station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.25_-52.0,0.021505376344086023,93,25,53.42841167002916,7.0,3.913978494623656,1.7884615384615383,4.5,1.4946236559139785,3.0107913669064748,0.0967741935483871,0.0,0.043010752688172046,0.0,-20.25,-52.0,True,0.0,0.0
-20.25_-54.0,0.025,80,22,53.28222457319498,5.5,4.0,1.375,1.5,1.3125,1.1428571428571428,0.075,0.16666666666666666,0.0375,0.0,-20.25,-54.0,True,6.666666666666666,0.0
-20.25_-56.0,0.025974025974025976,77,23,25.375232007354498,3.5,3.5064935064935066,0.9981481481481481,2.0,1.2467532467532467,1.6041666666666667,0.07792207792207792,0.16666666666666666,0.025974025974025976,0.0,-20.25,-56.0,True,6.416666666666666,0.0
-20.25_-58.0,0.01652892561983471,121,35,19.619379099458456,4.5,3.9669421487603307,1.134375,1.5,1.322314049586777,1.134375,0.08264462809917356,0.1,0.024793388429752067,0.0,-20.25,-58.0,True,6.05,0.0
-20.25_-60.0,0.015789473684210527,190,42,18.030177801847458,5.0,3.9842105263157896,1.2549537648612945,3.0,1.6736842105263159,1.792452830188679,0.05263157894736842,0.0,0.031578947368421054,0.0,-20.25,-60.0,True,0.0,0.0
-20.25_-62.0,0.012195121951219513,246,40,16.089741233736277,4.666666666666667,4.008130081300813,1.1643002028397567,1.0,1.8252032520325203,0.5478841870824054,0.04878048780487805,0.0,0.036585365853658534,0.0,-20.25,-62.0,True,0.0,0.0
-20.25_-64.0,0.012738853503184714,157,38,19.66147175990045,3.0,4.044585987261146,0.741732283464567,1.0,1.6560509554140128,0.6038461538461538,0.050955414012738856,0.0,0.006369426751592357,0.0,-20.25,-64.0,True,0.0,0.0
-20.25_-66.0,0.014925373134328358,67,14,44.878070801496506,1.0,3.4925373134328357,0.28632478632478636,1.0,1.5522388059701493,0.6442307692307692,0.07462686567164178,0.0,0.029850746268656716,0.5,-20.25,-66.0,True,0.0,33.5
-20.25_-68.0,0.0,93,16,,,,,,,,0.06451612903225806,0.0,0.0,,-20.25,-68.0,True,,
-20.25_-70.0,0.007936507936507936,252,37,16.002154955640435,7.0,4.25,1.6470588235294117,3.5,1.9246031746031746,1.8185567010309278,0.06746031746031746,0.0,0.023809523809523808,0.0,-20.25,-70.0,True,0.0,0.0
