station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.25_-52.0,0.005434782608695652,368,34,5.590455117635429,1.0,3.3994565217391304,0.2941646682653877,1.0,1.9673913043478262,0.5082872928176796,0.035326086956521736,0.0,0.0625,0.0,-20.25,-52.0,True,0.0,0.0
-20.25_-54.0,0.005434782608695652,368,38,8.702056878246367,2.0,3.448369565217391,0.5799842395587077,1.0,2.0543478260869565,0.48677248677248675,0.029891304347826088,0.0,0.06793478260869565,0.04,-20.25,-54.0,True,0.0,7.36
-20.25_-56.0,0.005434782608695652,368,35,18.964122142642736,5.0,3.410326086956522,1.4661354581673305,1.5,1.9456521739130435,0.770949720670391,0.03260869565217391,0.0,0.06521739130434782,0.0,-20.25,-56.0,True,0.0,0.0
-20.25_-58.0,0.005434782608695652,368,31,11.425217147916555,4.0,3.2880434782608696,1.2165289256198346,2.0,1.6684782608695652,1.1986970684039089,0.016304347826086956,0.0,0.08423913043478261,0.0,-20.25,-58.0,True,0.0,0.0
-20.25_-60.0,0.005434782608695652,368,25,7.942065526731312,1.5,2.9130434782608696,0.5149253731343284,1.0,1.6548913043478262,0.6042692939244663,0.016304347826086956,0.0,0.08423913043478261,0.03225806451612903,-20.25,-60.0,True,0.0,5.935483870967742
-20.25_-62.0,0.002717391304347826,368,15,16.658754693344235,1.0,2.9157608695652173,0.3429636533084809,1.0,1.6304347826086956,0.6133333333333334,0.01358695652173913,0.0,0.08695652173913043,0.03125,-20.25,-62.0,True,0.0,11.5
-20.25_-64.0,0.005434782608695652,368,23,5.042066483292729,1.0,2.7934782608695654,0.357976653696498,3.0,1.6032608695652173,1.8711864406779661,0.008152173913043478,0.0,0.08967391304347826,0.030303030303030304,-20.25,-64.0,True,0.0,5.575757575757576
-20.25_-66.0,0.002717391304347826,368,14,8.012787834741175,1.0,2.7581521739130435,0.3625615763546798,1.0,1.6168478260869565,0.6184873949579832,0.029891304347826088,0.0,0.07336956521739131,0.037037037037037035,-20.25,-66.0,True,0.0,13.62962962962963
-20.25_-68.0,0.002717391304347826,368,10,3.603912319522351,7.0,3.2880434782608696,2.128925619834711,1.0,1.7798913043478262,0.5618320610687023,0.043478260869565216,0.0,0.057065217391304345,0.0,-20.25,-68.0,True,0.0,0.0
-20.25_-70.0,0.002717391304347826,368,8,2.7995252748951316,1.0,3.0652173913043477,0.3262411347517731,1.0,1.6983695652173914,0.5888,0.04619565217391304,0.0,0.057065217391304345,0.047619047619047616,-20.25,-70.0,True,0.0,17.523809523809522
-20.25_-72.0,0.002717391304347826,368,9,9.908206039108336,1.0,4.103260869565218,0.24370860927152316,1.0,1.9076086956521738,0.5242165242165242,0.043478260869565216,0.0,0.057065217391304345,0.0,-20.25,-72.0,False,0.0,0.0
-20.25_-74.0,0.010869565217391304,368,68,4.144400171935558,1.0,4.168478260869565,0.23989569752281614,4.0,2.1005434782608696,1.9042690815006469,0.051630434782608696,0.0,0.04891304347826087,0.05555555555555555,-20.25,-74.0,False,0.0,5.111111111111111
-20.25_-76.0,0.005434782608695652,368,31,3.2439423725008965,1.0,3.3125,0.3018867924528302,1.0,1.9891304347826086,0.5027322404371585,0.05434782608695652,0.0,0.04891304347826087,0.05555555555555555,-20.25,-76.0,False,0.0,10.222222222222221
-21.75_-52.0,0.005434782608695652,368,29,7.496677176095545,5.0,3.470108695652174,1.4408770555990604,2.0,1.9646739130434783,1.0179806362378976,0.03260869565217391,0.0,0.06793478260869565,0.0,-21.75,-52.0,True,0.0,0.0
-21.75_-54.0,0.005434782608695652,368,33,6.936117704026401,5.0,3.494565217391304,1.4307931570762054,1.0,1.9565217391304348,0.5111111111111111,0.029891304347826088,0.0,0.07336956521739131,0.0,-21.75,-54.0,True,0.0,0.0
-21.75_-56.0,0.005434782608695652,368,35,7.633323362097144,4.0,3.3994565217391304,1.1766586730615507,1.0,1.809782608695652,0.5525525525525525,0.019021739130434784,0.0,0.08152173913043478,0.0,-21.75,-56.0,True,0.0,0.0
-21.75_-58.0,0.005434782608695652,368,30,9.048064355738461,4.0,3.073369565217391,1.301503094606543,2.5,1.6521739130434783,1.513157894736842,0.019021739130434784,0.0,0.08152173913043478,0.0,-21.75,-58.0,True,0.0,0.0
-21.75_-60.0,0.005434782608695652,368,25,5.840091034770012,5.0,2.9157608695652173,1.7148182665424045,2.5,1.627717391304348,1.5358931552587645,0.010869565217391304,0.0,0.08967391304347826,0.0,-21.75,-60.0,True,0.0,0.0
-21.75_-62.0,0.002717391304347826,368,17,6.076984363608062,1.0,2.777173913043478,0.3600782778864971,5.0,1.5923913043478262,3.139931740614334,0.01358695652173913,0.0,0.08695652173913043,0.0,-21.75,-62.0,True,0.0,0.0
-21.75_-64.0,0.002717391304347826,368,15,6.488322908990085,2.0,2.6956521739130435,0.7419354838709677,1.0,1.5706521739130435,0.6366782006920415,0.016304347826086956,0.0,0.08695652173913043,0.0,-21.75,-64.0,True,0.0,0.0
-21.75_-66.0,0.002717391304347826,368,8,9.180179284885526,1.0,2.630434782608696,0.3801652892561983,1.0,1.625,0.6153846153846154,0.02717391304347826,0.0,0.07880434782608696,0.034482758620689655,-21.75,-66.0,True,0.0,12.689655172413794
-21.75_-68.0,0.002717391304347826,368,11,3.864326316397637,3.0,3.0,1.0,1.0,1.7418478260869565,0.5741029641185648,0.043478260869565216,0.0,0.059782608695652176,0.0,-21.75,-68.0,True,0.0,0.0
-21.75_-70.0,0.002717391304347826,368,9,8.232548763044178,1.0,2.654891304347826,0.3766632548618219,1.0,1.5951086956521738,0.626916524701874,0.04891304347826087,0.0,0.05434782608695652,0.05,-21.75,-70.0,True,0.0,18.400000000000002
-21.75_-72.0,0.002717391304347826,368,7,6.356477667577565,1.0,3.921195652173913,0.255024255024255,1.0,1.752717391304348,0.5705426356589147,0.043478260869565216,0.0,0.057065217391304345,0.047619047619047616,-21.75,-72.0,False,0.0,17.523809523809522
-21.75_-74.0,0.005434782608695652,368,28,3.5422478104010224,1.0,3.8125,0.26229508196721313,4.0,1.9429347826086956,2.058741258741259,0.05434782608695652,0.0,0.04619565217391304,0.0,-21.75,-74.0,False,0.0,0.0
-21.75_-76.0,0.002717391304347826,368,13,2.6873725815676153,1.0,3.9456521739130435,0.2534435261707989,1.0,1.826086956521739,0.5476190476190477,0.04891304347826087,0.0,0.051630434782608696,0.05263157894736842,-21.75,-76.0,False,0.0,19.36842105263158
-23.25_-52.0,0.008152173913043478,368,44,15.667376294732094,1.6666666666666667,3.2010869565217392,0.5206564799094511,1.3333333333333333,1.9076086956521738,0.6989553656220323,0.02717391304347826,0.0,0.07065217391304347,0.07692307692307693,-23.25,-52.0,True,0.0,9.435897435897436
-23.25_-54.0,0.008152173913043478,368,42,8.764369832351804,1.6666666666666667,3.198369565217391,0.5210988388558483,1.0,1.875,0.5333333333333333,0.024456521739130436,0.0,0.07608695652173914,0.07142857142857142,-23.25,-54.0,True,0.0,8.761904761904761
-23.25_-56.0,0.008152173913043478,368,42,7.993614231236279,5.0,3.2989130434782608,1.5156507413509062,3.3333333333333335,1.7418478260869565,1.9136765470618826,0.016304347826086956,0.0,0.08423913043478261,0.0,-23.25,-56.0,True,0.0,0.0
-23.25_-58.0,0.005434782608695652,368,28,11.948001477867365,4.0,3.0815217391304346,1.2980599647266315,4.5,1.6956521739130435,2.6538461538461537,0.01358695652173913,0.0,0.08695652173913043,0.0,-23.25,-58.0,True,0.0,0.0
-23.25_-60.0,0.005434782608695652,368,23,9.924250887706876,4.0,3.0380434782608696,1.3166368515205724,2.5,1.625,1.5384615384615385,0.016304347826086956,0.0,0.08695652173913043,0.0,-23.25,-60.0,True,0.0,0.0
-23.25_-62.0,0.002717391304347826,368,19,6.058373395353556,1.0,2.779891304347826,0.3597262952101662,1.0,1.625,0.6153846153846154,0.019021739130434784,0.0,0.08423913043478261,0.0,-23.25,-62.0,True,0.0,0.0
-23.25_-64.0,0.002717391304347826,368,9,5.508149438537657,1.0,2.739130434782609,0.36507936507936506,1.0,1.565217391304348,0.6388888888888888,0.019021739130434784,0.0,0.08423913043478261,0.0,-23.25,-64.0,True,0.0,0.0
-23.25_-66.0,0.002717391304347826,368,2,7.022235472686589,1.0,2.5842391304347827,0.38696109358569925,1.0,1.5896739130434783,0.629059829059829,0.029891304347826088,0.0,0.07608695652173914,0.03571428571428571,-23.25,-66.0,True,0.0,13.142857142857142
-23.25_-68.0,0.002717391304347826,368,19,4.069356573745608,1.0,2.845108695652174,0.35148042024832854,1.0,1.703804347826087,0.5869218500797448,0.04619565217391304,0.0,0.059782608695652176,0.045454545454545456,-23.25,-68.0,True,0.0,16.727272727272727
-23.25_-70.0,0.002717391304347826,368,12,17.95762488618493,1.0,2.625,0.38095238095238093,1.0,1.6440217391304348,0.6082644628099173,0.04891304347826087,0.0,0.05434782608695652,0.05,-23.25,-70.0,True,0.0,18.400000000000002
-23.25_-72.0,0.002717391304347826,368,12,17.83285941928625,1.0,3.801630434782609,0.26304503216583275,1.0,1.815217391304348,0.5508982035928144,0.04891304347826087,0.0,0.051630434782608696,0.05263157894736842,-23.25,-72.0,False,0.0,19.36842105263158
-23.25_-74.0,0.005434782608695652,368,34,4.343980411067605,3.5,3.5815217391304346,0.9772382397572079,4.0,1.8559782608695652,2.1551976573938507,0.051630434782608696,0.0,0.04891304347826087,0.0,-23.25,-74.0,False,0.0,0.0
-23.25_-76.0,0.002717391304347826,368,13,3.331182897090912,7.0,3.8777173913043477,1.8051857042747022,1.0,1.8342391304347827,0.5451851851851851,0.04619565217391304,0.0,0.04891304347826087,0.0,-23.25,-76.0,False,0.0,0.0
-24.75_-52.0,0.008152173913043478,368,50,11.566204112023115,1.0,3.108695652173913,0.32167832167832167,1.0,1.8342391304347827,0.5451851851851851,0.019021739130434784,0.0,0.07880434782608696,0.034482758620689655,-24.75,-52.0,True,0.0,4.2298850574712645
-24.75_-54.0,0.008152173913043478,368,48,10.405508964322507,3.3333333333333335,3.3559782608695654,0.9932523616734142,1.0,1.7934782608695652,0.5575757575757576,0.008152173913043478,0.0,0.09239130434782608,0.0,-24.75,-54.0,True,0.0,0.0
-24.75_-56.0,0.008152173913043478,368,44,9.523811121471226,3.3333333333333335,3.2364130434782608,1.0299468233977052,2.0,1.6766304347826086,1.192868719611021,0.010869565217391304,0.0,0.09239130434782608,0.0,-24.75,-56.0,True,0.0,0.0
