station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.25_-52.0,0.010752688172043012,93,25,6.254309392534196,7.0,3.913978494623656,1.7884615384615383,3.0,1.4946236559139785,2.0071942446043165,0.0967741935483871,0.0,0.043010752688172046,0.0,-20.25,-52.0,True,0.0,0.0
-20.25_-54.0,0.0125,80,22,6.946567632257938,7.0,4.0,1.75,3.0,1.3125,2.2857142857142856,0.075,0.0,0.0375,0.0,-20.25,-54.0,True,0.0,0.0
-20.25_-56.0,0.012987012987012988,77,23,6.024279585108161,3.0,3.5064935064935066,0.8555555555555555,2.0,1.2467532467532467,1.6041666666666667,0.07792207792207792,0.0,0.025974025974025976,0.0,-20.25,-56.0,True,0.0,0.0
-20.25_-58.0,0.01652892561983471,121,35,6.589126400649548,4.0,3.9669421487603307,1.0083333333333333,2.5,1.322314049586777,1.890625,0.08264462809917356,0.0,0.024793388429752067,0.0,-20.25,-58.0,True,0.0,0.0
-20.25_-60.0,0.015789473684210527,190,42,7.847786089405417,4.0,3.9842105263157896,1.0039630118890357,5.0,1.6736842105263159,2.9874213836477987,0.05263157894736842,0.0,0.031578947368421054,0.0,-20.25,-60.0,True,0.0,0.0
-20.25_-62.0,0.012195121951219513,246,40,8.87010502628982,2.6666666666666665,4.008130081300813,0.665314401622718,1.0,1.8252032520325203,0.5478841870824054,0.04878048780487805,0.0,0.036585365853658534,0.0,-20.25,-62.0,True,0.0,0.0
-20.25_-64.0,0.012738853503184714,157,38,13.172699371352792,1.0,4.044585987261146,0.247244094488189,1.0,1.6560509554140128,0.6038461538461538,0.050955414012738856,0.0,0.006369426751592357,0.0,-20.25,-64.0,True,0.0,0.0
-20.25_-66.0,0.014925373134328358,67,14,6.105456850491464,5.0,3.4925373134328357,1.4316239316239316,1.0,1.5522388059701493,0.6442307692307692,0.07462686567164178,0.0,0.029850746268656716,0.0,-20.25,-66.0,True,0.0,0.0
-20.25_-68.0,0.010752688172043012,93,16,6.487023504450917,7.0,5.150537634408602,1.3590814196242171,1.0,1.7311827956989247,0.577639751552795,0.06451612903225806,0.0,0.0,,-20.25,-68.0,True,0.0,
-20.25_-70.0,0.007936507936507936,252,37,5.409607174806297,4.0,4.25,0.9411764705882353,2.0,1.9246031746031746,1.0391752577319588,0.06746031746031746,0.0,0.023809523809523808,0.0,-20.25,-70.0,True,0.0,0.0
