station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.25_-72.0,0.025495750708215296,353,192,4.9457282410003245,6.222222222222222,6.11614730878187,1.0173434203077556,1.0,1.9235127478753542,0.519882179675994,0.06515580736543909,0.13043478260869565,0.0339943342776204,0.0,-20.25,-72.0,False,5.115942028985507,0.0
-20.25_-74.0,0.0056657223796034,353,31,4.967621352989227,7.0,4.963172804532578,1.4103881278538815,2.0,1.8045325779036827,1.108320251177394,0.056657223796033995,0.0,0.042492917847025496,0.0,-20.25,-74.0,False,0.0,0.0
-20.25_-76.0,0.0028328611898017,353,9,2.6419817470014095,5.0,5.422096317280453,0.9221525600835946,4.0,1.745042492917847,2.292207792207792,0.05099150141643059,0.0,0.0453257790368272,0.0,-20.25,-76.0,False,0.0,0.0
-21.75_-52.0,0.039660056657223795,353,271,25.82262698560953,1.9285714285714286,3.2917847025495752,0.5858741086796164,1.0,1.858356940509915,0.538109756097561,0.031161473087818695,0.0,0.0708215297450425,0.12,-21.75,-52.0,True,0.0,3.025714285714286
-21.75_-54.0,0.042492917847025496,353,277,19.67085236683488,1.4666666666666666,3.2436260623229463,0.4521688500727802,1.6,1.8045325779036827,0.8866562009419153,0.042492917847025496,0.06666666666666667,0.059490084985835696,0.14285714285714285,-21.75,-54.0,True,1.5688888888888888,3.3619047619047615
-21.75_-56.0,0.039660056657223795,353,265,15.12281452305615,1.9285714285714286,2.9830028328611897,0.6465201465201466,2.142857142857143,1.8243626062322946,1.1745785270629991,0.0339943342776204,0.0,0.06515580736543909,0.13043478260869565,-21.75,-56.0,True,0.0,3.2888198757763973
-21.75_-58.0,0.036827195467422094,353,245,13.539653224870563,1.5384615384615385,3.348441926345609,0.45945594168944426,2.3076923076923075,1.8498583569405098,1.2474967605136058,0.028328611898016998,0.0,0.0708215297450425,0.0,-21.75,-58.0,True,0.0,0.0
-21.75_-60.0,0.028328611898016998,353,197,13.994613289833069,1.5,3.4475920679886687,0.43508627773212816,1.0,1.8895184135977336,0.5292353823088456,0.028328611898016998,0.0,0.0708215297450425,0.12,-21.75,-60.0,True,0.0,4.236
-21.75_-62.0,0.019830028328611898,353,139,12.852874863892794,1.8571428571428572,3.271954674220963,0.5675943104514534,1.1428571428571428,2.0056657223796033,0.5698143664245359,0.0339943342776204,0.08333333333333333,0.0679886685552408,0.0,-21.75,-62.0,True,4.2023809523809526,0.0
-21.75_-64.0,0.031161473087818695,353,204,17.456535017117858,1.5454545454545454,3.084985835694051,0.5009600133567076,2.5454545454545454,1.9178470254957507,1.3272458708204646,0.0226628895184136,0.0,0.0764872521246459,0.1111111111111111,-21.75,-64.0,True,0.0,3.5656565656565657
-21.75_-66.0,0.042492917847025496,353,282,19.874096335843205,1.9333333333333333,3.093484419263456,0.624969474969475,2.0,1.7195467422096318,1.1630971993410213,0.042492917847025496,0.0,0.056657223796033995,0.15,-21.75,-66.0,True,0.0,3.53
-21.75_-68.0,0.0339943342776204,353,225,19.396099029108882,1.6666666666666667,4.104815864022663,0.40602714515758,1.0,1.9490084985835694,0.5130813953488372,0.0453257790368272,0.0625,0.053824362606232294,0.2631578947368421,-21.75,-68.0,True,1.8385416666666665,7.7412280701754375
-21.75_-70.0,0.014164305949008499,353,89,9.936704928986728,1.0,3.696883852691218,0.2704980842911877,1.0,1.9688385269121813,0.5079136690647482,0.042492917847025496,0.0,0.059490084985835696,0.19047619047619047,-21.75,-70.0,True,0.0,13.447619047619046
-21.75_-72.0,0.019830028328611898,353,114,4.840911808423698,7.0,5.747875354107649,1.2178413011335634,1.0,1.8130311614730878,0.5515625,0.053824362606232294,0.0,0.04815864022662889,0.0,-21.75,-72.0,False,0.0,0.0
-21.75_-74.0,0.0084985835694051,353,60,3.904185094870627,4.333333333333333,3.960339943342776,1.0941821649976156,1.0,1.7960339943342776,0.556782334384858,0.05099150141643059,0.05555555555555555,0.04815864022662889,0.0,-21.75,-74.0,False,6.537037037037036,0.0
-21.75_-76.0,0.0084985835694051,353,45,2.2554821334779263,5.0,4.903682719546742,1.0196418255343733,1.0,1.6572237960339944,0.6034188034188034,0.042492917847025496,0.0,0.056657223796033995,0.0,-21.75,-76.0,False,0.0,0.0
-23.25_-52.0,0.039660056657223795,353,264,22.84705974161625,1.8571428571428572,3.0708215297450425,0.6047706905640485,1.4285714285714286,1.886685552407932,0.7571857571857572,0.036827195467422094,0.0,0.06232294617563739,0.045454545454545456,-23.25,-52.0,True,0.0,1.146103896103896
-23.25_-54.0,0.039660056657223795,353,255,15.620609046891332,1.5714285714285714,3.1841359773371103,0.49351804778851044,1.7142857142857142,1.8923512747875355,0.90590248075278,0.036827195467422094,0.0,0.06232294617563739,0.0,-23.25,-54.0,True,0.0,0.0
-23.25_-56.0,0.036827195467422094,353,238,13.995275879278779,1.6923076923076923,3.2889518413597734,0.5145431657059564,2.230769230769231,1.8101983002832862,1.2323341759961477,0.028328611898016998,0.0,0.0708215297450425,0.08,-23.25,-56.0,True,0.0,2.1723076923076925
