station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.311123512940057_-52.03125,0.022988505747126436,174,65,17.327185487374663,2.5,2.632183908045977,0.9497816593886463,1.0,1.6494252873563218,0.6062717770034843,0.04597701149425287,0.0,0.05747126436781609,0.0,-20.311123512940057,-52.03125,True,0.0,0.0
-20.311123512940057_-53.4375,0.022988505747126436,174,75,19.45253605954349,3.25,2.6264367816091956,1.237417943107221,1.25,1.8505747126436782,0.6754658385093167,0.034482758620689655,0.0,0.06896551724137931,0.0,-20.311123512940057,-53.4375,True,0.0,0.0
-20.311123512940057_-54.84375,0.017241379310344827,174,68,25.467028934508562,2.3333333333333335,2.4597701149425286,0.9485981308411217,1.0,1.735632183908046,0.576158940397351,0.04597701149425287,0.0,0.05747126436781609,0.0,-20.311123512940057,-54.84375,True,0.0,0.0
-20.311123512940057_-56.25,0.017241379310344827,174,61,24.603733979165554,1.0,2.5517241379310347,0.3918918918918919,1.0,1.5459770114942528,0.6468401486988847,0.040229885057471264,0.0,0.06321839080459771,0.09090909090909091,-20.311123512940057,-56.25,True,0.0,5.272727272727273
-20.311123512940057_-57.65625,0.011494252873563218,174,48,32.589616533368826,2.5,2.6149425287356323,0.956043956043956,1.0,1.5459770114942528,0.6468401486988847,0.04597701149425287,0.0,0.05747126436781609,0.1,-20.311123512940057,-57.65625,True,0.0,8.700000000000001
-20.311123512940057_-59.0625,0.017241379310344827,174,47,26.003291364759207,1.0,2.735632183908046,0.36554621848739494,1.0,1.5057471264367817,0.6641221374045801,0.040229885057471264,0.0,0.06321839080459771,0.18181818181818182,-20.311123512940057,-59.0625,True,0.0,10.545454545454547
-20.311123512940057_-60.46875,0.017241379310344827,174,42,34.84653951600194,1.0,2.942528735632184,0.33984375,1.0,1.5919540229885059,0.6281588447653429,0.040229885057471264,0.0,0.06321839080459771,0.09090909090909091,-20.311123512940057,-60.46875,True,0.0,5.272727272727273
-20.311123512940057_-61.875,0.022988505747126436,174,65,47.51968290656805,2.25,2.9022988505747125,0.7752475247524753,1.5,1.5459770114942528,0.9702602230483272,0.040229885057471264,0.0,0.06321839080459771,0.0,-20.311123512940057,-61.875,True,0.0,0.0
-20.311123512940057_-63.28125,0.017241379310344827,174,53,54.38418500125408,4.333333333333333,2.9827586206896552,1.4527938342967244,2.3333333333333335,1.5459770114942528,1.509293680297398,0.022988505747126436,0.0,0.08045977011494253,0.0,-20.311123512940057,-63.28125,True,0.0,0.0
-20.311123512940057_-64.6875,0.034482758620689655,174,132,36.79007655009627,3.0,2.735632183908046,1.096638655462185,3.0,1.4540229885057472,2.0632411067193677,0.028735632183908046,0.0,0.06896551724137931,0.08333333333333333,-20.311123512940057,-64.6875,True,0.0,2.4166666666666665
-20.311123512940057_-66.09375,0.040229885057471264,174,125,22.795553784817457,2.0,2.2586206896551726,0.8854961832061068,1.0,1.603448275862069,0.6236559139784946,0.05747126436781609,0.0,0.04597701149425287,0.0,-20.311123512940057,-66.09375,True,0.0,0.0
