station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.311123512960364_-52.03125,0.0022118136872235233,7686,325,25.426436215639114,4.294117647058823,3.3743169398907105,1.2725887115979995,1.5294117647058822,1.8998178506375227,0.8050307371270655,0.04085349986989331,0.006369426751592357,0.05620608899297424,0.0023148148148148147,-20.311123512960364,-52.03125,True,2.879730236043462,1.0465686274509802
-20.311123512960364_-53.4375,0.0023541721161391576,7646,343,27.255572844296694,3.6666666666666665,3.362150143866074,1.0905719583511624,1.2777777777777777,1.881506670154329,0.6791247663623584,0.03675124247972796,0.0,0.0582003662045514,0.0022471910112359553,-20.311123512960364,-53.4375,True,0.0,0.9545568039950064
-20.311123512960364_-54.84375,0.002764612954186414,7596,408,25.10805632919073,3.380952380952381,3.367298578199052,1.0040548239000033,1.5238095238095237,1.8703264876250658,0.8147291576586994,0.036334913112164295,0.0036231884057971015,0.05713533438651922,0.002304147465437788,-20.311123512960364,-54.84375,True,1.31055900621118,0.8334430546412113
-20.311123512960364_-56.25,0.0027537372147915028,7626,405,29.854947701096535,2.142857142857143,3.2856018882769473,0.652196223316913,1.3333333333333333,1.8064516129032258,0.738095238095238,0.031995803829006034,0.0,0.06228691319171256,0.004210526315789474,-20.311123512960364,-56.25,True,0.0,1.5290225563909774
-20.311123512960364_-57.65625,0.002884489314278222,7627,431,21.135615091770887,1.7727272727272727,3.12980201914252,0.5664023672695282,1.4090909090909092,1.7710764389668283,0.7956127008910545,0.02884489314278222,0.004545454545454545,0.0675232725842402,0.009708737864077669,-20.311123512960364,-57.65625,True,1.5758264462809917,3.3658428949691084
-20.311123512960364_-59.0625,0.002892453326321325,7606,438,17.23405458033085,1.8636363636363635,3.0715224822508547,0.6067467760387887,1.5454545454545454,1.7578227714961872,0.8791867818045829,0.02945043386799895,0.004464285714285714,0.06744675256376545,0.007797270955165692,-20.311123512960364,-59.0625,True,1.5434253246753247,2.6957292220450113
-20.311123512960364_-60.46875,0.0027418723070896985,7659,410,15.504427067935467,1.9523809523809523,2.9313226269748007,0.6660409654040228,1.2857142857142858,1.713147930539235,0.7504981109889273,0.024807416111763937,0.005263157894736842,0.0706358532445489,0.0036968576709796672,-20.311123512960364,-60.46875,True,1.919548872180451,1.3482968048587272
-20.311123512960364_-61.875,0.002601118480946807,7689,387,17.86427521146834,1.95,2.9738587592664847,0.65571372343217,1.25,1.7151775263363247,0.728787534121929,0.025100793341136688,0.0051813471502590676,0.06775913642866432,0.007677543186180422,-20.311123512960364,-61.875,True,1.9919689119170987,2.951631477927063
-20.311123512960364_-63.28125,0.0029854620976116305,7704,452,14.902853686362505,1.434782608695652,2.84527518172378,0.5042684861948588,1.434782608695652,1.704698857736241,0.8416633836435927,0.027518172377985463,0.0047169811320754715,0.06580996884735202,0.005917159763313609,-20.311123512960364,-63.28125,True,1.5799835931091057,1.9819912528942627
-20.311123512960364_-64.6875,0.0035587188612099642,7587,530,8.504613395780325,2.1481481481481484,2.703308290496903,0.7946367625548513,1.7037037037037037,1.7549756161855805,0.9707848291400677,0.04138658231184922,0.009554140127388535,0.05878476341109793,0.004484304932735426,-20.311123512960364,-64.6875,True,2.6847133757961785,1.2600896860986548
