station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.311123512960364_-52.03125,0.03275728656177457,7754,5066,42.444936744868755,1.468503937007874,2.221047201444416,0.6611763748437496,1.220472440944882,1.6890637090533918,0.7225733608526086,0.04255867939128192,0.021212121212121213,0.058550425586793915,0.06828193832599119,-20.311123512960364,-52.03125,True,0.6475542829873538,2.0844809046446287
-20.311123512960364_-53.4375,0.031983492391023986,7754,4935,40.736901853233576,1.6330645161290323,2.2369099819448026,0.7300537479426069,1.2379032258064515,1.67990714469951,0.7368878867575023,0.039076605622904305,0.009900990099009901,0.062419396440546816,0.07231404958677685,-20.311123512960364,-53.4375,True,0.3095656339827531,2.2609804052252733
-20.311123512960364_-54.84375,0.030822801134898117,7754,4774,41.703460179269314,1.6485355648535565,2.258705184420944,0.7298586713414684,1.3807531380753137,1.697188547846273,0.8135531787717312,0.03868970853752902,0.01,0.06216146505029662,0.06016597510373444,-20.311123512960364,-54.84375,True,0.3244351464435146,1.951995694369694
-20.311123512960364_-56.25,0.030435904049522827,7754,4699,34.86377438530326,1.7076271186440677,2.387026051070415,0.7153785011597656,1.3559322033898304,1.725174103688419,0.7859683266117026,0.03417590920815063,0.011320754716981131,0.0665462986845499,0.07170542635658915,-20.311123512960364,-56.25,True,0.3719539494723377,2.3559486269872556
-20.311123512960364_-57.65625,0.025793139025019344,7754,3980,32.58308870717883,1.79,2.4979365488779983,0.7165914605813414,1.36,1.736007222078927,0.7834068791323081,0.026824864586020118,0.009615384615384616,0.07325251483105494,0.056338028169014086,-20.311123512960364,-57.65625,True,0.37278846153846157,2.184225352112676
-20.311123512960364_-59.0625,0.02127933969564096,7754,3287,35.6975331902504,1.9515151515151514,2.55339179778179,0.7642834731475572,1.5696969696969696,1.770698994067578,0.8864843629301021,0.02321382512251741,0.0,0.07660562290430746,0.03367003367003367,-20.311123512960364,-59.0625,True,0.0,1.5822875216814611
-20.311123512960364_-60.46875,0.020247614134640185,7754,3127,34.79024330154061,1.910828025477707,2.472143409852979,0.7729438421176973,1.6815286624203822,1.7447768893474336,0.963749962924654,0.025406241939644053,0.005076142131979695,0.07518700025793139,0.036020583190394515,-20.311123512960364,-60.46875,True,0.2507032235119144,1.7790038347663635
-20.311123512960364_-61.875,0.016378643280887284,7754,2524,39.36559818685055,2.188976377952756,2.4432550941449573,0.8959262514988477,1.779527559055118,1.7409079184936807,1.0221836204839903,0.028114521537271085,0.01834862385321101,0.07299458344080474,0.030035335689045935,-20.311123512960364,-61.875,True,1.1202773965180959,1.8338109679752927
-20.311123512960364_-63.28125,0.022955893732267217,7754,3566,51.2773722410202,1.9606741573033708,2.2896569512509672,0.8563178672823216,1.5449438202247192,1.67990714469951,0.9196602473531762,0.03740005158627805,0.017241379310344827,0.0634511220015476,0.034552845528455285,-20.311123512960364,-63.28125,True,0.7510654784967067,1.5051840686946196
-20.311123512960364_-64.6875,0.04036626257415527,7754,6251,67.21352599561214,1.7539936102236422,2.0470724787206604,0.856830243411713,1.68370607028754,1.5616456022697962,1.0781614393434293,0.04629868454990972,0.022284122562674095,0.05429455764766572,0.0665083135391924,-20.311123512960364,-64.6875,True,0.5520481992043927,1.6476212881242744
