station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-27.887323_-67.5,0.028901734104046242,173,96,20.516365533694625,3.6,2.560693641618497,1.4058690744920994,1.6,1.9479768786127167,0.8213649851632048,0.04046242774566474,0.0,0.06358381502890173,0.09090909090909091,-27.887323,-67.5,True,0.0,3.1454545454545455
-27.887323_-70.0,0.005780346820809248,173,10,14.574927231296897,1.0,2.601156069364162,0.3844444444444444,1.0,1.9595375722543353,0.5103244837758112,0.05202312138728324,0.0,0.05202312138728324,0.0,-27.887323,-70.0,True,0.0,0.0
-27.887323_-72.5,0.005780346820809248,173,5,1.2608783261384815,6.0,3.7745664739884393,1.5895865237366003,1.0,2.2369942196531793,0.44702842377260976,0.05202312138728324,0.0,0.05202312138728324,0.0,-27.887323,-72.5,False,0.0,0.0
-27.887323_-75.0,0.005780346820809248,173,11,2.172845945460722,5.0,5.595375722543353,0.893595041322314,4.0,2.0,2.0,0.046242774566473986,0.0,0.057803468208092484,0.0,-27.887323,-75.0,False,0.0,0.0
-29.15493_-52.5,0.04046242774566474,173,116,18.41030423529446,2.0,2.4046242774566475,0.8317307692307692,3.0,1.8034682080924855,1.6634615384615385,0.05202312138728324,0.1111111111111111,0.05202312138728324,0.2222222222222222,-29.15493,-52.5,True,2.746031746031746,5.492063492063492
-29.15493_-55.0,0.03468208092485549,173,110,16.95347372442484,2.5,2.6647398843930636,0.938177874186551,3.3333333333333335,1.9421965317919074,1.7162698412698414,0.03468208092485549,0.0,0.06936416184971098,0.0,-29.15493,-55.0,True,0.0,0.0
-29.15493_-57.5,0.028901734104046242,173,94,21.66007412597537,1.2,2.5838150289017343,0.4644295302013422,4.0,1.9364161849710984,2.065671641791045,0.046242774566473986,0.125,0.057803468208092484,0.0,-29.15493,-57.5,True,4.325,0.0
-29.15493_-60.0,0.023121387283236993,173,80,33.21226453408599,2.25,2.815028901734104,0.7992813141683778,3.0,1.8670520231213872,1.606811145510836,0.04046242774566474,0.14285714285714285,0.06358381502890173,0.18181818181818182,-29.15493,-60.0,True,6.178571428571429,7.863636363636364
-29.15493_-62.5,0.017341040462427744,173,54,27.851895801723003,1.0,2.6416184971098264,0.3785557986870897,2.0,1.8265895953757225,1.0949367088607596,0.028901734104046242,0.0,0.07514450867052024,0.0,-29.15493,-62.5,True,0.0,0.0
-29.15493_-65.0,0.017341040462427744,173,60,33.61155325546861,1.6666666666666667,2.5433526011560694,0.6553030303030303,1.3333333333333333,1.8092485549132948,0.7369542066027689,0.046242774566473986,0.0,0.057803468208092484,0.2,-29.15493,-65.0,True,0.0,11.533333333333335
