station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-25.352112_-67.5,0.005649717514124294,177,9,23.158517957199365,1.0,2.2994350282485874,0.43488943488943493,1.0,1.8361581920903955,0.5446153846153846,0.05649717514124294,0.0,0.02824858757062147,0.0,-25.352112,-67.5,True,0.0,0.0
-25.352112_-70.0,0.005434782608695652,184,2,14.303244184702635,2.0,1.9293478260869565,1.036619718309859,1.0,1.6195652173913044,0.6174496644295302,0.05434782608695652,0.0,0.03804347826086957,0.0,-25.352112,-70.0,True,0.0,0.0
-25.352112_-72.5,0.005434782608695652,184,1,1.0829386417753994,1.0,4.179347826086956,0.23927178153446035,1.0,2.0652173913043477,0.48421052631578954,0.04891304347826087,0.0,0.05434782608695652,0.0,-25.352112,-72.5,False,0.0,0.0
-25.352112_-75.0,0.005434782608695652,184,2,1.9378977944143116,4.0,3.7989130434782608,1.0529327610872676,1.0,2.217391304347826,0.45098039215686275,0.043478260869565216,0.0,0.059782608695652176,0.0,-25.352112,-75.0,False,0.0,0.0
-26.619719_-52.5,0.005917159763313609,169,14,92.19701550900936,6.0,2.798816568047337,2.1437632135306557,4.0,1.863905325443787,2.146031746031746,0.04142011834319527,0.0,0.05917159763313609,0.0,-26.619719,-52.5,True,0.0,0.0
-26.619719_-55.0,0.005681818181818182,176,12,100.62041525670793,3.0,2.7386363636363638,1.0954356846473028,1.0,1.6818181818181819,0.5945945945945946,0.03977272727272727,0.0,0.0625,0.0,-26.619719,-55.0,True,0.0,0.0
-26.619719_-57.5,0.005555555555555556,180,7,116.75407213624567,1.0,2.588888888888889,0.38626609442060084,1.0,1.5666666666666667,0.6382978723404256,0.03333333333333333,0.0,0.07222222222222222,0.07692307692307693,-26.619719,-57.5,True,0.0,13.846153846153847
-26.619719_-60.0,0.00558659217877095,179,9,48.411881597712636,7.0,2.5977653631284916,2.6946236559139787,2.0,1.664804469273743,1.2013422818791948,0.027932960893854747,0.0,0.0782122905027933,0.0,-26.619719,-60.0,True,0.0,0.0
-26.619719_-62.5,0.005555555555555556,180,2,34.70192968379706,7.0,2.311111111111111,3.028846153846154,2.0,1.5,1.3333333333333333,0.05555555555555555,0.0,0.05,0.0,-26.619719,-62.5,True,0.0,0.0
-26.619719_-65.0,0.0056179775280898875,178,9,28.719995473511517,1.0,2.2808988764044944,0.43842364532019706,1.0,1.5786516853932584,0.6334519572953736,0.0449438202247191,0.0,0.06179775280898876,0.0,-26.619719,-65.0,True,0.0,0.0
-26.619719_-67.5,0.005780346820809248,173,13,19.34317925479263,5.0,2.445086705202312,2.044917257683215,4.0,1.7745664739884393,2.254071661237785,0.05202312138728324,0.0,0.046242774566473986,0.0,-26.619719,-67.5,True,0.0,0.0
-26.619719_-70.0,0.00546448087431694,183,3,12.658971268683672,2.0,1.9125683060109289,1.0457142857142858,1.0,1.6065573770491803,0.6224489795918368,0.060109289617486336,0.0,0.03825136612021858,0.0,-26.619719,-70.0,True,0.0,0.0
-26.619719_-72.5,0.00546448087431694,183,2,33.67019383586012,1.0,2.9508196721311477,0.33888888888888885,1.0,1.7759562841530054,0.563076923076923,0.0546448087431694,0.0,0.0546448087431694,0.0,-26.619719,-72.5,False,0.0,0.0
-26.619719_-75.0,0.005494505494505495,182,5,6.6807422786951065,2.0,3.8956043956043955,0.5133991537376587,1.0,2.230769230769231,0.4482758620689655,0.054945054945054944,0.1,0.04945054945054945,0.0,-26.619719,-75.0,False,18.2,0.0
-27.887323_-52.5,0.006060606060606061,165,16,97.63488929020241,3.0,2.4424242424242424,1.228287841191067,1.0,1.6606060606060606,0.6021897810218978,0.04242424242424243,0.0,0.05454545454545454,0.0,-27.887323,-52.5,True,0.0,0.0
-27.887323_-55.0,0.005681818181818182,176,17,123.66388177033514,1.0,2.664772727272727,0.3752665245202559,5.0,1.5965909090909092,3.1316725978647684,0.05113636363636364,0.0,0.045454545454545456,0.125,-27.887323,-55.0,True,0.0,22.0
-27.887323_-57.5,0.005649717514124294,177,12,112.58721370249987,1.0,2.694915254237288,0.37106918238993714,1.0,1.7175141242937852,0.5822368421052632,0.03389830508474576,0.0,0.06779661016949153,0.08333333333333333,-27.887323,-57.5,True,0.0,14.75
-27.887323_-60.0,0.005555555555555556,180,9,41.54278161004186,7.0,2.6777777777777776,2.6141078838174274,2.0,1.6833333333333333,1.188118811881188,0.03333333333333333,0.0,0.07222222222222222,0.0,-27.887323,-60.0,True,0.0,0.0
-27.887323_-62.5,0.0055248618784530384,181,2,54.10493969684467,3.0,2.314917127071823,1.295942720763723,1.0,1.5248618784530388,0.6557971014492753,0.049723756906077346,0.0,0.049723756906077346,0.0,-27.887323,-62.5,True,0.0,0.0
-27.887323_-65.0,0.0056179775280898875,178,6,18.14321923884563,1.0,2.0898876404494384,0.47849462365591394,1.0,1.5337078651685394,0.652014652014652,0.0449438202247191,0.0,0.05056179775280899,0.0,-27.887323,-65.0,True,0.0,0.0
-27.887323_-67.5,0.005494505494505495,182,5,10.535974806407467,1.0,2.423076923076923,0.41269841269841273,1.0,1.6428571428571428,0.6086956521739131,0.04945054945054945,0.0,0.038461538461538464,0.0,-27.887323,-67.5,True,0.0,0.0
-27.887323_-70.0,0.005434782608695652,184,5,11.151621770113707,1.0,2.152173913043478,0.4646464646464647,1.0,1.4130434782608696,0.7076923076923076,0.059782608695652176,0.0,0.03804347826086957,0.0,-27.887323,-70.0,True,0.0,0.0
-27.887323_-72.5,0.00546448087431694,183,5,42.5772107206285,2.0,2.918032786885246,0.6853932584269663,1.0,1.710382513661202,0.5846645367412141,0.04371584699453552,0.0,0.06557377049180328,0.0,-27.887323,-72.5,False,0.0,0.0
-27.887323_-75.0,0.0056179775280898875,178,14,14.060518937185407,2.0,3.752808988764045,0.5329341317365269,1.0,2.0730337078651684,0.4823848238482385,0.0449438202247191,0.125,0.06179775280898876,0.0,-27.887323,-75.0,False,22.25,0.0
-29.15493_-52.5,0.006172839506172839,162,16,212.28533234680071,5.0,2.419753086419753,2.066326530612245,5.0,1.5617283950617284,3.201581027667984,0.05555555555555555,0.0,0.04938271604938271,0.0,-29.15493,-52.5,True,0.0,0.0
-29.15493_-55.0,0.0058823529411764705,170,17,230.1825776696205,1.0,2.664705882352941,0.3752759381898455,5.0,1.6235294117647059,3.079710144927536,0.041176470588235294,0.0,0.052941176470588235,0.0,-29.15493,-55.0,True,0.0,0.0
-29.15493_-57.5,0.00546448087431694,183,9,91.1374356597662,5.0,2.469945355191257,2.0243362831858405,2.0,1.7049180327868851,1.1730769230769231,0.03825136612021858,0.0,0.06557377049180328,0.0,-29.15493,-57.5,True,0.0,0.0
