station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.92957425448953_-53.4375,0.002275025278058645,7912,347,17.97635592520237,1.8333333333333333,2.9838220424671387,0.6144244888738281,1.6666666666666667,1.9466632962588473,0.8561658659048609,0.03576845298281092,0.0,0.06370070778564206,0.00992063492063492,-20.92957425448953,-53.4375,True,0.0,4.360670194003527
-20.92957425448953_-56.25,0.002780586450960566,7912,426,21.17920769378543,1.3636363636363635,2.871587462082912,0.4748719590268886,1.0,1.858695652173913,0.5380116959064327,0.03501011122345804,0.0036101083032490976,0.06420626895854398,0.015748031496062992,-20.92957425448953,-56.25,True,1.2983262225139482,5.663564781675018
-20.92957425448953_-59.0625,0.004802831142568251,7912,745,23.6918524838984,1.236842105263158,2.570020222446916,0.4812577327059165,1.3157894736842106,1.7512639029322548,0.7513370608970464,0.0467644084934277,0.002702702702702703,0.05270475227502528,0.011990407673860911,-20.92957425448953,-59.0625,True,0.5627311522048364,2.4965290925154613
-20.92957425448953_-61.875,0.006825075834175936,7912,1076,17.617121804505587,1.5,2.3714610717896867,0.6325214517934232,1.1851851851851851,1.7148634984833164,0.6911250873515025,0.042467138523761376,0.0,0.05674924165824065,0.011135857461024499,-20.92957425448953,-61.875,True,0.0,1.6316093376227006
-20.92957425448953_-64.6875,0.0021486349848331646,7912,337,19.37974551692605,1.6470588235294117,2.347826086956522,0.7015250544662308,1.1764705882352942,1.762386248736097,0.6675441260841687,0.038928210313447925,0.003246753246753247,0.060793731041456016,0.006237006237006237,-20.92957425448953,-64.6875,True,1.5110771581359819,2.9027760792466677
-20.92957425448953_-67.5,0.0011375126390293225,7912,161,10.898505058139563,1.1111111111111112,2.409757330637007,0.4610883830436962,1.0,1.875,0.5333333333333333,0.048281092012133466,0.0,0.05156723963599596,0.014705882352941176,-20.92957425448953,-67.5,True,0.0,12.928104575163399
-20.92957425448953_-70.3125,0.0006319514661274014,7912,86,14.043329330161214,1.8,2.772623862487361,0.6492045402744222,1.0,1.991026289180991,0.5022535390084428,0.050429726996966635,0.0,0.04954499494438827,0.0,-20.92957425448953,-70.3125,False,0.0,0.0
-20.92957425448953_-73.125,0.0005055611729019212,7912,61,11.5051100961864,1.75,3.541835187057634,0.49409413695892657,1.0,2.0752022244691606,0.4818807479140021,0.048660262891809906,0.0,0.05055611729019211,0.0025,-20.92957425448953,-73.125,False,0.0,4.945
-20.92957425448953_-75.9375,0.005813953488372093,7912,912,2.3105550091713667,4.130434782608695,4.208038422649141,0.9815582387216915,1.3478260869565217,2.1693629929221436,0.6213003961780471,0.050429726996966635,0.002506265664160401,0.04941860465116279,0.0076726342710997444,-20.92957425448953,-75.9375,False,0.43107769423558895,1.319693094629156
-23.72017393353477_-53.4375,0.005813953488372093,7912,914,25.190878752619028,2.0869565217391304,2.785010111223458,0.7493533015656909,1.326086956521739,1.9275783619817999,0.6879548882040522,0.03298786653185035,0.0,0.06572295247724974,0.011538461538461539,-23.72017393353477,-53.4375,True,0.0,1.9846153846153847
