station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.92957425448953_-53.4375,0.0015408320493066256,7788,223,13.921543629840016,2.75,3.010272213662044,0.913538645282375,2.5833333333333335,1.937467899332306,1.3333554244814105,0.038392398561890084,0.0,0.06073446327683616,0.0021141649048625794,-20.92957425448953,-53.4375,True,0.0,1.372093023255814
-20.92957425448953_-56.25,0.0018048214515921104,7757,271,16.936001228168607,2.142857142857143,2.9043444630656183,0.7378109484283748,1.0,1.849039577156117,0.5408213065606916,0.03712775557560913,0.003472222222222222,0.061492845172102614,0.008385744234800839,-20.92957425448953,-56.25,True,1.923859126984127,4.646301287810722
-20.92957425448953_-59.0625,0.0028939752696658773,7602,435,17.64962011948228,1.9090909090909092,2.6240463036043145,0.7275370508777368,1.5909090909090908,1.7365167061299658,0.9161496029915088,0.05288082083662194,0.0024875621890547263,0.04932912391475927,0.0026666666666666666,-20.92957425448953,-59.0625,True,0.8595658073270014,0.9214545454545454
-20.92957425448953_-61.875,0.004158840890796887,7454,618,15.920134680345654,1.8709677419354838,2.4419103836866114,0.7661901740680747,1.4193548387096775,1.7006976120203918,0.8345721359739635,0.0507110276361685,0.0026455026455026454,0.05473571236919775,0.0024509803921568627,-20.92957425448953,-61.875,True,0.6361153780508619,0.5893421884882986
-20.92957425448953_-64.6875,0.0016624040920716113,7820,245,13.505388423800468,1.6923076923076923,2.3622762148337597,0.7163885754260896,1.3846153846153846,1.7629156010230178,0.7854121795801762,0.03951406649616368,0.0,0.05664961636828644,0.0,-20.92957425448953,-64.6875,True,0.0,0.0
-20.92957425448953_-67.5,0.0007640392206799949,7853,102,5.535667645744979,2.1666666666666665,2.417802113841844,0.8961306859079018,2.6666666666666665,1.8718960906659876,1.424580498866213,0.049407869603973004,0.0,0.049025849993633006,0.005194805194805195,-20.92957425448953,-67.5,True,0.0,6.799134199134199
-20.92957425448953_-70.3125,0.0005067781578613962,7893,67,7.791621889919043,1.75,2.776764221462055,0.630229958479719,1.0,1.9913847713163562,0.5021631250795267,0.050931204865070315,0.0,0.048270619536297986,0.0026246719160104987,-20.92957425448953,-70.3125,False,0.0,5.179133858267716
-20.92957425448953_-73.125,0.00038003546997719787,7894,43,13.165090279653668,1.3333333333333333,3.543197365087408,0.37630794899296865,1.0,2.0733468457055992,0.4823119692063298,0.048897897137066125,0.0,0.05041803901697492,0.002512562814070352,-20.92957425448953,-73.125,False,0.0,6.611390284757119
-20.92957425448953_-75.9375,0.003947368421052632,7600,600,2.286985778482631,4.266666666666667,4.231315789473684,1.0083545825818354,1.4666666666666666,2.1514473684210524,0.6817116180457872,0.05092105263157895,0.002583979328165375,0.04631578947368421,0.0,-20.92957425448953,-75.9375,False,0.6546080964685616,0.0
-23.72017393353477_-53.4375,0.003460668175163051,7513,515,18.185589602217078,2.5384615384615383,2.851989884200719,0.890066810027607,1.8461538461538463,1.9113536536669773,0.9658881508463681,0.03647011846133369,0.0036496350364963502,0.06042859044323173,0.0,-23.72017393353477,-53.4375,True,1.0546041549691183,0.0
-23.72017393353477_-56.25,0.003707627118644068,7552,552,18.96331999450922,2.5357142857142856,2.7506620762711864,0.9218559806342024,1.4642857142857142,1.8250794491525424,0.8023134088577025,0.03760593220338983,0.0035211267605633804,0.06236758474576271,0.0021231422505307855,-23.72017393353477,-56.25,True,0.9496981891348089,0.5726417955717319
-23.72017393353477_-59.0625,0.003756876425600429,7453,552,15.42267082259059,2.107142857142857,2.514960418623373,0.8378433479665874,1.6071428571428572,1.7368844760499127,0.9253021023009437,0.0532671407486918,0.0,0.04937609016503421,0.008152173913043478,-23.72017393353477,-59.0625,True,0.0,2.16993400621118
-23.72017393353477_-61.875,0.005608524957936063,7132,797,8.877240121364594,2.475,2.4500841278743692,1.0101693945290144,1.375,1.6517106001121704,0.8324702886247878,0.051177790241166574,0.005479452054794521,0.051598429613011774,0.0,-23.72017393353477,-61.875,True,0.976986301369863,0.0
-23.72017393353477_-64.6875,0.0007618080243778568,7876,117,10.171026480384171,1.3333333333333333,2.3782376841036057,0.5606392255263111,1.1666666666666667,1.6832148298628746,0.6931181011289633,0.032376841036058916,0.0,0.0653885220924327,0.003883495145631068,-23.72017393353477,-64.6875,True,0.0,5.097734627831715
-23.72017393353477_-67.5,0.0010184595798854233,7855,143,6.9867969956249,1.75,2.339528962444303,0.7480138216248572,2.5,1.80471037555697,1.3852638261851016,0.05041374920432845,0.0,0.047358370464672186,0.002688172043010753,-23.72017393353477,-67.5,True,0.0,2.639448924731183
-23.72017393353477_-70.3125,0.0020760347735824577,7707,305,16.151222493499517,1.5625,2.7045543012845465,0.5777292026482441,1.6875,1.9216296872972622,0.8781608710330857,0.04463474763202284,0.0,0.04489425197872064,0.008670520231213872,-23.72017393353477,-70.3125,True,0.0,4.176481213872831
-23.72017393353477_-73.125,0.0005067139599695972,7894,78,16.478222329169512,3.75,3.429313402584241,1.0935133537734107,2.5,2.0476311122371422,1.2209230388517693,0.04395743602736255,0.0,0.05573853559665569,0.0,-23.72017393353477,-73.125,False,0.0,0.0
-23.72017393353477_-75.9375,0.001401988274279888,7846,210,6.06150277890265,4.636363636363637,3.6317868977823093,1.2766067412145672,2.090909090909091,2.0444812643385166,1.022708854016129,0.05161865918939587,0.0,0.04703033392811624,0.0,-23.72017393353477,-75.9375,False,0.0,0.0
-26.510769325211022_-53.4375,0.00556947925368978,7182,790,21.213375683873892,2.45,2.692982456140351,0.9097719869706841,1.65,1.7882205513784462,0.9227049754730202,0.04093567251461988,0.006802721088435374,0.06126427179058758,0.004545454545454545,-26.510769325211022,-53.4375,True,1.2214285714285715,0.8161363636363637
-26.510769325211022_-56.25,0.004688546550569324,7465,682,21.563250571489334,3.0,2.5742799732083053,1.1653744080761825,1.2571428571428571,1.7480241125251172,0.7191793569293761,0.04259879437374414,0.0031446540880503146,0.060415271265907566,0.0022172949002217295,-26.510769325211022,-56.25,True,0.6707097933513028,0.47291732657586316
-26.510769325211022_-59.0625,0.0038692461641094064,7495,578,13.525347830727696,2.103448275862069,2.5491661107404937,0.825151514057689,1.3103448275862069,1.713942628418946,0.7645208222605184,0.05096731154102735,0.002617801047120419,0.05030020013342228,0.002652519893899204,-26.510769325211022,-59.0625,True,0.6765661671781911,0.6855391932680874
-26.510769325211022_-61.875,0.005197359179660065,7119,738,7.751992880366743,2.27027027027027,2.437842393594606,0.9312621177789716,2.054054054054054,1.625228262396404,1.2638557312714616,0.049164208456243856,0.008571428571428572,0.05281640679870769,0.007978723404255319,-26.510769325211022,-61.875,True,1.6491891891891892,1.5351495112133409
-26.510769325211022_-64.6875,0.0007616146230007616,7878,113,11.504356982186437,2.5,2.344630616907845,1.0662660386551892,2.5,1.6285859355166286,1.5350740452065472,0.032114749936532114,0.003952569169960474,0.06638740797156639,0.0,-26.510769325211022,-64.6875,True,5.189723320158103,0.0
-26.510769325211022_-67.5,0.0012807377049180327,7808,191,10.303792683407664,2.4,2.2952100409836067,1.0456559343786618,2.2,1.7797131147540983,1.23615428900403,0.04943647540983607,0.0,0.0466188524590164,0.0027472527472527475,-26.510769325211022,-67.5,True,0.0,2.1450549450549454
-26.510769325211022_-70.3125,0.0036207590183719995,7457,521,16.025949083268642,1.962962962962963,2.5502212686066783,0.7697226068683186,1.4444444444444444,1.7988467212015555,0.8029836157911303,0.042376290733538956,0.0,0.04130347324661392,0.00974025974025974,-26.510769325211022,-70.3125,True,0.0,2.69011544011544
-26.510769325211022_-73.125,0.0010165184243964421,7870,141,9.741285676136613,3.625,3.461118170266836,1.0473493887440801,3.625,2.0679796696315123,1.7529185867895545,0.04675984752223634,0.0,0.05311308767471411,0.0023923444976076554,-26.510769325211022,-73.125,False,0.0,2.353468899521531
-26.510769325211022_-75.9375,0.000889001778003556,7874,134,7.374147162772715,3.857142857142857,4.267843535687072,0.9037685718536782,1.0,2.1926593853187706,0.45606718795250506,0.037973075946151895,0.0,0.06146812293624587,0.0,-26.510769325211022,-75.9375,False,0.0,0.0
-29.301359621762764_-53.4375,0.0070534043472002305,6947,979,23.66315620020032,3.0,2.480207283719591,1.2095763203714454,1.7142857142857142,1.6169569598387794,1.0601925449250296,0.040593061753274796,0.0035460992907801418,0.06016985749244278,0.0023923444976076554,-29.301359621762764,-53.4375,True,0.5027500361846866,0.33917586173225267
-29.301359621762764_-56.25,0.005284552845528455,7380,778,21.33738175034523,2.3333333333333335,2.424119241192412,0.9625489100055897,1.4102564102564104,1.6453929539295393,0.8570939889394967,0.0456639566395664,0.008902077151335312,0.05623306233062331,0.004819277108433735,-29.301359621762764,-56.25,True,1.684546907098836,0.911955514365153
-29.301359621762764_-59.0625,0.004139957264957265,7488,605,17.121731210500002,1.6774193548387097,2.5535523504273505,0.6568964033801714,1.967741935483871,1.6838942307692308,1.1685662314936336,0.045940170940170943,0.0,0.0562232905982906,0.0,-29.301359621762764,-59.0625,True,0.0,0.0
-29.301359621762764_-61.875,0.004672255050158032,7277,680,7.898651459254324,2.5,2.453071320599148,1.0191305809198363,1.7647058823529411,1.639686684073107,1.076245784938179,0.048234162429572625,0.002849002849002849,0.0546928679400852,0.007537688442211055,-29.301359621762764,-61.875,True,0.6097704038880509,1.6132870233520542
-29.301359621762764_-64.6875,0.0015374759769378604,7805,232,13.271788554266095,1.3333333333333333,2.189109545163357,0.6090756564828904,1.4166666666666667,1.5896220371556695,0.8911971736385373,0.04509929532351057,0.0,0.05573350416399744,0.0022988505747126436,-29.301359621762764,-64.6875,True,0.0,1.4952107279693485
-29.301359621762764_-67.5,0.001533350370559673,7826,231,11.236646957695484,2.0,2.237158190646563,0.8939913182545122,1.1666666666666667,1.740224891387682,0.6704114350050175,0.04842831587017633,0.0,0.04983388704318937,0.0,-29.301359621762764,-67.5,True,0.0,0.0
