station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.92957425448953_-53.4375,0.01264907842428623,2767,692,16.453812131658196,1.9714285714285715,3.1662450307191903,0.6226392942749523,1.0571428571428572,1.859053126129382,0.5686458564763386,0.06758221900975786,0.0213903743315508,0.032164799421756415,0.02247191011235955,-20.92957425448953,-53.4375,True,1.6910618792971732,1.776565008025682
-20.92957425448953_-56.25,0.014233697451175108,3021,848,12.03585178591311,2.3488372093023258,3.0218470705064546,0.7772852677513776,1.8604651162790697,1.8464084740152267,1.0076129645534366,0.0638861304203906,0.010362694300518135,0.039721946375372394,0.016666666666666666,-20.92957425448953,-56.25,True,0.7280395228340765,1.1709302325581394
-20.92957425448953_-59.0625,0.015436746987951807,2656,801,11.971615813672543,2.5853658536585367,2.789909638554217,0.9266844409334782,1.853658536585366,1.7804969879518073,1.041090520865031,0.07153614457831325,0.021052631578947368,0.04781626506024096,0.023622047244094488,-20.92957425448953,-59.0625,True,1.3637997432605906,1.530247743422316
-20.92957425448953_-61.875,0.0136,5000,1340,15.227294946089387,2.338235294117647,2.7362,0.8545556955330923,1.5,1.806,0.8305647840531561,0.0696,0.014367816091954023,0.0562,0.017793594306049824,-20.92957425448953,-61.875,True,1.0564570655848546,1.3083525225036636
-20.92957425448953_-64.6875,0.015873015873015872,2205,692,17.87377023138106,2.3142857142857145,2.6802721088435373,0.8634517766497463,1.4,1.7809523809523808,0.786096256684492,0.08163265306122448,0.03888888888888889,0.023582766439909298,0.019230769230769232,-20.92957425448953,-64.6875,True,2.45,1.2115384615384617
-20.92957425448953_-67.5,0.016589861751152075,2170,706,31.82530514895916,2.2777777777777777,2.4654377880184333,0.923883696780893,1.3888888888888888,1.6889400921658986,0.8223434894649083,0.06359447004608294,0.021739130434782608,0.03271889400921659,0.0,-20.92957425448953,-67.5,True,1.3103864734299515,0.0
-20.92957425448953_-70.3125,0.002835538752362949,7406,408,7.493104599416256,1.8095238095238095,2.542803132595193,0.7116256018125177,1.7619047619047619,1.9507156359708344,0.903209432177384,0.04712395355117472,0.0,0.04401836348906292,0.003067484662576687,-20.92957425448953,-70.3125,False,0.0,1.081799591002045
-20.92957425448953_-73.125,0.004366216400600355,7329,621,3.488375328015536,5.34375,5.455723836812662,0.9794758972114543,2.0,2.1720562150361578,0.9207864815629122,0.04448082958111611,0.003067484662576687,0.05485059353254196,0.0,-20.92957425448953,-73.125,False,0.7025498466257668,0.0
-20.92957425448953_-75.9375,0.002514890800794176,7555,378,2.7230854611843824,6.842105263157895,6.615354070152217,1.0342765013937432,1.6842105263157894,2.2913302448709465,0.7350361346147414,0.04169424222369292,0.006349206349206349,0.05890138980807412,0.0,-20.92957425448953,-75.9375,False,2.5246449456975775,0.0
-23.72017393353477_-53.4375,0.011511895625479662,3909,882,13.259855657815933,2.4,2.9370683039140446,0.8171413639926836,1.2444444444444445,1.8943463801483755,0.656925500787756,0.0636991557943208,0.020080321285140562,0.04067536454336147,0.0,-23.72017393353477,-53.4375,True,1.7443105756358768,0.0
-23.72017393353477_-56.25,0.01241177902165977,4109,1018,12.587694497779012,2.3137254901960786,2.9839376977366756,0.7753933642619433,2.019607843137255,1.8301289851545388,1.1035330621610346,0.06181552689218788,0.01968503937007874,0.04989048430275006,0.004878048780487805,-23.72017393353477,-56.25,True,1.5859966033657558,0.39301769488283117
-23.72017393353477_-59.0625,0.01438417740485466,3337,957,12.821055483072996,2.375,2.7009289781240637,0.8793270831021857,1.7708333333333333,1.729997003296374,1.0236048559385644,0.0773149535510938,0.027131782945736434,0.05244231345519928,0.017142857142857144,-23.72017393353477,-59.0625,True,1.8862241602067182,1.1917857142857144
-23.72017393353477_-61.875,0.010357500835282325,5986,1225,18.79860176704824,2.274193548387097,2.6224523889074507,0.8672010817075527,1.6935483870967742,1.8603407951887738,0.9103430895439377,0.06298028733711995,0.010610079575596816,0.05646508519879719,0.008875739644970414,-23.72017393353477,-61.875,True,1.024386069992299,0.8569383470127888
-23.72017393353477_-64.6875,0.014096662830840045,3476,968,24.842789210379124,2.306122448979592,2.6470080552359034,0.8712185232749767,1.1428571428571428,1.828826237054085,0.624912919391447,0.06645569620253164,0.030303030303030304,0.039125431530494824,0.007352941176470588,-23.72017393353477,-64.6875,True,2.1496598639455784,0.521608643457383
-23.72017393353477_-67.5,0.012483745123537062,3845,940,29.88149905577302,2.6041666666666665,2.9677503250975295,0.8774884614261093,1.5208333333333333,1.8397919375812744,0.8266333286212421,0.04863459037711313,0.016042780748663103,0.0377113133940182,0.013793103448275862,-23.72017393353477,-67.5,True,1.2850935828877006,1.1048850574712643
-23.72017393353477_-70.3125,0.0007792207792207792,7700,115,15.790900820866227,2.5,2.710909090909091,0.9221998658618377,1.0,2.0184415584415585,0.49543173336764895,0.04766233766233766,0.0027247956403269754,0.05181818181818182,0.0,-23.72017393353477,-70.3125,True,3.4968210717529518,0.0
-23.72017393353477_-73.125,0.0016938110749185667,7675,246,3.140568360686302,6.538461538461538,5.653680781758958,1.1564964119582481,3.3076923076923075,2.19114006514658,1.509575932778644,0.048859934853420196,0.0,0.051596091205211726,0.0,-23.72017393353477,-73.125,False,0.0,0.0
-23.72017393353477_-75.9375,0.0007767995857068876,7724,105,2.4551417387556285,5.833333333333333,6.395908855515277,0.9120413478536631,1.6666666666666667,2.2629466597617816,0.736502851040296,0.04505437597099948,0.0,0.056188503366131536,0.0,-23.72017393353477,-75.9375,False,0.0,0.0
-26.510769325211022_-53.4375,0.012722035525684109,4166,1053,15.057099983096123,2.5849056603773586,2.8041286605856937,0.9218213474689331,1.4528301886792452,1.783965434469515,0.8143824765928062,0.060969755160825735,0.015748031496062992,0.04656745079212674,0.005154639175257732,-26.510769325211022,-53.4375,True,1.2378547021244986,0.40517409064384363
-26.510769325211022_-56.25,0.011316484345529988,5302,1187,15.668678842484951,2.7666666666666666,2.8772161448509994,0.9615776248224627,1.6333333333333333,1.8736325914749152,0.8717468626266693,0.04979253112033195,0.011363636363636364,0.06167483968313844,0.01834862385321101,-26.510769325211022,-56.25,True,1.0041666666666667,1.6214067278287463
-26.510769325211022_-59.0625,0.013191390881740338,4321,1139,17.975035775452852,2.491228070175439,2.634343901874566,0.945673064326458,1.3859649122807018,1.736866466095811,0.7979686057248385,0.0722055079842629,0.009615384615384616,0.05808840546169868,0.01195219123505976,-26.510769325211022,-59.0625,True,0.7289136302294198,0.9060599706437408
-26.510769325211022_-61.875,0.010438056125941135,5844,1234,23.790481500327587,2.5081967213114753,2.5953114305270364,0.9664338128399987,1.721311475409836,1.8576317590691307,0.9266160890102323,0.060061601642710474,0.005698005698005698,0.0650239561943874,0.015789473684210527,-26.510769325211022,-61.875,True,0.545887627854841,1.5126833477135464
-26.510769325211022_-64.6875,0.013339261894175189,4498,1211,38.72099546715617,2.683333333333333,2.6153846153846154,1.0259803921568627,1.6666666666666667,1.8076923076923077,0.9219858156028369,0.0706980880391285,0.025157232704402517,0.05935971542907959,0.003745318352059925,-26.510769325211022,-64.6875,True,1.8859538784067087,0.2807740324594257
-26.510769325211022_-67.5,0.008922198429693077,5604,986,22.03156929463148,2.64,2.9370092790863667,0.8988735646151043,1.56,1.864561027837259,0.8366580534022395,0.04621698786581013,0.011583011583011582,0.04354032833690221,0.00819672131147541,-26.510769325211022,-67.5,True,1.298223938223938,0.9186885245901639
-26.510769325211022_-70.3125,0.00038870173620108835,7718,44,12.316348403692245,3.0,2.4004923555325215,1.2497436174232202,1.6666666666666667,1.9507644467478622,0.8543659227771874,0.045996372117128786,0.0,0.05299300336874838,0.0024449877750611247,-26.510769325211022,-70.3125,True,0.0,6.290138549307254
-26.510769325211022_-73.125,0.0006481721545242416,7714,85,2.4297793046571314,6.4,5.425978739953331,1.1795107033639145,1.0,2.1936738397718436,0.4558562817633849,0.052372310085558725,0.0,0.04809437386569873,0.0,-26.510769325211022,-73.125,False,0.0,0.0
-26.510769325211022_-75.9375,0.0018269607203445126,7663,277,1.912753499345854,7.0,6.493148897298708,1.0780593685310609,2.4285714285714284,2.285919352733916,1.0624046844290036,0.03980164426464831,0.006557377049180328,0.0596372177998173,0.0,-26.510769325211022,-75.9375,False,3.5892271662763466,0.0
-29.301359621762764_-53.4375,0.012764176605984516,4779,1204,20.83023930899799,2.2295081967213113,2.6635279347143754,0.8370508030584607,1.5573770491803278,1.6917765222849968,0.9205571945618785,0.046871730487549695,0.03125,0.0709353421217828,0.017699115044247787,-29.301359621762764,-53.4375,True,2.4482581967213113,1.3866241114173798
-29.301359621762764_-56.25,0.01132342533616419,5652,1270,26.40685485675931,2.640625,2.7245222929936306,0.9692066043249562,1.5625,1.8016631280962492,0.8672542472748699,0.04600141542816702,0.038461538461538464,0.06794055201698514,0.018229166666666668,-29.301359621762764,-56.25,True,3.3966346153846154,1.60986328125
-29.301359621762764_-59.0625,0.012893982808022923,4886,1248,26.305251102894545,2.3492063492063493,2.632828489562014,0.8922747374239912,1.4603174603174602,1.7185837085550553,0.8497214613684781,0.06037658616455178,0.01694915254237288,0.06099058534588621,0.003355704697986577,-29.301359621762764,-59.0625,True,1.3145009416195856,0.26025354213273677
-29.301359621762764_-61.875,0.011378002528445006,5537,1254,32.59355686604977,2.380952380952381,2.6487267473361027,0.8989044956588935,1.6984126984126984,1.7516705797363192,0.9695959491814735,0.061946902654867256,0.011661807580174927,0.06917103124435615,0.0,-29.301359621762764,-61.875,True,1.0249433106575963,0.0
-29.301359621762764_-64.6875,0.011825837663501164,5581,1310,41.056186985224485,2.3636363636363638,2.510302813115929,0.9415742002465771,1.9242424242424243,1.7134922056979036,1.122994559207045,0.05930836767604372,0.012084592145015106,0.07167174341515857,0.0075,-29.301359621762764,-64.6875,True,1.0218804357777167,0.6342045454545454
-29.301359621762764_-67.5,0.00768748038908064,6374,961,13.02761365659535,2.63265306122449,2.6327267022278003,0.999972028618372,1.5918367346938775,1.9080640100407906,0.834267994321557,0.04769375588327581,0.006578947368421052,0.04565422026984625,0.010309278350515464,-29.301359621762764,-67.5,True,0.8558002148227711,1.3410477593099095
-29.301359621762764_-70.3125,0.0005192107995846313,7704,74,9.006616682745516,2.0,2.259735202492212,0.8850594520075823,1.0,1.916796469366563,0.521703799011309,0.049454828660436136,0.0,0.04867601246105919,0.0026666666666666666,-29.301359621762764,-70.3125,True,0.0,5.136
-29.301359621762764_-73.125,0.0007798284377436964,7694,117,4.0335110505111516,4.833333333333333,4.969976605146868,0.9725062545219976,2.3333333333333335,2.217702105536782,1.0521401082263768,0.05380816220431505,0.0024154589371980675,0.0469196776709124,0.0,-29.301359621762764,-73.125,False,3.0974235104669883,0.0
-29.301359621762764_-75.9375,0.0014330380406461698,7676,217,1.8550330947618932,6.454545454545454,6.301719645648776,1.0242514452387932,3.3636363636363638,2.281657113079729,1.4742076468695173,0.03543512245961438,0.011029411764705883,0.06448671182907764,0.0,-29.301359621762764,-75.9375,False,7.696524064171124,0.0
-32.091943881744044_-53.4375,0.010869565217391304,5980,1285,42.90976524353027,2.353846153846154,2.6438127090301005,0.8903225806451612,2.2,1.6839464882943145,1.3064548162859981,0.042976588628762545,0.019455252918287938,0.06822742474916388,0.014705882352941176,-32.091943881744044,-53.4375,True,1.7898832684824904,1.3529411764705883
-32.091943881744044_-56.25,0.011269070735090153,5768,1281,46.71631772071123,2.753846153846154,2.66123439667129,1.034800300676522,1.7846153846153847,1.6584604715672677,1.0760674825905854,0.04247572815533981,0.024489795918367346,0.06952149791955617,0.012468827930174564,-32.091943881744044,-56.25,True,2.173186813186813,1.1064646077114906
-32.091943881744044_-59.0625,0.01182463161724577,5497,1294,39.6939005702734,2.707692307692308,2.591959250500273,1.04465080119207,1.7538461538461538,1.6610878661087867,1.0558418911063747,0.05075495724940877,0.010752688172043012,0.06512643259959978,0.002793296089385475,-32.091943881744044,-59.0625,True,0.9093465674110837,0.2362269015900301
-32.091943881744044_-61.875,0.01023609047383193,6057,1251,38.61724929884076,2.4193548387096775,2.588410104011887,0.9346876041628087,1.8548387096774193,1.7019976886247317,1.0898009568839004,0.04210004952947004,0.011764705882352941,0.07330361565131253,0.01126126126126126,-32.091943881744044,-61.875,True,1.1493358633776092,1.1001525719267655
-32.091943881744044_-64.6875,0.009073543457497613,6282,1125,35.73474381119013,2.5964912280701755,2.396848137535817,1.0832940090812806,2.175438596491228,1.6730340655842089,1.3002954579598378,0.04250238777459408,0.00749063670411985,0.06813116841770137,0.004672897196261682,-32.091943881744044,-64.6875,True,0.8255470136014192,0.5150024594195769
-32.091943881744044_-67.5,0.00718849840255591,6260,884,9.69606174621731,2.088888888888889,2.244249201277955,0.9307740369025871,1.711111111111111,1.73370607028754,0.9869672491988901,0.04712460063897764,0.003389830508474576,0.05,0.006389776357827476,-32.091943881744044,-67.5,True,0.47156308851224105,0.8888888888888888
-32.091943881744044_-70.3125,0.0015808193913845344,7591,239,5.842704931274056,1.75,2.047161111842972,0.8548423423423424,2.25,1.804900540113292,1.2466060871469236,0.05203530496640759,0.0,0.0470293768936899,0.008403361344537815,-32.091943881744044,-70.3125,True,0.0,5.315826330532213
