station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.92957425448953_-53.4375,0.03672572093624725,7733,5658,25.556522514671087,1.7535211267605635,2.536790378895642,0.6912361152693806,1.193661971830986,2.0312944523470837,0.5876361107823412,0.04086383033751455,0.022151898734177215,0.060261218155955,0.12446351931330472,-20.92957425448953,-53.4375,True,0.603171242645748,3.389001390316146
-20.92957425448953_-56.25,0.03607914134229924,7733,5560,18.048138124868274,1.7419354838709677,2.4633389370231478,0.707144054636684,1.4121863799283154,2.0051726367515843,0.7042717190755619,0.04267425320056899,0.015151515151515152,0.05806284753653175,0.10244988864142539,-20.92957425448953,-56.25,True,0.4199522102747909,2.839587773706604
-20.92957425448953_-59.0625,0.03814819604293288,7733,5878,18.96142023615539,1.6101694915254237,2.2773826458036983,0.7070263288834309,1.4033898305084747,1.9571964308806413,0.717040869462969,0.04901073322125954,0.005277044854881266,0.051467735678261996,0.09547738693467336,-20.92957425448953,-59.0625,True,0.13833012834846384,2.5028021463248447
-20.92957425448953_-61.875,0.02638044743307901,7733,4073,32.215611822903156,1.4411764705882353,2.38109401267296,0.6052581136728845,1.2598039215686274,1.920470709944394,0.6559870530934075,0.04008793482477693,0.00967741935483871,0.06051984999353421,0.06623931623931624,-20.92957425448953,-61.875,True,0.3668406072106262,2.5109246690129043
-20.92957425448953_-64.6875,0.040346566662356136,7733,6220,87.77499161660671,1.6794871794871795,2.1789732316048105,0.7707699916305258,1.2532051282051282,1.808741756110177,0.692860174191053,0.04810552178973232,0.01881720430107527,0.052114315272210006,0.10421836228287841,-20.92957425448953,-64.6875,True,0.4663892335263303,2.583078831838137
-20.92957425448953_-67.5,0.04047588258114574,7733,6269,52.18671150505543,1.6741214057507987,2.176516229147808,0.769174786445899,1.3482428115015974,1.7809388335704126,0.7570404924006573,0.043320832794517004,0.014925373134328358,0.05741626794258373,0.06981981981981981,-20.92957425448953,-67.5,True,0.36874731772447666,1.7249733759318422
-20.92957425448953_-70.3125,0.004784688995215311,7733,735,9.095707931555808,1.3243243243243243,2.4885555411871203,0.5321658698815215,1.5945945945945945,1.9516358463726884,0.8170553935860059,0.045131255657571444,0.0028653295128939827,0.0561231087546877,0.016129032258064516,-20.92957425448953,-70.3125,False,0.5988538681948424,3.370967741935484
-20.92957425448953_-73.125,0.006724427777059356,7733,1025,3.7022961652837694,5.326923076923077,5.432691064270012,0.9805311978730845,1.6923076923076923,2.1897064528643475,0.7728468307219858,0.04383809646967542,0.0029498525073746312,0.05741626794258373,0.0,-20.92957425448953,-73.125,False,0.43867710460630815,0.0
-20.92957425448953_-75.9375,0.003620845726108884,7733,556,4.030308115761727,6.821428571428571,6.620328462433726,1.030376152805101,1.25,2.290314237682659,0.5457766359889334,0.04396741238846502,0.008823529411764706,0.05780421569895254,0.0,-20.92957425448953,-75.9375,False,2.4368697478991597,0.0
-23.72017393353477_-53.4375,0.03051855683434631,7733,4706,19.328638119623065,1.7245762711864407,2.5132548816759344,0.6861923491167865,1.3983050847457628,2.037113668692616,0.6864148556045822,0.04396741238846502,0.023529411764705882,0.056511056511056514,0.14187643020594964,-23.72017393353477,-53.4375,True,0.7709870388833499,4.648857774502579
-23.72017393353477_-56.25,0.0301306090779775,7733,4642,19.670101767405868,1.7339055793991416,2.546230440967283,0.6809696214064785,1.4506437768240343,2.0312944523470837,0.7141474615597313,0.04073451441872494,0.015873015873015872,0.05909737488684857,0.09846827133479212,-23.72017393353477,-56.25,True,0.5268070032018529,3.268047820737972
-23.72017393353477_-59.0625,0.0346566662356136,7733,5353,23.786010593175888,1.705223880597015,2.3151428940902625,0.7365523246750107,1.4029850746268657,1.927971033234191,0.727700287215075,0.048622785464890725,0.018617021276595744,0.052114315272210006,0.05459057071960298,-23.72017393353477,-59.0625,True,0.5371844236265482,1.575182400651828
-23.72017393353477_-61.875,0.019268071899650848,7733,2972,40.1507050730288,1.4966442953020134,2.40398293029872,0.6225686033120209,1.342281879194631,1.9445234708392602,0.6902883402149419,0.04345014871330661,0.011904761904761904,0.05689900426742532,0.03409090909090909,-23.72017393353477,-61.875,True,0.6178491530840523,1.7692953020134226
