station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.92957425448953_-53.4375,0.0015408320493066256,7788,223,28.476220392622054,3.0833333333333335,3.010272213662044,1.0242706022862993,1.5,1.937467899332306,0.774206375505335,0.038392398561890084,0.0033444816053511705,0.06073446327683616,0.006342494714587738,-20.92957425448953,-53.4375,True,2.1705685618729094,4.116279069767441
-20.92957425448953_-56.25,0.0018048214515921104,7757,271,34.81441147159785,2.7857142857142856,2.9043444630656183,0.9591542329568872,2.0,1.849039577156117,1.0816426131213832,0.03712775557560913,0.0,0.061492845172102614,0.0020964360587002098,-20.92957425448953,-56.25,True,0.0,1.1615753219526805
-20.92957425448953_-59.0625,0.0028939752696658773,7602,435,45.426028658403084,2.8181818181818183,2.6240463036043145,1.073983265581421,1.7727272727272727,1.7365167061299658,1.020852414761967,0.05288082083662194,0.0024875621890547263,0.04932912391475927,0.0026666666666666666,-20.92957425448953,-59.0625,True,0.8595658073270014,0.9214545454545454
-20.92957425448953_-61.875,0.004292997048564529,7454,618,33.61343949800357,2.5,2.4419103836866114,1.0237885946599274,1.34375,1.7006976120203918,0.7901169440719412,0.0507110276361685,0.0,0.05473571236919775,0.0,-20.92957425448953,-61.875,True,0.0,0.0
-20.92957425448953_-64.6875,0.0016624040920716113,7820,245,29.950254497816786,2.3076923076923075,2.3622762148337597,0.9768935119446676,1.7692307692307692,1.7629156010230178,1.0035822294635584,0.03951406649616368,0.0,0.05664961636828644,0.0,-20.92957425448953,-64.6875,True,0.0,0.0
-20.92957425448953_-67.5,0.0007640392206799949,7853,102,19.482207368128,1.8333333333333333,2.417802113841844,0.7582644265374554,1.5,1.8718960906659876,0.8013265306122449,0.049407869603973004,0.002577319587628866,0.049025849993633006,0.0025974025974025974,-20.92957425448953,-67.5,True,3.3732817869415808,3.3995670995670997
-20.92957425448953_-70.3125,0.0005067781578613962,7893,67,20.24116963148117,1.75,2.776764221462055,0.630229958479719,1.0,1.9913847713163562,0.5021631250795267,0.050931204865070315,0.0,0.048270619536297986,0.0,-20.92957425448953,-70.3125,False,0.0,0.0
-20.92957425448953_-73.125,0.00038003546997719787,7894,43,18.92693352419883,2.0,3.543197365087408,0.564461923489453,1.0,2.0733468457055992,0.4823119692063298,0.048897897137066125,0.0,0.05041803901697492,0.0,-20.92957425448953,-73.125,False,0.0,0.0
-20.92957425448953_-75.9375,0.004078947368421053,7600,600,5.111931086867116,4.451612903225806,4.231315789473684,1.05206350098004,1.6451612903225807,2.1514473684210524,0.7646765217082512,0.05092105263157895,0.0,0.04631578947368421,0.0,-20.92957425448953,-75.9375,False,0.0,0.0
-23.72017393353477_-53.4375,0.003460668175163051,7513,515,44.90343991492409,2.8461538461538463,2.851989884200719,0.9979536960915595,1.4230769230769231,1.9113536536669773,0.7445387829440754,0.03647011846133369,0.0036496350364963502,0.06042859044323173,0.0022026431718061676,-23.72017393353477,-53.4375,True,1.0546041549691183,0.6364791596069129
-23.72017393353477_-56.25,0.003707627118644068,7552,552,43.18445697426796,3.0,2.7506620762711864,1.0906465122996196,1.4285714285714286,1.8250794491525424,0.7827447891294659,0.03760593220338983,0.0035211267605633804,0.06236758474576271,0.0021231422505307855,-23.72017393353477,-56.25,True,0.9496981891348089,0.5726417955717319
-23.72017393353477_-59.0625,0.003756876425600429,7453,552,39.820990758016706,2.642857142857143,2.514960418623373,1.0508543686360587,1.1428571428571428,1.7368844760499127,0.657992606080671,0.0532671407486918,0.0,0.04937609016503421,0.0,-23.72017393353477,-59.0625,True,0.0,0.0
-23.72017393353477_-61.875,0.005748738081884464,7132,797,23.393434833269566,2.4390243902439024,2.4500841278743692,0.9954859763774471,1.6829268292682926,1.6517106001121704,1.018899333305727,0.051177790241166574,0.00821917808219178,0.051598429613011774,0.0,-23.72017393353477,-61.875,True,1.4297360507851653,0.0
-23.72017393353477_-64.6875,0.0007618080243778568,7876,117,19.474686915054917,2.5,2.3782376841036057,1.0511985478618333,1.1666666666666667,1.6832148298628746,0.6931181011289633,0.032376841036058916,0.0,0.0653885220924327,0.001941747572815534,-23.72017393353477,-64.6875,True,0.0,2.5488673139158573
-23.72017393353477_-67.5,0.0010184595798854233,7855,143,13.20632672868669,1.75,2.339528962444303,0.7480138216248572,1.375,1.80471037555697,0.7618951044018059,0.05041374920432845,0.0,0.047358370464672186,0.005376344086021506,-23.72017393353477,-67.5,True,0.0,5.278897849462366
-23.72017393353477_-70.3125,0.0020760347735824577,7707,305,39.125098020303994,1.6875,2.7045543012845465,0.6239475388601036,1.3125,1.9216296872972622,0.6830140108035111,0.04463474763202284,0.0,0.04489425197872064,0.002890173410404624,-23.72017393353477,-70.3125,True,0.0,1.3921604046242773
-23.72017393353477_-73.125,0.0005067139599695972,7894,78,27.33179577626288,4.25,3.429313402584241,1.239315134276532,3.25,2.0476311122371422,1.5871999505073,0.04395743602736255,0.0,0.05573853559665569,0.0,-23.72017393353477,-73.125,False,0.0,0.0
-23.72017393353477_-75.9375,0.001401988274279888,7846,210,9.318119217641652,4.090909090909091,3.6317868977823093,1.1264177128363828,2.090909090909091,2.0444812643385166,1.022708854016129,0.05161865918939587,0.0,0.04703033392811624,0.0,-23.72017393353477,-75.9375,False,0.0,0.0
