station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.261780104712045_-52.5,0.01605324980422866,2554,813,15.879050362855196,2.1219512195121952,3.053249804228661,0.694981202184425,1.6341463414634145,1.6413469068128426,0.9956130143362502,0.08613938919342208,0.022727272727272728,0.05168363351605325,0.045454545454545456,-20.261780104712045,-52.5,True,1.4157427937915743,2.8314855875831486
-20.261780104712045_-53.75,0.01676413255360624,2565,854,14.64251009747386,2.0930232558139537,2.9442495126705652,0.7108851497832086,1.7209302325581395,1.6674463937621833,1.0320752972905372,0.08576998050682261,0.01818181818181818,0.047953216374269005,0.024390243902439025,-20.261780104712045,-53.75,True,1.084566596194503,1.4549064095292117
-20.261780104712045_-55.0,0.01647909967845659,2488,839,17.21163592301309,2.6097560975609757,2.928054662379421,0.8912935031889785,1.8780487804878048,1.6386655948553055,1.1460842202241006,0.08159163987138264,0.019704433497536946,0.044614147909967844,0.009009009009009009,-20.261780104712045,-55.0,True,1.1957226961432177,0.5466930344979126
-20.261780104712045_-56.25,0.016649677200135916,2943,980,17.768952855840325,2.4489795918367347,2.902820251444105,0.8436552661565621,1.4489795918367347,1.618076792388719,0.8954949472439123,0.07747196738022426,0.008771929824561403,0.0472307169554876,0.050359712230215826,-20.261780104712045,-56.25,True,0.5268528464017185,3.024665981500514
-20.261780104712045_-57.5,0.01591375770020534,3896,1236,16.919889114797115,2.2419354838709675,3.049024640657084,0.735295954639388,1.5,1.63911704312115,0.9151268399624177,0.07751540041067762,0.016556291390728478,0.059548254620123205,0.01293103448275862,-20.261780104712045,-57.5,True,1.0403759880367445,0.8125695216907675
-20.261780104712045_-58.75,0.01607466943220119,3857,1241,17.591894371435046,2.4838709677419355,2.989888514389422,0.8307570519060566,1.8548387096774193,1.6240601503759398,1.142099761051374,0.06818771065595022,0.011406844106463879,0.05289084780917812,0.014705882352941176,-20.261780104712045,-58.75,True,0.7096160922359869,0.9148481973434536
-20.261780104712045_-60.0,0.014137397835210957,4527,1288,15.560332266613841,2.328125,3.0647227744643253,0.7596527227187545,1.828125,1.6447978793903246,1.1114587530217568,0.07024519549370443,0.006289308176100629,0.05721228186436934,0.03088803088803089,-20.261780104712045,-60.0,True,0.44487028301886794,2.18484555984556
-20.261780104712045_-61.25,0.01310641627543036,5112,1343,22.140223905444145,2.4776119402985075,3.058881064162754,0.8099732838016225,1.9104477611940298,1.6719483568075117,1.1426475904087845,0.05888106416275431,0.0033222591362126247,0.0534037558685446,0.018315018315018316,-20.261780104712045,-61.25,True,0.2534834134972976,1.3974085615876661
-20.261780104712045_-62.5,0.011688835147118097,4962,1175,23.85521912947297,2.3793103448275863,2.7910116888351473,0.8524902831276253,1.793103448275862,1.6563885530028215,1.082537937747272,0.060056428859330914,0.013422818791946308,0.04030632809351068,0.015,-20.261780104712045,-62.5,True,1.1483452904420273,1.2832758620689655
-20.261780104712045_-63.75,0.015489749430523917,2195,687,17.030277522280812,2.5294117647058822,2.726651480637813,0.9276622929873704,2.088235294117647,1.5189066059225513,1.3748279755813544,0.09430523917995444,0.01932367149758454,0.02824601366742597,0.0,-20.261780104712045,-63.75,True,1.2475134981528844,0.0
-20.261780104712045_-65.0,0.018018018018018018,666,255,16.684606997296214,3.3333333333333335,2.8123123123123124,1.185264281900694,1.6666666666666667,1.3903903903903905,1.1987041036717063,0.1036036036036036,0.014492753623188406,0.024024024024024024,0.0,-20.261780104712045,-65.0,True,0.8043478260869565,0.0
-20.261780104712045_-66.25,0.018743109151047408,907,321,15.992240002378821,3.764705882352941,2.941565600882029,1.2798306728988447,2.411764705882353,1.5920617420066152,1.5148688284177936,0.10915104740904079,0.0,0.025358324145534728,0.0,-20.261780104712045,-66.25,True,0.0,0.0
-20.261780104712045_-67.5,0.015343562374916611,1499,445,13.818651158362627,2.9130434782608696,2.864576384256171,1.0169194629513376,2.130434782608696,1.7938625750500334,1.1876242986725307,0.0733822548365577,0.00909090909090909,0.037358238825883926,0.03571428571428571,-20.261780104712045,-67.5,True,0.592490118577075,2.3276397515527947
-20.261780104712045_-68.75,0.007995735607675906,3752,580,11.246252618730068,2.1666666666666665,2.6980277185501067,0.8030557476373933,1.7333333333333334,1.830223880597015,0.9470608222901801,0.04397654584221748,0.024242424242424242,0.03624733475479744,0.014705882352941176,-20.261780104712045,-68.75,True,3.031919191919192,1.8392156862745097
-20.261780104712045_-70.0,0.0009108653220559532,7685,127,11.30351317115128,1.8571428571428572,2.3966167859466494,0.7749018816995796,1.7142857142857142,1.8264150943396227,0.9386068476977567,0.05426154847104749,0.0,0.043721535458685755,0.0,-20.261780104712045,-70.0,True,0.0,0.0
-20.261780104712045_-71.25,0.0016955784531107344,7667,258,2.1061519801151007,4.6923076923076925,4.991652536846224,0.9400309131437141,4.769230769230769,2.17438372244685,2.193371261933436,0.05556280161732099,0.002347417840375587,0.04460675622799009,0.0,-20.261780104712045,-71.25,False,1.3844348140122789,0.0
-20.261780104712045_-72.5,0.000129315918789603,7733,19,1.533832645509392,7.0,6.690676322255269,1.046232049324494,1.0,2.296780033622139,0.43539215134282977,0.0561231087546877,0.0,0.04370878055088581,0.0,-20.261780104712045,-72.5,False,0.0,0.0
-20.261780104712045_-73.75,0.000258631837579206,7733,23,1.4782595273572952,7.0,6.791801370748739,1.0306544049047048,5.0,2.3040217250743567,2.1701184262221473,0.06336480020690546,0.0,0.03724298461140566,0.0,-20.261780104712045,-73.75,False,0.0,0.0
-20.261780104712045_-75.0,0.000258631837579206,7733,30,1.490735256811604,7.0,6.696366222682012,1.045343066257266,3.0,2.290314237682659,1.3098639263734402,0.06530453898874951,0.0,0.03530324582956162,0.0,-20.261780104712045,-75.0,False,0.0,0.0
