station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.261780104712045_-52.5,0.0010223642172523962,7825,155,44.56499948864803,4.0,3.532523961661342,1.1323348527602923,2.625,1.8935463258785943,1.3862877100627657,0.03501597444089457,0.0072992700729927005,0.062108626198083064,0.0,-20.261780104712045,-52.5,True,7.139598540145985,0.0
-20.261780104712045_-53.75,0.001152516327314637,7809,177,44.22110770829022,2.7777777777777777,3.5378409527468304,0.7851618585683088,2.7777777777777777,1.8888462030989883,1.4706214689265535,0.03585606351645537,0.0035714285714285713,0.06197976693558714,0.0,-20.261780104712045,-53.75,True,3.098809523809524,0.0
-20.261780104712045_-55.0,0.0014144271570014145,7777,213,49.99297843314707,3.1818181818181817,3.4945351678024945,0.9105125657725281,2.909090909090909,1.8616433071878618,1.562646774416356,0.033174746046033175,0.007751937984496124,0.06364922206506365,0.0,-20.261780104712045,-55.0,True,5.48062015503876,0.0
-20.261780104712045_-56.25,0.0016787190082644629,7744,255,50.37846467457712,3.0,3.5268595041322315,0.8506151142355008,2.4615384615384617,1.8254132231404958,1.3484828697052806,0.02660123966942149,0.0,0.06882747933884298,0.0,-20.261780104712045,-56.25,True,0.0,0.0
-20.261780104712045_-57.5,0.002068787173519524,7734,304,44.09363530576229,3.375,3.4078096715800363,0.9903722112611929,2.4375,1.7575640031031807,1.3868627234606048,0.026764934057408846,0.004830917874396135,0.0708559606930437,0.005474452554744526,-20.261780104712045,-57.5,True,2.335144927536232,2.6462135036496353
-20.261780104712045_-58.75,0.0020728073584661225,7719,316,44.15990367997438,3.0625,3.395647104547221,0.901889950784022,2.25,1.693354061406918,1.3287238925866423,0.019821220365332296,0.006535947712418301,0.07475061536468454,0.0034662045060658577,-20.261780104712045,-58.75,True,3.153186274509804,1.6722270363951472
-20.261780104712045_-60.0,0.0021980863718644946,7734,327,35.388520709238946,3.8823529411764706,3.261055081458495,1.1905205046214988,1.588235294117647,1.6638220843030773,0.954570388926475,0.019394879751745538,0.006666666666666667,0.07628652702353246,0.003389830508474576,-20.261780104712045,-60.0,True,3.032941176470588,1.5421734795613158
-20.261780104712045_-61.25,0.0019272773994603624,7783,290,35.66475072875619,3.0,3.1716561737119364,0.9458780636013773,1.9333333333333333,1.649620968778106,1.1719863956175196,0.016317615315431067,0.007874015748031496,0.08004625465758705,0.004815409309791332,-20.261780104712045,-61.25,True,4.0855643044619425,2.4985553772070626
-20.261780104712045_-62.5,0.0020570840833119054,7778,307,29.93068076320924,2.8125,3.068140910259707,0.9166788887026484,1.8125,1.6366675237850348,1.1074332285938726,0.01761378246335819,0.0072992700729927005,0.07765492414502442,0.006622516556291391,-20.261780104712045,-62.5,True,3.5483576642335763,3.2193708609271523
-20.261780104712045_-63.75,0.0036939313984168864,7580,544,26.886952144559473,2.9642857142857144,2.6262532981530344,1.1287128002353801,1.7142857142857142,1.5641160949868074,1.0960092539039907,0.02321899736147757,0.0,0.0683377308707124,0.0,-20.261780104712045,-63.75,True,0.0,0.0
-20.261780104712045_-65.0,0.002582978173834431,7743,383,16.894625534769148,1.7,2.6254681647940075,0.6475035663338088,1.45,1.799173446984373,0.8059256334792908,0.04752679839855353,0.008152173913043478,0.04894743639416247,0.005277044854881266,-20.261780104712045,-65.0,True,3.1561141304347826,2.0430079155672822
-20.261780104712045_-66.25,0.0007628734901462174,7865,112,21.086750691756606,2.3333333333333335,2.9843610934520024,0.7818535560099978,1.3333333333333333,1.9115066751430387,0.6975300430136135,0.04755244755244755,0.0,0.05034965034965035,0.0025252525252525255,-20.261780104712045,-66.25,True,0.0,3.3101851851851856
-20.261780104712045_-67.5,0.0008972058446552166,7802,135,36.365816881880164,2.142857142857143,2.8572160984362984,0.7499807746533029,1.0,1.8810561394514227,0.5316162442082312,0.05126890540886952,0.0,0.04498846449628301,0.0,-20.261780104712045,-67.5,True,0.0,0.0
-20.261780104712045_-68.75,0.00038071065989847715,7880,58,34.51175519730896,3.0,2.768527918781726,1.0836083608360836,1.0,1.8506345177664976,0.5403552081190427,0.04898477157360406,0.0,0.05063451776649746,0.0,-20.261780104712045,-68.75,True,0.0,0.0
-20.261780104712045_-70.0,0.00025284450063211124,7910,23,10.641844058409333,2.0,2.3667509481668776,0.8450403290422519,1.0,1.75448798988622,0.5699668540135466,0.05145385587863464,0.002457002457002457,0.04841972187104931,0.0026109660574412533,-20.261780104712045,-70.0,True,9.717444717444717,10.326370757180158
-20.261780104712045_-71.25,0.0023385734701831884,7697,348,7.006860442925245,2.6666666666666665,3.3709237365207225,0.7910789074744983,3.8333333333333335,2.122905027932961,1.8057017543859648,0.05105885409899961,0.002544529262086514,0.049239963622190464,0.0,-20.261780104712045,-71.25,False,1.0880689850155498,0.0
-20.261780104712045_-72.5,0.0002529404325281396,7907,35,10.414983239024878,7.0,5.140255469836854,1.361800019683102,1.0,2.318578474769192,0.4312987508863797,0.044770456557480715,0.0,0.05476160364234223,0.0,-20.261780104712045,-72.5,False,0.0,0.0
-20.261780104712045_-73.75,0.00025287646984448094,7909,35,6.56044646166265,2.0,5.280819319762296,0.3787291098022315,1.0,2.3250727019850803,0.4300940779814019,0.05057529396889619,0.0,0.04918447338475155,0.002570694087403599,-20.261780104712045,-73.75,False,0.0,10.165809768637532
-20.261780104712045_-75.0,0.00025290844714213456,7908,35,9.367449441924691,1.5,5.074102175012645,0.2956188007775507,4.0,2.3019726858877085,1.7376400791034938,0.05589276681841174,0.0,0.044764795144157814,0.002824858757062147,-20.261780104712045,-75.0,False,0.0,11.169491525423728
-21.204188481675388_-52.5,0.001414063504306466,7779,215,43.853115022648126,3.0,3.428846895487852,0.8749297041952536,2.5454545454545454,1.8619359814886232,1.367101001732319,0.03458028024167631,0.007434944237918215,0.06453271628744055,0.00199203187250996,-21.204188481675388,-52.5,True,5.2578573842514365,1.4087287214777255
-21.204188481675388_-53.75,0.0016774193548387097,7750,255,45.957620115950704,3.1538461538461537,3.4206451612903224,0.9220033078954241,2.3076923076923075,1.8464516129032258,1.2497984196097403,0.03148387096774193,0.00819672131147541,0.06541935483870968,0.0,-21.204188481675388,-53.75,True,4.8865069356872635,0.0
-21.204188481675388_-55.0,0.0019435086810054417,7718,279,45.91925876447931,2.8666666666666667,3.3787250583052604,0.8484462681034373,2.533333333333333,1.8307851775071262,1.3837414484548243,0.031225706141487432,0.012448132780082987,0.06361751749157812,0.0,-21.204188481675388,-55.0,True,6.404979253112033,0.0
-21.204188481675388_-56.25,0.002215272348188689,7674,338,50.88388432050124,3.3529411764705883,3.3728173051863437,0.9941069655076804,2.7058823529411766,1.793458431065937,1.5087510845361178,0.02684388845452176,0.014563106796116505,0.06619755016940318,0.001968503937007874,-21.204188481675388,-56.25,True,6.57395773843518,0.8886058360352015
-21.204188481675388_-57.5,0.0024797702949621507,7662,366,49.04308165423572,2.789473684210526,3.38371182458888,0.824382757402648,1.8421052631578947,1.7312712085617332,1.0640188862657964,0.022970503784912555,0.005681818181818182,0.07073871051944662,0.0036900369003690036,-21.204188481675388,-57.5,True,2.2912679425837323,1.488055933190911
-21.204188481675388_-58.75,0.0024691358024691358,7695,378,45.13378129340708,3.4210526315789473,3.254061078622482,1.051317891373802,1.6842105263157894,1.6739441195581546,1.00613306420309,0.02313190383365822,0.0056179775280898875,0.0751137102014295,0.0034602076124567475,-21.204188481675388,-58.75,True,2.2752808988764044,1.4013840830449829
-21.204188481675388_-60.0,0.0023264831329972858,7737,344,35.860614432021976,3.2777777777777777,3.2189479126276335,1.0182761159071136,1.5555555555555556,1.6542587566240146,0.9403338802510612,0.017060876308646764,0.007575757575757576,0.07974667183662919,0.0016207455429497568,-21.204188481675388,-60.0,True,3.2563131313131315,0.6966504592112371
-21.204188481675388_-61.25,0.0019240636223704464,7796,283,25.715318613220006,3.3333333333333335,3.0886351975371986,1.0792253277406316,1.4666666666666666,1.6269881990764494,0.9014611584148008,0.0168034889687019,0.007633587786259542,0.08093894304771677,0.004754358161648178,-21.204188481675388,-61.25,True,3.9674300254452923,2.470998415213946
-21.204188481675388_-62.5,0.0019176681155714651,7822,281,21.356060612015426,3.2,2.9381232421375607,1.0891306239665826,1.7333333333333334,1.6325747890565072,1.0617175672148265,0.021605727435438506,0.005917159763313609,0.07632319099974431,0.0033500837520938024,-21.204188481675388,-62.5,True,3.0856015779092703,1.7469570072585148
-21.204188481675388_-63.75,0.003845643813817796,7541,569,23.254287434974685,2.7586206896551726,2.5867922026256465,1.066425315050477,1.896551724137931,1.560005304336295,1.2157341509456085,0.025858639437740354,0.005128205128205128,0.06829332979710914,0.0,-21.204188481675388,-63.75,True,1.3335101679929267,0.0
-21.204188481675388_-65.0,0.002321681929575648,7753,343,20.045880507677794,2.2777777777777777,2.4683348381271766,0.922799347395679,1.2777777777777777,1.7333935250870631,0.7371538887648716,0.04591770927382949,0.0028089887640449437,0.051979878756610344,0.0024813895781637717,-21.204188481675388,-65.0,True,1.2098938826466916,1.0687896333057623
-21.204188481675388_-66.25,0.0007630675314765357,7863,100,20.133726100903004,3.0,3.06091822459621,0.9800980555093901,1.3333333333333333,1.9388274195599644,0.6877008855362413,0.05112552460892789,0.0,0.04603840773241765,0.0027624309392265192,-21.204188481675388,-66.25,True,0.0,3.620165745856353
-21.204188481675388_-67.5,0.0011597938144329897,7760,175,36.88391436589882,2.5555555555555554,2.7176546391752576,0.9403533174219314,1.0,1.840721649484536,0.5432651918230188,0.051417525773195874,0.0,0.04162371134020618,0.0,-21.204188481675388,-67.5,True,0.0,0.0
-21.204188481675388_-68.75,0.0005091649694501018,7856,79,58.79815786611289,4.0,2.686736252545825,1.4887951864310418,1.0,1.817337067209776,0.5502556559501296,0.05002545824847251,0.0,0.04824338085539715,0.0,-21.204188481675388,-68.75,True,0.0,0.0
-21.204188481675388_-70.0,0.00012642225031605562,7910,19,21.226562093943357,2.0,2.3603034134007586,0.8473486877343331,1.0,1.738685208596713,0.5751472406020505,0.05170670037926675,0.0024449877750611247,0.04791403286978508,0.0,-21.204188481675388,-70.0,True,19.3398533007335,0.0
-21.204188481675388_-71.25,0.0027107267329288757,7747,401,5.855920101748779,3.8095238095238093,3.848973796308248,0.9897505182232528,4.238095238095238,2.191041693558797,1.9342832455239667,0.05227830127791403,0.0049382716049382715,0.0486639989673422,0.002652519893899204,-21.204188481675388,-71.25,False,1.8217519106407996,0.9785272199065302
-21.204188481675388_-72.5,0.0002529404325281396,7907,28,10.455011436715722,3.0,4.947641330466675,0.6063495309424606,1.0,2.2794991779435945,0.4386928539724811,0.042114582015935244,0.0,0.05716453775135955,0.0,-21.204188481675388,-72.5,False,0.0,0.0
-21.204188481675388_-73.75,0.00025284450063211124,7910,37,11.81714697740972,4.0,4.918836915297092,0.8132003701038347,4.0,2.2873577749683944,1.7487426076383132,0.0515802781289507,0.0024509803921568627,0.04854614412136536,0.0026041666666666665,-21.204188481675388,-73.75,False,9.693627450980392,10.299479166666666
-21.204188481675388_-75.0,0.00025290844714213456,7908,35,11.187227151822299,7.0,4.792109256449165,1.4607346421785943,4.0,2.263277693474962,1.7673483070734162,0.055007587253414265,0.0022988505747126436,0.045649974709155286,0.0,-21.204188481675388,-75.0,False,9.089655172413792,0.0
-22.146596858638745_-52.5,0.0019407426575236125,7729,292,42.51768548274413,2.4,3.283865959373787,0.7308459083566446,2.0,1.7902704101436149,1.1171496711714968,0.032733859490231595,0.003952569169960474,0.06443265622978393,0.002008032128514056,-22.146596858638745,-52.5,True,2.036627140974967,1.0346720214190093
-22.146596858638745_-53.75,0.0022118136872235233,7686,319,52.36974209547043,2.2941176470588234,3.2943013270882124,0.6963897407304154,2.0,1.7857142857142858,1.1199999999999999,0.03200624512099922,0.008130081300813009,0.06362217017954723,0.0,-22.146596858638745,-53.75,True,3.675753228120517,0.0
-22.146596858638745_-55.0,0.0024804177545691905,7660,366,49.90974864922464,2.8947368421052633,3.2778067885117492,0.8831322371565364,1.5789473684210527,1.7775456919060053,0.8882738573814088,0.0293733681462141,0.008888888888888889,0.0639686684073107,0.0020408163265306124,-22.146596858638745,-55.0,True,3.5836257309941524,0.8227712137486575
-22.146596858638745_-56.25,0.0027472527472527475,7644,415,53.259086748585105,2.619047619047619,3.2757718472004185,0.799520766773163,1.4761904761904763,1.7510465724751438,0.8430332461710871,0.027995813710099425,0.004672897196261682,0.06462585034013606,0.006072874493927126,-22.146596858638745,-56.25,True,1.700934579439252,2.2105263157894735
-22.146596858638745_-57.5,0.0028761929664008366,7649,429,49.99963010195643,3.3181818181818183,3.3093214799320174,1.0026773881907607,2.0,1.7091123022617336,1.170198118259007,0.023532487906915936,0.005555555555555556,0.07098967185252975,0.001841620626151013,-22.146596858638745,-57.5,True,1.9315656565656567,0.6402980077013226
-22.146596858638745_-58.75,0.0029881772119007407,7697,439,42.44213991332799,3.6956521739130435,3.268546186826036,1.1306715471265083,2.130434782608696,1.6867610757437963,1.263032929349082,0.018188904768091464,0.007142857142857143,0.07717292451604521,0.003367003367003367,-22.146596858638745,-58.75,True,2.3903726708074533,1.1267749963402136
-22.146596858638745_-60.0,0.0024509803921568627,7752,361,35.06237519904971,3.263157894736842,3.1091331269349847,1.0495394573064476,1.5263157894736843,1.6488648090815274,0.9256767329056486,0.01780185758513932,0.007246376811594203,0.07881836945304438,0.004909983633387889,-22.146596858638745,-60.0,True,2.956521739130435,2.0032733224222588
-22.146596858638745_-61.25,0.0020499679692504804,7805,305,30.17498468980193,2.8125,3.0149903907751443,0.9328387939826619,1.75,1.6312620115310699,1.0727890355010996,0.018705957719410634,0.0136986301369863,0.07828315182575273,0.006546644844517185,-22.146596858638745,-61.25,True,6.68236301369863,3.1935351882160394
-22.146596858638745_-62.5,0.001531198162562205,7837,229,23.86337773350533,2.1666666666666665,2.9151461018246776,0.7432446234205842,1.75,1.6468036238356514,1.0626646520997987,0.02258517289779252,0.0,0.07490111011866786,0.0068143100511073255,-22.146596858638745,-62.5,True,0.0,4.4503123225440095
-22.146596858638745_-63.75,0.003847174316794906,7538,556,28.09579590393696,2.6206896551724137,2.6579994693552664,0.9859631972793799,1.793103448275862,1.5713717166357124,1.1411071163447402,0.02719554258423985,0.0,0.06818784823560627,0.0,-22.146596858638745,-63.75,True,0.0,0.0
-22.146596858638745_-65.0,0.0025974025974025974,7700,379,21.887900069123134,2.6,2.381818181818182,1.0916030534351144,1.25,1.6518181818181819,0.7567418822234452,0.04194805194805195,0.0030959752321981426,0.05506493506493507,0.0,-22.146596858638745,-65.0,True,1.1919504643962848,0.0
-22.146596858638745_-66.25,0.0006351626016260162,7872,86,19.46059368783608,2.4,2.9509654471544717,0.8132931554024967,1.0,1.9291158536585367,0.5183721849071513,0.051448170731707314,0.0,0.045985772357723574,0.0,-22.146596858638745,-66.25,True,0.0,0.0
-22.146596858638745_-67.5,0.0010277492291880781,7784,159,35.74460202944465,2.125,2.7032374100719423,0.7860944777112442,1.75,1.8305498458376157,0.9559969120640045,0.047790339157245634,0.0,0.047276464542651594,0.0,-22.146596858638745,-67.5,True,0.0,0.0
-22.146596858638745_-68.75,0.000767067246228586,7822,117,56.79909816244617,3.1666666666666665,2.681027870109946,1.181139033268164,1.0,1.8224239324980824,0.5487197474570326,0.05164919457939146,0.0,0.04576834569163897,0.0,-22.146596858638745,-68.75,True,0.0,0.0
-22.146596858638745_-70.0,0.00025290844714213456,7908,27,12.243092979770154,4.0,2.3783510369246335,1.6818375159506591,1.5,1.7697268588770865,0.8475884244372991,0.051846231664137585,0.004878048780487805,0.04817905918057663,0.0,-22.146596858638745,-70.0,True,19.287804878048778,0.0
-22.146596858638745_-71.25,0.0027002700270027003,7777,416,5.2597702568164095,3.619047619047619,3.76996271055677,0.9599690757984015,3.0952380952380953,2.17976083322618,1.4199897750511246,0.05233380480905234,0.002457002457002457,0.04873344477304874,0.0,-22.146596858638745,-71.25,False,0.9099099099099099,0.0
