station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.261780104712045_-52.5,0.016836335160532498,2554,813,275.44166789157316,3.186046511627907,3.053249804228661,1.0434935612589988,1.4883720930232558,1.6413469068128426,0.9067992188886916,0.08613938919342208,0.022727272727272728,0.05168363351605325,0.007575757575757576,-20.261780104712045,-52.5,True,1.349894291754757,0.4499647639182523
-20.261780104712045_-53.75,0.017153996101364522,2565,854,239.8104359221179,2.909090909090909,2.9442495126705652,0.9880585516178737,1.5909090909090908,1.6674463937621833,0.9540990923969647,0.08576998050682261,0.03636363636363636,0.047953216374269005,0.0,-20.261780104712045,-53.75,True,2.1198347107438016,0.0
-20.261780104712045_-55.0,0.017684887459807074,2488,839,285.41836738586426,2.6136363636363638,2.928054662379421,0.8926187059337369,1.1818181818181819,1.6386655948553055,0.7212076616050126,0.08159163987138264,0.034482758620689655,0.044614147909967844,0.0,-20.261780104712045,-55.0,True,1.9498432601880877,0.0
-20.261780104712045_-56.25,0.017329255861365953,2943,980,230.6687149568461,3.1176470588235294,2.902820251444105,1.074006238337545,1.588235294117647,1.618076792388719,0.9815574276749759,0.07747196738022426,0.008771929824561403,0.0472307169554876,0.02877697841726619,-20.261780104712045,-56.25,True,0.5061919504643962,1.6606009310198901
-20.261780104712045_-57.5,0.01642710472279261,3896,1236,139.7201798390597,3.234375,3.049024640657084,1.0607900496674805,1.9375,1.63911704312115,1.1820388349514563,0.07751540041067762,0.023178807947019868,0.059548254620123205,0.01293103448275862,-20.261780104712045,-57.5,True,1.4110099337748343,0.7871767241379309
-20.261780104712045_-58.75,0.016593207155820584,3857,1241,144.31337929854635,2.984375,2.989888514389422,0.9981559464967048,1.96875,1.6240601503759398,1.2122395833333335,0.06818771065595022,0.015209125475285171,0.05289084780917812,0.0196078431372549,-20.261780104712045,-58.75,True,0.916587452471483,1.1816789215686276
-20.261780104712045_-60.0,0.0145791915175613,4527,1288,119.63450121693313,3.303030303030303,3.0647227744643253,1.0777582659520097,2.0,1.6447978793903246,1.2159548751007252,0.07024519549370443,0.006289308176100629,0.05721228186436934,0.011583011583011582,-20.261780104712045,-60.0,True,0.43138936535162953,0.7944892944892944
-20.261780104712045_-61.25,0.013497652582159625,5112,1343,101.11112018348649,3.4782608695652173,3.058881064162754,1.1371023575633044,2.217391304347826,1.6719483568075117,1.326231934927587,0.05888106416275431,0.006644518272425249,0.0534037558685446,0.018315018315018316,-20.261780104712045,-61.25,True,0.4922721363570706,1.3569039655996178
-20.261780104712045_-62.5,0.012091898428053204,4962,1175,140.92489192262292,2.7,2.7910116888351473,0.9673911473752618,1.7333333333333334,1.6563885530028215,1.0464533398223628,0.060056428859330914,0.020134228187919462,0.04030632809351068,0.005,-20.261780104712045,-62.5,True,1.6651006711409395,0.41350000000000003
-20.261780104712045_-63.75,0.01640091116173121,2195,687,543.0539975292049,3.0555555555555554,2.726651480637813,1.120625638169498,1.6111111111111112,1.5189066059225513,1.0607045257615144,0.09430523917995444,0.00966183574879227,0.02824601366742597,0.0,-20.261780104712045,-63.75,True,0.5891035963499731,0.0
-20.261780104712045_-65.0,0.018018018018018018,666,255,1554.992377301096,2.9166666666666665,2.8123123123123124,1.0371062466631071,1.0833333333333333,1.3903903903903905,0.779157667386609,0.1036036036036036,0.0,0.024024024024024024,0.0,-20.261780104712045,-65.0,True,0.0,0.0
-20.261780104712045_-66.25,0.018743109151047408,907,321,934.3255721469177,2.7058823529411766,2.941565600882029,0.9198782961460447,1.3529411764705883,1.5920617420066152,0.849804464722177,0.10915104740904079,0.0,0.025358324145534728,0.0,-20.261780104712045,-66.25,True,0.0,0.0
