station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-42.5_-73.125,0.023809523809523808,126,41,52.58436072617769,3.0,2.6507936507936507,1.1317365269461077,1.0,1.7619047619047619,0.5675675675675675,0.03968253968253968,0.0,0.047619047619047616,0.16666666666666666,-42.5,-73.125,False,0.0,7.0
-42.5_-75.0,0.01818181818181818,110,34,68.97255890071392,1.5,2.9545454545454546,0.5076923076923077,1.0,2.0,0.5,0.0,,0.10909090909090909,0.08333333333333333,-42.5,-75.0,False,,4.583333333333333
-43.75_-52.5,0.01652892561983471,242,72,21.931076981127262,2.5,2.347107438016529,1.0651408450704225,1.25,1.5578512396694215,0.8023872679045093,0.05785123966942149,0.14285714285714285,0.05785123966942149,0.0,-43.75,-52.5,False,8.642857142857142,0.0
-43.75_-54.375,0.015151515151515152,264,74,18.42031222768128,1.5,2.4318181818181817,0.6168224299065421,1.0,1.6742424242424243,0.5972850678733032,0.05303030303030303,0.0,0.056818181818181816,0.0,-43.75,-54.375,False,0.0,0.0
-43.75_-56.25,0.013605442176870748,294,79,17.336832638829947,1.25,2.6666666666666665,0.46875,1.0,1.7040816326530612,0.5868263473053892,0.061224489795918366,0.0,0.07142857142857142,0.0,-43.75,-56.25,False,0.0,0.0
-43.75_-58.125,0.0136986301369863,292,71,18.588256649672985,2.75,3.0239726027397262,0.9093997734994337,2.75,1.8047945205479452,1.523719165085389,0.04452054794520548,0.0,0.05136986301369863,0.0,-43.75,-58.125,False,0.0,0.0
-43.75_-60.0,0.014184397163120567,282,68,19.2218329757452,2.5,3.124113475177305,0.8002270147559591,4.25,1.7056737588652482,2.491683991683992,0.05319148936170213,0.0,0.06382978723404255,0.0,-43.75,-60.0,False,0.0,0.0
-43.75_-61.875,0.013289036544850499,301,66,19.74697345867753,2.5,3.3289036544850497,0.750998003992016,2.75,1.7275747508305648,1.591826923076923,0.04983388704318937,0.0,0.053156146179401995,0.0625,-43.75,-61.875,False,0.0,4.703125
-43.75_-63.75,0.012944983818770227,309,61,19.720478681847453,2.5,3.453074433656958,0.7239925023430178,2.5,1.6828478964401294,1.4855769230769231,0.045307443365695796,0.0,0.05177993527508091,0.0,-43.75,-63.75,False,0.0,0.0
-43.75_-65.625,0.00909090909090909,330,49,15.597200905904174,2.0,2.212121212121212,0.904109589041096,1.0,1.606060606060606,0.6226415094339623,0.05757575757575758,0.0,0.051515151515151514,0.0,-43.75,-65.625,True,0.0,0.0
