station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.0_-52.5,0.0056179775280898875,356,22,23.238691594451666,3.0,3.081460674157303,0.9735642661804923,2.0,1.6938202247191012,1.1807628524046434,0.03089887640449438,0.0,0.06179775280898876,0.045454545454545456,-20.0,-52.5,True,0.0,8.090909090909092
-20.0_-54.375,0.0056179775280898875,356,22,24.43179830443114,1.5,3.1376404494382024,0.478066248880931,1.5,1.7921348314606742,0.8369905956112852,0.042134831460674156,0.0,0.06179775280898876,0.0,-20.0,-54.375,True,0.0,0.0
-20.0_-56.25,0.0056657223796034,353,26,55.44468046864495,2.0,2.668555240793201,0.7494692144373674,1.5,1.7195467422096318,0.872322899505766,0.04815864022662889,0.0,0.06232294617563739,0.0,-20.0,-56.25,True,0.0,0.0
-20.0_-58.125,0.00909090909090909,330,49,25.87419832125306,2.0,2.506060606060606,0.7980652962515116,2.0,1.7424242424242424,1.1478260869565218,0.048484848484848485,0.0,0.06060606060606061,0.0,-20.0,-58.125,True,0.0,0.0
-20.0_-60.0,0.01486988847583643,269,63,35.205372562631965,3.0,2.7546468401486988,1.0890688259109311,2.0,1.5055762081784387,1.328395061728395,0.08178438661710037,0.09090909090909091,0.06319702602230483,0.0,-20.0,-60.0,True,6.113636363636364,0.0
-20.0_-61.875,0.014652014652014652,273,68,42.20300751621835,4.5,2.7435897435897436,1.6401869158878504,1.75,1.4761904761904763,1.1854838709677418,0.054945054945054944,0.06666666666666667,0.0695970695970696,0.0,-20.0,-61.875,True,4.55,0.0
-20.0_-63.75,0.016853932584269662,178,54,62.12197660643142,4.0,2.943820224719101,1.3587786259541985,1.6666666666666667,1.404494382022472,1.1866666666666665,0.0898876404494382,0.0,0.033707865168539325,0.0,-20.0,-63.75,True,0.0,0.0
-20.0_-65.625,0.0027624309392265192,362,14,28.04696081439033,1.0,2.544198895027624,0.3930510314875136,1.0,1.5497237569060773,0.6452762923351159,0.03314917127071823,0.0,0.06353591160220995,0.0,-20.0,-65.625,True,0.0,0.0
-20.0_-67.5,0.0027247956403269754,367,2,2.7194544207304716,1.0,2.4959128065395095,0.40065502183406115,1.0,1.7574931880108993,0.5689922480620154,0.05722070844686648,0.0,0.043596730245231606,0.0,-20.0,-67.5,True,0.0,0.0
-20.0_-69.375,0.00273224043715847,366,2,15.497968078125268,3.0,2.5628415300546448,1.1705756929637527,1.0,1.6092896174863387,0.6213921901528014,0.05191256830601093,0.0,0.04918032786885246,0.0,-20.0,-69.375,True,0.0,0.0
-20.0_-71.25,0.005714285714285714,350,27,41.166421375237405,2.0,3.4828571428571427,0.5742411812961444,4.0,1.84,2.1739130434782608,0.05142857142857143,0.0,0.045714285714285714,0.0,-20.0,-71.25,False,0.0,0.0
-20.0_-73.125,0.0056179775280898875,356,29,7.440215157112107,5.0,5.50561797752809,0.9081632653061225,4.0,2.1853932584269664,1.8303341902313623,0.06179775280898876,0.045454545454545456,0.047752808988764044,0.0,-20.0,-73.125,False,8.090909090909092,0.0
-20.0_-75.0,0.0028089887640449437,356,16,13.061016274150461,7.0,5.264044943820225,1.3297758804695838,7.0,2.269662921348315,3.084158415841584,0.0449438202247191,0.0,0.06179775280898876,0.0,-20.0,-75.0,False,0.0,0.0
-21.25_-52.5,0.0057306590257879654,349,29,29.745928634656593,6.0,3.189111747851003,1.8814016172506738,3.0,1.7392550143266476,1.7248764415156506,0.03151862464183381,0.0,0.06017191977077364,0.0,-21.25,-52.5,True,0.0,0.0
-21.25_-54.375,0.005780346820809248,346,29,27.070043398998678,3.0,3.1416184971098264,0.9549218031278749,1.5,1.7254335260115607,0.8693467336683417,0.04335260115606936,0.0,0.06936416184971098,0.0,-21.25,-54.375,True,0.0,0.0
-21.25_-56.25,0.0058309037900874635,343,32,32.97416232526302,3.0,2.6997084548104957,1.111231101511879,1.0,1.685131195335277,0.5934256055363322,0.043731778425655975,0.0,0.052478134110787174,0.0,-21.25,-56.25,True,0.0,0.0
-21.25_-58.125,0.00906344410876133,331,49,30.76339429244399,2.3333333333333335,2.43202416918429,0.9594202898550726,1.6666666666666667,1.6948640483383686,0.9833630421865717,0.045317220543806644,0.0,0.06042296072507553,0.0,-21.25,-58.125,True,0.0,0.0
-21.25_-60.0,0.01444043321299639,277,68,33.11647533264477,2.75,2.5667870036101084,1.071378340365682,1.25,1.4368231046931408,0.8699748743718593,0.061371841155234655,0.11764705882352941,0.05054151624548736,0.0,-21.25,-60.0,True,8.147058823529411,0.0
-21.25_-61.875,0.017857142857142856,224,61,50.089581176871434,3.25,2.9464285714285716,1.103030303030303,1.0,1.46875,0.6808510638297872,0.05803571428571429,0.07692307692307693,0.05803571428571429,0.0,-21.25,-61.875,True,4.307692307692308,0.0
-21.25_-63.75,0.02586206896551724,116,43,98.12828575086314,4.0,3.1120689655172415,1.2853185595567866,1.6666666666666667,1.293103448275862,1.288888888888889,0.07758620689655173,0.0,0.017241379310344827,0.0,-21.25,-63.75,True,0.0,0.0
-21.25_-65.625,0.0027397260273972603,365,10,20.085609785746783,1.0,2.5095890410958903,0.39847161572052403,1.0,1.5534246575342465,0.6437389770723104,0.0410958904109589,0.0,0.057534246575342465,0.0,-21.25,-65.625,True,0.0,0.0
-21.25_-67.5,0.002717391304347826,368,1,2.170918683987111,1.0,2.4157608695652173,0.41394825646794153,1.0,1.7201086956521738,0.5813586097946288,0.06521739130434782,0.0,0.035326086956521736,0.0,-21.25,-67.5,True,0.0,0.0
-21.25_-69.375,0.0027397260273972603,365,3,18.91616927459836,3.0,2.5397260273972604,1.181229773462783,1.0,1.5616438356164384,0.6403508771929824,0.0547945205479452,0.0,0.049315068493150684,0.0,-21.25,-69.375,True,0.0,0.0
-21.25_-71.25,0.0027472527472527475,364,6,52.84331972943619,7.0,3.181318681318681,2.2003454231433506,1.0,1.8736263736263736,0.533724340175953,0.06043956043956044,0.0,0.04395604395604396,0.0,-21.25,-71.25,False,0.0,0.0
-21.25_-73.125,0.0027397260273972603,365,10,15.616815816611052,7.0,4.438356164383562,1.5771604938271604,7.0,2.126027397260274,3.292525773195876,0.0410958904109589,0.0,0.06301369863013699,0.0,-21.25,-73.125,False,0.0,0.0
-21.25_-75.0,0.0027247956403269754,367,12,3.8143261161167175,7.0,4.512261580381471,1.5513285024154588,7.0,2.0899182561307903,3.3494132985658407,0.04904632152588556,0.0,0.051771117166212535,0.0,-21.25,-75.0,False,0.0,0.0
-22.5_-52.5,0.005865102639296188,341,32,43.51915013976395,2.0,3.2404692082111435,0.6171945701357466,1.0,1.780058651026393,0.5617792421746294,0.04105571847507331,0.0,0.06158357771260997,0.0,-22.5,-52.5,True,0.0,0.0
-22.5_-54.375,0.006024096385542169,332,39,43.21254347451031,4.0,3.036144578313253,1.3174603174603174,2.0,1.7078313253012047,1.1710758377425046,0.04216867469879518,0.0,0.04819277108433735,0.0,-22.5,-54.375,True,0.0,0.0
-22.5_-56.25,0.008902077151335312,337,53,46.96187940426171,2.3333333333333335,2.8664688427299705,0.8140096618357487,2.0,1.6706231454005935,1.197158081705151,0.05341246290801187,0.0,0.03560830860534125,0.0,-22.5,-56.25,True,0.0,0.0
-22.5_-58.125,0.009287925696594427,323,53,29.494685120880604,2.6666666666666665,2.5789473684210527,1.034013605442177,1.6666666666666667,1.7058823529411764,0.9770114942528736,0.043343653250773995,0.0,0.06191950464396285,0.0,-22.5,-58.125,True,0.0,0.0
-22.5_-60.0,0.010638297872340425,282,58,56.35496489703655,3.0,2.7411347517730498,1.094437257438551,1.3333333333333333,1.4645390070921986,0.910411622276029,0.05319148936170213,0.13333333333333333,0.05673758865248227,0.0,-22.5,-60.0,True,12.533333333333333,0.0
-22.5_-61.875,0.015228426395939087,197,58,57.27295412798412,3.3333333333333335,2.8578680203045685,1.1663706335109534,2.3333333333333335,1.5126903553299493,1.5425055928411633,0.050761421319796954,0.1,0.07614213197969544,0.0,-22.5,-61.875,True,6.566666666666666,0.0
-22.5_-63.75,0.03076923076923077,65,25,197.333450106089,3.5,3.169230769230769,1.104368932038835,1.5,1.3846153846153846,1.0833333333333333,0.06153846153846154,0.25,0.03076923076923077,0.0,-22.5,-63.75,True,8.125,0.0
-22.5_-65.625,0.002777777777777778,360,11,16.60535762202926,1.0,2.313888888888889,0.432172869147659,1.0,1.5277777777777777,0.6545454545454545,0.03611111111111111,0.0,0.06388888888888888,0.0,-22.5,-65.625,True,0.0,0.0
-22.5_-67.5,0.0027247956403269754,367,1,3.9927621139213443,1.0,2.217983651226158,0.45085995085995084,1.0,1.7193460490463215,0.5816164817749604,0.06267029972752043,0.0,0.04087193460490463,0.0,-22.5,-67.5,True,0.0,0.0
-22.5_-69.375,0.0027472527472527475,364,4,19.825011282227933,2.0,2.4615384615384617,0.8125,1.0,1.532967032967033,0.6523297491039426,0.054945054945054944,0.0,0.0521978021978022,0.0,-22.5,-69.375,True,0.0,0.0
-22.5_-71.25,0.0027548209366391185,363,12,56.29215217195451,4.0,3.275482093663912,1.2211942809083263,1.0,1.7851239669421488,0.5601851851851851,0.0440771349862259,0.0,0.06060606060606061,0.0,-22.5,-71.25,False,0.0,0.0
-22.5_-73.125,0.0027247956403269754,367,9,7.900345022790134,7.0,4.316076294277929,1.6218434343434345,7.0,2.0735694822888284,3.3758212877792375,0.043596730245231606,0.0,0.05722070844686648,0.0,-22.5,-73.125,False,0.0,0.0
-22.5_-75.0,0.002777777777777778,360,14,7.290933959302492,3.0,4.780555555555556,0.6275421266705403,2.0,2.0,1.0,0.04722222222222222,0.0,0.05555555555555555,0.0,-22.5,-75.0,False,0.0,0.0
-23.75_-52.5,0.009009009009009009,333,42,44.22611673362553,3.3333333333333335,3.159159159159159,1.0551330798479088,1.6666666666666667,1.7387387387387387,0.9585492227979275,0.03903903903903904,0.0,0.057057057057057055,0.0,-23.75,-52.5,True,0.0,0.0
-23.75_-54.375,0.009146341463414634,328,47,54.31178673170507,4.333333333333333,2.9298780487804876,1.4790149150190774,2.6666666666666665,1.7103658536585367,1.5591206179441472,0.039634146341463415,0.0,0.057926829268292686,0.0,-23.75,-54.375,True,0.0,0.0
-23.75_-56.25,0.009259259259259259,324,59,49.26135427085683,1.6666666666666667,2.8796296296296298,0.5787781350482315,2.6666666666666665,1.6759259259259258,1.591160220994475,0.06172839506172839,0.0,0.046296296296296294,0.0,-23.75,-56.25,True,0.0,0.0
-23.75_-58.125,0.012539184952978056,319,64,37.83177512814291,2.25,2.6489028213166144,0.8494082840236686,1.25,1.5893416927899686,0.7864891518737672,0.05956112852664577,0.0,0.050156739811912224,0.0,-23.75,-58.125,True,0.0,0.0
-23.75_-60.0,0.010238907849829351,293,55,62.76710872189142,3.0,2.7849829351535837,1.0772058823529411,1.0,1.52901023890785,0.6540178571428571,0.040955631399317405,0.16666666666666666,0.05802047781569966,0.0,-23.75,-60.0,True,16.27777777777778,0.0
-23.75_-61.875,0.01809954751131222,221,64,33.783861322444864,2.0,2.819004524886878,0.7094703049759229,1.0,1.6334841628959276,0.6121883656509696,0.04524886877828054,0.0,0.058823529411764705,0.07692307692307693,-23.75,-61.875,True,0.0,4.25
-23.75_-63.75,0.02702702702702703,74,30,119.23428540467285,3.0,2.675675675675676,1.121212121212121,1.5,1.554054054054054,0.9652173913043479,0.06756756756756757,0.0,0.013513513513513514,0.0,-23.75,-63.75,True,0.0,0.0
-23.75_-65.625,0.002793296089385475,358,15,19.063447695225477,2.0,2.1759776536312847,0.9191270860077023,1.0,1.4776536312849162,0.6767485822306238,0.036312849162011177,0.0,0.055865921787709494,0.0,-23.75,-65.625,True,0.0,0.0
-23.75_-67.5,0.0027397260273972603,365,2,9.717128035845235,1.0,2.265753424657534,0.441354292623942,1.0,1.7205479452054795,0.5812101910828026,0.06301369863013699,0.0,0.038356164383561646,0.0,-23.75,-67.5,True,0.0,0.0
-23.75_-69.375,0.0027624309392265192,362,5,24.426801223307848,1.0,2.273480662983425,0.439854191980559,1.0,1.6685082872928176,0.5993377483443709,0.06077348066298342,0.0,0.03591160220994475,0.07692307692307693,-23.75,-69.375,True,0.0,27.84615384615385
-23.75_-71.25,0.002770083102493075,361,12,45.529213291592896,3.0,5.055401662049862,0.5934246575342466,1.0,1.8559556786703602,0.5388059701492537,0.04986149584487535,0.0,0.04986149584487535,0.0,-23.75,-71.25,False,0.0,0.0
-23.75_-73.125,0.0027397260273972603,365,12,14.060943113872781,2.0,4.1726027397260275,0.479317137229153,1.0,1.9616438356164383,0.5097765363128491,0.0547945205479452,0.0,0.043835616438356165,0.0,-23.75,-73.125,False,0.0,0.0
-23.75_-75.0,0.002785515320334262,359,15,11.498961891629733,7.0,4.9805013927576605,1.4054809843400446,7.0,2.0612813370473537,3.395945945945946,0.055710306406685235,0.05,0.05013927576601671,0.0,-23.75,-75.0,False,17.95,0.0
-25.0_-52.5,0.00949367088607595,316,55,62.6534465001896,2.0,3.1487341772151898,0.6351758793969849,1.0,1.6835443037974684,0.5939849624060151,0.0379746835443038,0.0,0.060126582278481014,0.0,-25.0,-52.5,True,0.0,0.0
-25.0_-54.375,0.009259259259259259,324,55,73.55332954321057,4.0,2.941358024691358,1.359916054564533,1.3333333333333333,1.7592592592592593,0.7578947368421052,0.046296296296296294,0.0,0.06790123456790123,0.0,-25.0,-54.375,True,0.0,0.0
-25.0_-56.25,0.00974025974025974,308,56,65.69618359208107,2.6666666666666665,2.9448051948051948,0.9055494303564865,2.6666666666666665,1.6915584415584415,1.5764555342290467,0.05194805194805195,0.0,0.05519480519480519,0.0,-25.0,-56.25,True,0.0,0.0
-25.0_-58.125,0.013245033112582781,302,62,44.49401723686606,1.75,2.6324503311258276,0.6647798742138366,1.5,1.6721854304635762,0.897029702970297,0.052980132450331126,0.0,0.04966887417218543,0.06666666666666667,-25.0,-58.125,True,0.0,5.033333333333333
-25.0_-60.0,0.009836065573770493,305,58,40.167032182216644,2.3333333333333335,2.7901639344262295,0.8362710536623581,3.3333333333333335,1.698360655737705,1.962676962676963,0.04918032786885246,0.0,0.05901639344262295,0.0,-25.0,-60.0,True,0.0,0.0
-25.0_-61.875,0.014134275618374558,283,66,24.735784708173014,3.25,2.5618374558303887,1.2686206896551724,3.75,1.6925795053003534,2.215553235908142,0.053003533568904596,0.0,0.045936395759717315,0.0,-25.0,-61.875,True,0.0,0.0
-25.0_-63.75,0.027522935779816515,109,43,55.723942432086915,3.6666666666666665,2.3944954128440368,1.5312899106002553,1.3333333333333333,1.4770642201834863,0.9026915113871635,0.07339449541284404,0.125,0.03669724770642202,0.0,-25.0,-63.75,True,4.541666666666666,0.0
-25.0_-65.625,0.005847953216374269,342,38,14.663807256147265,1.5,2.2339181286549707,0.6714659685863874,1.0,1.5263157894736843,0.6551724137931034,0.03508771929824561,0.0,0.049707602339181284,0.0,-25.0,-65.625,True,0.0,0.0
-25.0_-67.5,0.0027397260273972603,365,2,12.506079382728785,1.0,2.326027397260274,0.4299175500588928,1.0,1.7561643835616438,0.5694227769110765,0.06301369863013699,0.0,0.03287671232876712,0.0,-25.0,-67.5,True,0.0,0.0
-25.0_-69.375,0.0027472527472527475,364,8,21.734691818710417,1.0,2.0631868131868134,0.4846870838881491,1.0,1.6373626373626373,0.610738255033557,0.06318681318681318,0.0,0.03571428571428571,0.0,-25.0,-69.375,True,0.0,0.0
