station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.0_-52.5,0.04225352112676056,355,283,31.65144771337509,1.8666666666666667,2.923943661971831,0.6384071933204881,1.0,1.8704225352112676,0.5346385542168675,0.05070422535211268,0.0,0.05352112676056338,0.10526315789473684,-20.0,-52.5,True,0.0,2.4912280701754383
-20.0_-54.375,0.03943661971830986,355,280,31.154080666601658,1.6428571428571428,3.0901408450704224,0.5316447454095585,1.0,1.7943661971830986,0.5572998430141287,0.05070422535211268,0.0,0.05352112676056338,0.15789473684210525,-20.0,-54.375,True,0.0,4.00375939849624
-20.0_-56.25,0.03943661971830986,355,270,35.922290571033955,1.9285714285714286,3.0056338028169014,0.641652162270719,1.2857142857142858,1.704225352112676,0.7544273907910273,0.036619718309859155,0.07692307692307693,0.0647887323943662,0.08695652173913043,-20.0,-56.25,True,1.9505494505494505,2.2049689440993787
-20.0_-58.125,0.03943661971830986,355,259,61.590372025966644,1.9285714285714286,3.076056338028169,0.6269623233908949,1.3571428571428572,1.723943661971831,0.7872315592903829,0.030985915492957747,0.0,0.0676056338028169,0.041666666666666664,-20.0,-58.125,True,0.0,1.0565476190476188
-20.0_-60.0,0.03380281690140845,355,221,58.24207495898008,1.75,2.712676056338028,0.6451194184839045,1.4166666666666667,1.7492957746478872,0.809849704777241,0.04225352112676056,0.0,0.059154929577464786,0.047619047619047616,-20.0,-60.0,True,0.0,1.4087301587301588
-20.0_-61.875,0.03380281690140845,355,228,87.65390999615192,2.75,2.695774647887324,1.0201149425287357,1.9166666666666667,1.6225352112676057,1.1812789351851851,0.04507042253521127,0.0,0.05352112676056338,0.0,-20.0,-61.875,True,0.0,0.0
-20.0_-63.75,0.03943661971830986,355,272,41.17764327675104,2.5,2.611267605633803,0.9573894282632146,2.0714285714285716,1.5661971830985915,1.3225847893114082,0.02535211267605634,0.0,0.07323943661971831,0.07692307692307693,-20.0,-63.75,True,0.0,1.9505494505494505
-20.0_-65.625,0.04225352112676056,355,279,29.935195203870535,2.533333333333333,2.5380281690140847,0.9981502034776173,1.6,1.5661971830985915,1.0215827338129497,0.04225352112676056,0.0,0.056338028169014086,0.0,-20.0,-65.625,True,0.0,0.0
-20.0_-67.5,0.022535211267605635,355,151,28.08964094147086,2.25,2.828169014084507,0.7955677290836654,1.125,2.0704225352112675,0.5433673469387755,0.056338028169014086,0.0,0.04788732394366197,0.0,-20.0,-67.5,True,0.0,0.0
-20.0_-69.375,0.011267605633802818,355,65,9.671210870146751,1.25,2.9943661971830986,0.417450611476952,1.0,1.5718309859154929,0.6362007168458782,0.04507042253521127,0.0,0.056338028169014086,0.1,-20.0,-69.375,True,0.0,8.875
-20.0_-71.25,0.036619718309859155,355,244,3.8473935099318624,4.923076923076923,5.211267605633803,0.9446985446985448,1.4615384615384615,1.7577464788732395,0.8314842209072978,0.059154929577464786,0.0,0.04225352112676056,0.0,-20.0,-71.25,False,0.0,0.0
-20.0_-73.125,0.014084507042253521,355,79,7.198318932205439,6.4,6.416901408450705,0.9973661106233538,2.2,1.9098591549295774,1.1519174041297937,0.056338028169014086,0.0,0.04507042253521127,0.0,-20.0,-73.125,False,0.0,0.0
-20.0_-75.0,0.011267605633802818,355,58,5.477328971028328,7.0,6.216901408450704,1.1259628454916175,1.75,1.9098591549295774,0.9162979351032449,0.05352112676056338,0.05263157894736842,0.04788732394366197,0.0,-20.0,-75.0,False,4.671052631578947,0.0
-21.25_-52.5,0.03380281690140845,355,261,38.944284338504076,1.5833333333333333,3.0591549295774647,0.5175721301411909,1.3333333333333333,1.7521126760563381,0.7609860664523043,0.05070422535211268,0.0,0.05070422535211268,0.1111111111111111,-21.25,-52.5,True,0.0,3.287037037037037
-21.25_-54.375,0.03380281690140845,355,259,29.956176783889532,1.1666666666666667,2.847887323943662,0.4096604022420046,1.0,1.7464788732394365,0.5725806451612904,0.03380281690140845,0.0,0.0676056338028169,0.16666666666666666,-21.25,-54.375,True,0.0,4.930555555555555
-21.25_-56.25,0.03380281690140845,355,250,38.22571551427245,2.1666666666666665,3.056338028169014,0.7089093701996928,1.75,1.704225352112676,1.0268595041322315,0.036619718309859155,0.0,0.0676056338028169,0.125,-21.25,-56.25,True,0.0,3.697916666666667
-21.25_-58.125,0.036619718309859155,355,243,40.78504079952836,1.3846153846153846,3.0338028169014084,0.45639597171630597,1.3846153846153846,1.7098591549295774,0.809783297427449,0.03943661971830986,0.0,0.0647887323943662,0.08695652173913043,-21.25,-58.125,True,0.0,2.374581939799331
-21.25_-60.0,0.03380281690140845,355,214,48.60490132123232,1.5833333333333333,2.7577464788732393,0.5741402791964589,1.4166666666666667,1.6901408450704225,0.8381944444444445,0.036619718309859155,0.0,0.0647887323943662,0.08695652173913043,-21.25,-60.0,True,0.0,2.5724637681159424
-21.25_-61.875,0.03380281690140845,355,217,91.62177219986916,2.0,2.7098591549295774,0.738045738045738,1.5,1.63943661971831,0.9149484536082474,0.03380281690140845,0.0,0.0647887323943662,0.0,-21.25,-61.875,True,0.0,0.0
-21.25_-63.75,0.03943661971830986,355,263,33.912841603159904,3.5,2.7746478873239435,1.2614213197969544,2.142857142857143,1.6056338028169015,1.3345864661654134,0.02535211267605634,0.0,0.07323943661971831,0.038461538461538464,-21.25,-63.75,True,0.0,0.9752747252747253
-21.25_-65.625,0.03943661971830986,355,270,29.713508114218712,2.9285714285714284,2.3859154929577464,1.2274413897790521,2.142857142857143,1.552112676056338,1.3806066891366346,0.04507042253521127,0.0625,0.056338028169014086,0.0,-21.25,-65.625,True,1.5848214285714284,0.0
-21.25_-67.5,0.022535211267605635,355,147,33.40640449896455,2.875,2.6253521126760564,1.0950912017167382,1.0,1.884507042253521,0.5306427503736921,0.059154929577464786,0.0,0.04225352112676056,0.0,-21.25,-67.5,True,0.0,0.0
-21.25_-69.375,0.005633802816901409,355,30,6.458948948420584,1.5,2.9859154929577465,0.5023584905660378,1.0,1.6169014084507043,0.6184668989547039,0.04788732394366197,0.0,0.05352112676056338,0.05263157894736842,-21.25,-69.375,True,0.0,9.342105263157894
-21.25_-71.25,0.011267605633802818,355,78,2.9064935515634716,2.75,4.8,0.5729166666666667,2.0,1.580281690140845,1.2655971479500892,0.04507042253521127,0.0,0.05352112676056338,0.05263157894736842,-21.25,-71.25,False,0.0,4.671052631578947
-21.25_-73.125,0.008450704225352112,355,52,4.665869066957384,7.0,6.197183098591549,1.1295454545454546,1.0,1.9014084507042253,0.5259259259259259,0.03943661971830986,0.0,0.059154929577464786,0.0,-21.25,-73.125,False,0.0,0.0
-21.25_-75.0,0.008450704225352112,355,44,3.153183648828417,7.0,6.3605633802816905,1.1005314437555358,1.3333333333333333,1.943661971830986,0.6859903381642511,0.04788732394366197,0.0,0.04788732394366197,0.0,-21.25,-75.0,False,0.0,0.0
-22.5_-52.5,0.03380281690140845,355,247,47.24584612995386,1.75,3.1633802816901406,0.5532056990204809,1.0,1.7380281690140844,0.5753646677471638,0.04507042253521127,0.0,0.056338028169014086,0.15,-22.5,-52.5,True,0.0,4.4375
-22.5_-54.375,0.036619718309859155,355,234,35.34553600475192,1.8461538461538463,3.0338028169014084,0.608527962288408,1.7692307692307692,1.7746478873239437,0.9969474969474968,0.030985915492957747,0.0,0.0647887323943662,0.08695652173913043,-22.5,-54.375,True,0.0,2.374581939799331
-22.5_-56.25,0.03380281690140845,355,221,41.53100587427616,2.0833333333333335,3.0901408450704224,0.6741871771498026,1.75,1.712676056338028,1.0217927631578947,0.030985915492957747,0.09090909090909091,0.07042253521126761,0.04,-22.5,-56.25,True,2.68939393939394,1.1833333333333336
-22.5_-58.125,0.03380281690140845,355,219,35.480271745473146,2.5,3.132394366197183,0.798111510791367,1.5833333333333333,1.6507042253521127,0.9591865756541524,0.036619718309859155,0.0,0.0647887323943662,0.043478260869565216,-22.5,-58.125,True,0.0,1.2862318840579712
-22.5_-60.0,0.030985915492957747,355,205,54.40408028662205,2.6363636363636362,2.8619718309859157,0.9211703650680028,1.9090909090909092,1.63943661971831,1.1644798500468603,0.02535211267605634,0.0,0.07887323943661972,0.03571428571428571,-22.5,-60.0,True,0.0,1.1525974025974026
-22.5_-61.875,0.030985915492957747,355,210,70.92558592557907,2.4545454545454546,2.740845070422535,0.8955433056152481,1.0909090909090908,1.6591549295774648,0.657508874826362,0.030985915492957747,0.0,0.0676056338028169,0.041666666666666664,-22.5,-61.875,True,0.0,1.3446969696969695
-22.5_-63.75,0.036619718309859155,355,251,31.444302387535572,2.230769230769231,2.749295774647887,0.8113965952080707,2.0,1.695774647887324,1.1794019933554818,0.03943661971830986,0.07142857142857142,0.059154929577464786,0.047619047619047616,-22.5,-63.75,True,1.9505494505494505,1.3003663003663004
-22.5_-65.625,0.03943661971830986,355,271,33.286208007484674,3.0714285714285716,2.425352112676056,1.2663846026215366,2.0,1.4845070422535211,1.3472485768500948,0.03943661971830986,0.07142857142857142,0.059154929577464786,0.0,-22.5,-65.625,True,1.8112244897959182,0.0
-22.5_-67.5,0.01971830985915493,355,138,31.75199283286929,3.0,3.03943661971831,0.9870250231696015,1.5714285714285714,1.8422535211267606,0.8529925731760594,0.05352112676056338,0.05263157894736842,0.04788732394366197,0.0,-22.5,-67.5,True,2.669172932330827,0.0
-22.5_-69.375,0.005633802816901409,355,22,6.809241883456707,1.0,2.4394366197183097,0.4099307159353349,1.0,1.628169014084507,0.6141868512110726,0.05070422535211268,0.0,0.05070422535211268,0.0,-22.5,-69.375,True,0.0,0.0
-22.5_-71.25,0.014084507042253521,355,82,2.3328581533860415,3.2,4.507042253521127,0.71,1.0,1.5746478873239436,0.6350626118067979,0.04788732394366197,0.0,0.05352112676056338,0.10526315789473684,-22.5,-71.25,False,0.0,7.473684210526315
-22.5_-73.125,0.008450704225352112,355,44,2.2239817888475955,7.0,6.183098591549296,1.1321184510250568,1.0,2.0028169014084507,0.49929676511954996,0.04507042253521127,0.0,0.05352112676056338,0.0,-22.5,-73.125,False,0.0,0.0
-22.5_-75.0,0.005633802816901409,355,36,2.805102278944105,7.0,6.467605633802817,1.0823170731707317,4.0,1.9380281690140846,2.063953488372093,0.05352112676056338,0.05263157894736842,0.04788732394366197,0.0,-22.5,-75.0,False,9.342105263157894,0.0
-23.75_-52.5,0.036619718309859155,355,237,48.03244415670633,2.1538461538461537,2.9295774647887325,0.7352071005917159,1.0,1.7492957746478872,0.571658615136876,0.04507042253521127,0.0,0.056338028169014086,0.05,-23.75,-52.5,True,0.0,1.3653846153846154
-23.75_-54.375,0.03380281690140845,355,221,49.63650908321142,2.25,2.825352112676056,0.7963609172482553,1.3333333333333333,1.7577464788732395,0.7585470085470085,0.028169014084507043,0.0,0.07042253521126761,0.08,-23.75,-54.375,True,0.0,2.366666666666667
-23.75_-56.25,0.030985915492957747,355,204,36.36725898832083,2.1818181818181817,3.0309859154929577,0.719837783034809,1.5454545454545454,1.7577464788732395,0.8792249417249417,0.022535211267605635,0.0,0.07887323943661972,0.10714285714285714,-23.75,-56.25,True,0.0,3.4577922077922074
-23.75_-58.125,0.030985915492957747,355,196,42.517321184277534,2.1818181818181817,3.2647887323943663,0.668287708839909,1.2727272727272727,1.6169014084507043,0.7871396895787139,0.030985915492957747,0.0,0.07042253521126761,0.12,-23.75,-58.125,True,0.0,3.8727272727272726
