station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.0_-52.5,0.00980392156862745,102,30,612.4158156279009,3.0,3.696078431372549,0.8116710875331564,1.0,1.7450980392156863,0.5730337078651685,0.08823529411764706,0.0,0.00980392156862745,0.0,-20.0,-52.5,True,0.0,0.0
-20.0_-54.375,0.01834862385321101,109,34,332.33336874400266,3.0,3.761467889908257,0.797560975609756,2.0,1.3944954128440368,1.4342105263157894,0.08256880733944955,0.1111111111111111,0.027522935779816515,0.0,-20.0,-54.375,True,6.0555555555555545,0.0
-20.0_-56.25,0.00847457627118644,118,33,370.10846591438167,7.0,3.694915254237288,1.8944954128440368,2.0,1.576271186440678,1.2688172043010753,0.0423728813559322,0.0,0.05084745762711865,0.0,-20.0,-56.25,True,0.0,0.0
-20.0_-58.125,0.0078125,128,32,373.5298382991459,7.0,3.984375,1.7568627450980392,3.0,1.53125,1.9591836734693877,0.0625,0.125,0.0390625,0.0,-20.0,-58.125,True,16.0,0.0
-20.0_-60.0,0.011299435028248588,177,43,285.0091883854475,4.0,3.175141242937853,1.2597864768683276,2.5,1.4802259887005649,1.6889312977099238,0.062146892655367235,0.0,0.02824858757062147,0.0,-20.0,-60.0,True,0.0,0.0
-20.0_-61.875,0.017241379310344827,174,47,306.65801200666465,2.6666666666666665,2.954022988505747,0.9027237354085602,2.3333333333333335,1.4942528735632183,1.5615384615384618,0.08045977011494253,0.0,0.06896551724137931,0.0,-20.0,-61.875,True,0.0,0.0
-20.0_-63.75,0.01652892561983471,121,38,271.8985362094827,5.5,3.272727272727273,1.6805555555555554,2.0,1.371900826446281,1.4578313253012047,0.0743801652892562,0.0,0.04132231404958678,0.0,-20.0,-63.75,True,0.0,0.0
-20.0_-65.625,0.018867924528301886,106,30,344.91453180089593,1.0,3.0660377358490565,0.3261538461538462,1.0,1.3679245283018868,0.7310344827586207,0.07547169811320754,0.0,0.018867924528301886,0.0,-20.0,-65.625,True,0.0,0.0
-20.0_-67.5,0.008733624454148471,229,25,158.21225949330255,1.5,3.1353711790393013,0.47841225626740946,1.5,1.737991266375546,0.8630653266331658,0.07860262008733625,0.05555555555555555,0.017467248908296942,0.0,-20.0,-67.5,True,6.361111111111111,0.0
-20.0_-69.375,0.003246753246753247,308,18,57.98466257401742,1.0,3.155844155844156,0.3168724279835391,5.0,1.5064935064935066,3.318965517241379,0.05194805194805195,0.0,0.03571428571428571,0.0,-20.0,-69.375,True,0.0,0.0
