station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.28169_-52.5,0.05172413793103448,174,165,11.32523906417191,4.555555555555555,3.867816091954023,1.1778107974244676,1.6666666666666667,1.7183908045977012,0.9698996655518395,0.05172413793103448,0.0,0.05172413793103448,0.0,-20.28169,-52.5,True,0.0,0.0
-20.28169_-55.0,0.05172413793103448,174,166,12.958778534084558,4.333333333333333,3.8160919540229883,1.1355421686746987,1.1111111111111112,1.6839080459770115,0.6598407281001138,0.05172413793103448,0.1111111111111111,0.05747126436781609,0.1,-20.28169,-55.0,True,2.148148148148148,1.9333333333333336
-20.28169_-57.5,0.04597701149425287,174,167,10.650779586285353,3.875,3.4367816091954024,1.1275083612040133,1.375,1.6839080459770115,0.8165529010238908,0.05747126436781609,0.1,0.05747126436781609,0.1,-20.28169,-57.5,True,2.1750000000000003,2.1750000000000003
-20.28169_-60.0,0.05172413793103448,174,166,13.782816007733345,2.111111111111111,2.9655172413793105,0.7118863049095607,1.8888888888888888,1.6724137931034482,1.129438717067583,0.040229885057471264,0.0,0.06896551724137931,0.08333333333333333,-20.28169,-60.0,True,0.0,1.611111111111111
-20.28169_-62.5,0.04597701149425287,174,150,30.391838774085045,2.125,2.6091954022988504,0.8144273127753304,1.25,1.6551724137931034,0.7552083333333334,0.05747126436781609,0.0,0.05172413793103448,0.0,-20.28169,-62.5,True,0.0,0.0
-20.28169_-65.0,0.034482758620689655,174,120,21.282709948718548,1.3333333333333333,2.4482758620689653,0.5446009389671361,1.0,1.6551724137931034,0.6041666666666666,0.04597701149425287,0.0,0.05747126436781609,0.1,-20.28169,-65.0,True,0.0,2.9000000000000004
-20.28169_-67.5,0.022988505747126436,174,73,16.05001101270318,1.0,2.2298850574712645,0.44845360824742264,1.0,1.5689655172413792,0.6373626373626374,0.05172413793103448,0.0,0.05172413793103448,0.2222222222222222,-20.28169,-67.5,True,0.0,9.666666666666666
-20.28169_-70.0,0.005747126436781609,174,2,1.3912684167735279,5.0,2.82183908045977,1.7718940936863543,1.0,1.5747126436781609,0.635036496350365,0.06896551724137931,0.0,0.034482758620689655,0.0,-20.28169,-70.0,True,0.0,0.0
-20.28169_-75.0,0.005747126436781609,174,2,1.3779437053017318,7.0,5.586206896551724,1.2530864197530864,1.0,1.971264367816092,0.5072886297376094,0.07471264367816093,0.0,0.034482758620689655,0.0,-20.28169,-75.0,False,0.0,0.0
-21.549295_-52.5,0.05172413793103448,174,159,10.978776449337602,4.0,3.425287356321839,1.167785234899329,2.0,1.6839080459770115,1.1877133105802047,0.06896551724137931,0.0,0.034482758620689655,0.16666666666666666,-21.549295,-52.5,True,0.0,3.222222222222222
-21.549295_-55.0,0.04597701149425287,174,162,12.516505736857653,2.625,3.3850574712643677,0.7754668930390493,1.75,1.764367816091954,0.99185667752443,0.05172413793103448,0.0,0.05747126436781609,0.2,-21.549295,-55.0,True,0.0,4.3500000000000005
-21.549295_-57.5,0.04597701149425287,174,164,12.049127463251352,2.125,3.4022988505747125,0.6245777027027027,2.0,1.706896551724138,1.1717171717171717,0.04597701149425287,0.125,0.06321839080459771,0.18181818181818182,-21.549295,-57.5,True,2.71875,3.9545454545454546
-21.549295_-60.0,0.05172413793103448,174,160,14.32608151808381,2.7777777777777777,3.045977011494253,0.9119496855345912,2.3333333333333335,1.8160919540229885,1.2848101265822787,0.040229885057471264,0.14285714285714285,0.06321839080459771,0.09090909090909091,-21.549295,-60.0,True,2.761904761904762,1.7575757575757576
-21.549295_-62.5,0.040229885057471264,174,140,25.26075867936015,3.5714285714285716,2.603448275862069,1.3718070009460739,2.142857142857143,1.7528735632183907,1.2224824355971897,0.040229885057471264,0.0,0.06321839080459771,0.09090909090909091,-21.549295,-62.5,True,0.0,2.25974025974026
-21.549295_-65.0,0.034482758620689655,174,126,17.79311033897102,1.5,2.3908045977011496,0.6274038461538461,1.0,1.5804597701149425,0.6327272727272727,0.05172413793103448,0.1111111111111111,0.05172413793103448,0.0,-21.549295,-65.0,True,3.222222222222222,0.0
-21.549295_-67.5,0.034482758620689655,174,112,19.642015267163515,1.8333333333333333,2.1551724137931036,0.8506666666666666,3.1666666666666665,1.5344827586206897,2.0636704119850187,0.05747126436781609,0.0,0.04597701149425287,0.0,-21.549295,-67.5,True,0.0,0.0
-21.549295_-72.5,0.005747126436781609,174,3,1.289145482587628,1.0,4.258620689655173,0.23481781376518218,1.0,1.839080459770115,0.54375,0.05747126436781609,0.0,0.04597701149425287,0.0,-21.549295,-72.5,False,0.0,0.0
