station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.261780104712045_-72.5,0.0020536516493389807,7791,307,4.944154119584709,4.8125,4.141060197663971,1.1621420047732698,3.9375,2.0621229623925044,1.9094399663886465,0.04415351046078809,0.0029069767441860465,0.05429341547939931,0.002364066193853428,-20.261780104712045,-72.5,False,1.4155159883720931,1.1511524822695036
-20.261780104712045_-73.75,0.0015304170386430302,7841,222,4.087115338188596,4.083333333333333,4.185945670195128,0.9754864623321755,3.0833333333333335,2.039280703991838,1.5119710235563895,0.047825532457594695,0.0,0.05024869276877949,0.0,-20.261780104712045,-73.75,False,0.0,0.0
-20.261780104712045_-75.0,0.00140485312899106,7830,217,4.40650443197228,4.909090909090909,4.09565772669221,1.198608681847947,2.727272727272727,2.015581098339719,1.353095010426147,0.051468710089399745,0.0024813895781637717,0.0475095785440613,0.0,-20.261780104712045,-75.0,False,1.7662982179111213,0.0
-21.204188481675388_-52.5,0.001421555957611786,7738,206,48.08047057595104,2.727272727272727,3.2739726027397262,0.8330163560289082,2.272727272727273,1.8413026621866115,1.2343040171507327,0.04445593176531403,0.0029069767441860465,0.055182217627293875,0.00234192037470726,-21.204188481675388,-52.5,True,2.04492600422833,1.6474345326804343
-21.204188481675388_-53.75,0.0015519917227108122,7732,233,39.80245522689074,2.9166666666666665,3.2655199172271083,0.8931706866278531,1.8333333333333333,1.8354888773926539,0.998825629462608,0.041774443869632694,0.006191950464396285,0.058070356958096224,0.004454342984409799,-21.204188481675388,-53.75,True,3.9896800825593397,2.870081662954714
-21.204188481675388_-55.0,0.0016876541607166039,7703,257,44.67936138971709,2.5384615384615383,3.201220303777749,0.7929668368858928,2.1538461538461537,1.806049591068415,1.1925730968284158,0.04271063222121251,0.00303951367781155,0.05725042191354018,0.0022675736961451248,-21.204188481675388,-55.0,True,1.801028758475567,1.3436246293389151
-21.204188481675388_-56.25,0.0018179457213348916,7701,267,51.063382253050804,3.857142857142857,3.0741462147773015,1.2547037738809304,2.0,1.7850928450850538,1.1203899032516185,0.04038436566679652,0.003215434083601286,0.06077132839890923,0.0,-21.204188481675388,-56.25,True,1.7687184198438217,0.0
-21.204188481675388_-57.5,0.0018141764934560061,7717,267,47.954779118299484,2.9285714285714284,3.054554878838927,0.9587555453201134,2.5,1.7382402488013478,1.438236171164455,0.04081897110276014,0.0,0.05934948814306078,0.0,-21.204188481675388,-57.5,True,0.0,0.0
-21.204188481675388_-58.75,0.0018099547511312218,7735,262,40.90899908915162,2.5714285714285716,3.022236586942469,0.850836292081961,1.8571428571428572,1.7042016806722688,1.0897435897435899,0.039043309631544926,0.006622516556291391,0.06296056884292178,0.0,-21.204188481675388,-58.75,True,3.6589403973509933,0.0
-21.204188481675388_-60.0,0.0015436068947774634,7774,224,31.09474842203781,2.8333333333333335,2.956907640854129,0.9582082626412031,1.1666666666666667,1.6691535888860303,0.6989570489108098,0.04605093902752765,0.002793296089385475,0.05351170568561873,0.002403846153846154,-21.204188481675388,-60.0,True,1.8095903165735567,1.5572916666666667
-21.204188481675388_-61.25,0.0012790995139421847,7818,188,24.05621224315837,2.2,2.832437963673574,0.7767160404624278,1.4,1.618828344845229,0.8648230088495574,0.04336147352264006,0.0,0.05691992837042722,0.0,-21.204188481675388,-61.25,True,0.0,0.0
-21.204188481675388_-62.5,0.0010197578075207138,7845,151,23.340152960736305,2.125,2.6522625876354367,0.8012027202383812,1.125,1.577310388782664,0.7132394536932277,0.04206500956022945,0.0,0.057106437221159975,0.0,-21.204188481675388,-62.5,True,0.0,0.0
-21.204188481675388_-63.75,0.0014061101879074523,7823,203,16.881459398427978,2.727272727272727,2.509011888022498,1.086990755321711,1.2727272727272727,1.4967403809280326,0.8503326889183923,0.02594912437683753,0.0049261083743842365,0.07247858877668413,0.001763668430335097,-21.204188481675388,-63.75,True,3.503358710255262,1.2542889209555876
-21.204188481675388_-65.0,0.0011489850631941786,7833,178,17.774936906062067,2.3333333333333335,2.3312906932209883,1.0008761842177318,2.111111111111111,1.6777735222775436,1.2582813371886574,0.04174645729605515,0.0,0.05770458317375207,0.004424778761061947,-21.204188481675388,-65.0,True,0.0,3.851032448377581
-21.204188481675388_-66.25,0.0005081300813008131,7872,66,17.051560065010563,3.25,2.9326727642276422,1.108204106384822,1.0,1.8911331300813008,0.5287835023846309,0.052464430894308946,0.0,0.046366869918699184,0.0,-21.204188481675388,-66.25,True,0.0,0.0
-21.204188481675388_-67.5,0.0005080655404547187,7873,61,19.356065802276134,1.0,2.6368601549599897,0.3792389210019268,1.0,1.8449129937761972,0.5420309810671257,0.051314619585926584,0.0,0.04737711164740251,0.0,-21.204188481675388,-67.5,True,0.0,0.0
-21.204188481675388_-68.75,0.00038109756097560977,7872,57,44.882664136821404,2.3333333333333335,2.4839939024390243,0.939347448092462,1.3333333333333333,1.7771849593495934,0.7502501786990707,0.056402439024390245,0.0,0.0429369918699187,0.0,-21.204188481675388,-68.75,True,0.0,0.0
-21.204188481675388_-70.0,0.00025342118601115053,7892,35,21.931523317471147,4.0,2.4457678661936137,1.6354781887887266,2.5,1.7311201216421692,1.444151661542966,0.05182463253928028,0.0,0.048276735935124174,0.0,-21.204188481675388,-70.0,True,0.0,0.0
-21.204188481675388_-71.25,0.0044672184995401395,7611,673,5.0936146377353,3.4705882352941178,2.8235448692681646,1.2291599375906714,3.1176470588235294,1.8817500985415845,1.6567806008033712,0.052949678097490474,0.01240694789081886,0.04388385231901196,0.0029940119760479044,-21.204188481675388,-71.25,False,2.7773317763830097,0.6702183867559
-21.204188481675388_-72.5,0.0030041797283176593,7656,447,5.497427465161309,4.956521739130435,3.93730407523511,1.2588618111326502,3.3043478260869565,1.9891588296760712,1.6611784724224663,0.047021943573667714,0.0,0.0508098223615465,0.0,-21.204188481675388,-72.5,False,0.0,0.0
-21.204188481675388_-73.75,0.001926534806062163,7786,279,4.195461678318679,4.733333333333333,4.029925507320832,1.1745461112704636,3.1333333333333333,1.993835088620601,1.5715107790088465,0.048034934497816595,0.0053475935828877,0.05021834061135371,0.0025575447570332483,-21.204188481675388,-73.75,False,2.7757575757575754,1.327536231884058
-21.204188481675388_-75.0,0.0016647458061211423,7809,251,3.9396298583596945,5.153846153846154,4.009604302727622,1.2853752551941688,3.076923076923077,1.985657574593418,1.5495738622270288,0.04930208733512614,0.0025974025974025974,0.04917402996542451,0.0,-21.204188481675388,-75.0,False,1.5602397602397602,0.0
-22.146596858638745_-52.5,0.0018160591516409392,7709,263,45.07533134892583,2.9285714285714284,3.285769879361785,0.8912892673848062,2.5,1.8252691659099753,1.3696610049037026,0.0418990789985731,0.009287925696594427,0.05837332987417304,0.0044444444444444444,-22.146596858638745,-52.5,True,5.114329942503317,2.4473015873015873
-22.146596858638745_-53.75,0.001948051948051948,7700,281,47.80451747355983,2.7333333333333334,3.1955844155844155,0.8553469343520551,2.2666666666666666,1.7958441558441558,1.2621733680455116,0.04155844155844156,0.003125,0.06,0.0,-22.146596858638745,-53.75,True,1.6041666666666667,0.0
-22.146596858638745_-55.0,0.0019541427826993227,7676,287,52.04302750644274,3.933333333333333,3.0995310057321523,1.2690091907644026,1.9333333333333333,1.7690203230849402,1.092883619314137,0.041036998436685776,0.0031746031746031746,0.05992704533611256,0.0,-22.146596858638745,-55.0,True,1.6245502645502643,0.0
-22.146596858638745_-56.25,0.0022129653736006247,7682,319,49.98627961613238,3.2941176470588234,3.0424368653996354,1.0827234196776434,2.235294117647059,1.7665972403020047,1.2653105454104123,0.040093725592293676,0.0,0.059489716219734444,0.002188183807439825,-22.146596858638745,-56.25,True,0.0,0.9888016475736903
