station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.261780104712045_-52.5,0.0011541420877147987,7798,166,25.729660782963037,3.0,3.365093613747115,0.8915056590831142,3.888888888888889,1.8480379584508848,2.1043338807546705,0.0478327776352911,0.0,0.05385996409335727,0.002380952380952381,-20.261780104712045,-52.5,True,0.0,2.0629629629629633
-20.261780104712045_-53.75,0.0012853470437017994,7780,190,25.16514714807272,2.2,3.337917737789203,0.6590935345989449,2.8,1.8532133676092546,1.5108891663198778,0.04665809768637532,0.005509641873278237,0.05334190231362468,0.004819277108433735,-20.261780104712045,-53.75,True,4.2865013774104685,3.7493975903614465
-20.261780104712045_-55.0,0.0014173431258858395,7761,206,26.18455421179533,2.6363636363636362,3.2725164282953227,0.8056074565642248,2.3636363636363638,1.826697590516686,1.2939396076872272,0.04367993815229996,0.0029498525073746312,0.05527638190954774,0.0,-20.261780104712045,-55.0,True,2.081255028157683,0.0
-20.261780104712045_-56.25,0.001421923474663909,7736,218,26.58559810370207,2.3636363636363638,3.1768355739400205,0.7440222537878789,1.8181818181818181,1.798733195449845,1.010812399960801,0.04007238883143743,0.0064516129032258064,0.06127197518097208,0.002109704641350211,-20.261780104712045,-56.25,True,4.537243401759531,1.4836977368622937
-20.261780104712045_-57.5,0.0015493867010974822,7745,228,22.904507629573345,3.0833333333333335,3.0883150419625567,0.998386916955837,2.0833333333333335,1.763202065848935,1.1815624389767623,0.04260813428018076,0.0,0.05823111684958038,0.0,-20.261780104712045,-57.5,True,0.0,0.0
-20.261780104712045_-58.75,0.0016774193548387097,7750,246,22.47439781203866,3.0,3.0544516129032258,0.982173031429537,1.9230769230769231,1.7175483870967743,1.1196638985685639,0.03819354838709677,0.006756756756756757,0.06258064516129032,0.0,-20.261780104712045,-58.75,True,4.028066528066528,0.0
-20.261780104712045_-60.0,0.001670521716782318,7782,239,23.02709547802806,3.0,3.0106656386533026,0.9964573818771607,1.6923076923076923,1.6945515291698792,0.9986758520920954,0.047802621434078645,0.008064516129032258,0.052428681572860444,0.0024509803921568627,-20.261780104712045,-60.0,True,4.827543424317618,1.4671945701357467
-20.261780104712045_-61.25,0.0014109799897383272,7796,207,21.907656267285347,3.1818181818181817,2.918804515135967,1.090110065719822,1.4545454545454546,1.6487942534633144,0.8821873629715548,0.04681888147768086,0.0,0.05438686505900462,0.0,-20.261780104712045,-61.25,True,0.0,0.0
-20.261780104712045_-62.5,0.0012795905310300703,7815,184,18.42412305995822,1.7,2.748176583493282,0.6185919821204079,1.0,1.600895713371721,0.6246503077291984,0.03941138835572617,0.0,0.061036468330134354,0.0041928721174004195,-20.261780104712045,-62.5,True,0.0,3.276729559748428
-20.261780104712045_-63.75,0.0016649590163934425,7808,241,11.973343323916197,2.6153846153846154,2.542264344262295,1.028761867855067,1.0769230769230769,1.5252305327868851,0.7060723305580137,0.025614754098360656,0.0,0.07351434426229508,0.0,-20.261780104712045,-63.75,True,0.0,0.0
-20.261780104712045_-65.0,0.001407909893766799,7813,209,9.210036671720445,2.1818181818181817,2.3544093178036607,0.9266945069065209,1.1818181818181819,1.6603097401766287,0.7118058475597792,0.04108537053628568,0.0,0.05785229745296301,0.004424778761061947,-20.261780104712045,-65.0,True,0.0,3.142799678197908
-20.261780104712045_-66.25,0.0005073566717402334,7884,70,10.66557657904923,1.5,2.9320142059868086,0.5115937013324104,1.0,1.8788685946220194,0.5322351988118544,0.053779807204464736,0.0,0.045662100456621,0.005555555555555556,-20.261780104712045,-66.25,True,0.0,10.950000000000001
-20.261780104712045_-67.5,0.000380517503805175,7884,49,13.03614811040461,1.6666666666666667,2.7510147133434804,0.6058370602609618,1.0,1.8551496702181633,0.5390400656365377,0.05111618467782851,0.0,0.04819888381532217,0.0,-20.261780104712045,-67.5,True,0.0,0.0
-20.261780104712045_-68.75,0.0003803727653100038,7887,45,17.19455821439624,1.6666666666666667,2.6196272346899963,0.6362228352935483,1.0,1.807024217066058,0.5533960145944429,0.051857487003930516,0.0,0.04767338658552048,0.0026595744680851063,-20.261780104712045,-68.75,True,0.0,6.992021276595744
-20.261780104712045_-70.0,0.00025316455696202533,7900,27,11.691667372360826,1.0,2.469620253164557,0.4049205535622758,2.5,1.7331645569620253,1.4424481449021327,0.0489873417721519,0.0,0.051012658227848104,0.0024813895781637717,-20.261780104712045,-70.0,True,0.0,9.801488833746898
-20.261780104712045_-71.25,0.003778994005733646,7674,565,1.8404896021820605,3.0689655172413794,2.8808965337503256,1.0652814085087003,3.1724137931034484,1.9168621318738597,1.6550036334653884,0.05433932759968726,0.0,0.04209017461558509,0.006191950464396285,-20.261780104712045,-71.25,False,0.0,1.63851820219921
-20.261780104712045_-72.5,0.0020536516493389807,7791,307,2.984769002068788,4.375,4.141060197663971,1.0564927316120634,3.9375,2.0621229623925044,1.9094399663886465,0.04415351046078809,0.0029069767441860465,0.05429341547939931,0.002364066193853428,-20.261780104712045,-72.5,False,1.4155159883720931,1.1511524822695036
-20.261780104712045_-73.75,0.0015304170386430302,7841,222,2.9717350378632545,3.8333333333333335,4.185945670195128,0.9157628013730629,3.1666666666666665,2.039280703991838,1.5528351052741294,0.047825532457594695,0.0,0.05024869276877949,0.0,-20.261780104712045,-73.75,False,0.0,0.0
-20.261780104712045_-75.0,0.00140485312899106,7830,217,2.3132391565013677,5.090909090909091,4.09565772669221,1.2430015959904637,2.909090909090909,2.015581098339719,1.443301344454557,0.051468710089399745,0.0,0.0475095785440613,0.0,-20.261780104712045,-75.0,False,0.0,0.0
-21.204188481675388_-52.5,0.001421555957611786,7738,206,29.75284606218338,2.5454545454545454,3.2739726027397262,0.7774819322936477,2.272727272727273,1.8413026621866115,1.2343040171507327,0.04445593176531403,0.0,0.055182217627293875,0.00234192037470726,-21.204188481675388,-52.5,True,0.0,1.6474345326804343
-21.204188481675388_-53.75,0.0015519917227108122,7732,233,28.846323117613792,3.0,3.2655199172271083,0.9186898491029347,2.4166666666666665,1.8354888773926539,1.3166337842916196,0.041774443869632694,0.006191950464396285,0.058070356958096224,0.004454342984409799,-21.204188481675388,-53.75,True,3.9896800825593397,2.870081662954714
-21.204188481675388_-55.0,0.0016876541607166039,7703,257,32.01211765408516,2.6923076923076925,3.201220303777749,0.8410254330607955,2.3846153846153846,1.806049591068415,1.3203487857743177,0.04271063222121251,0.00303951367781155,0.05725042191354018,0.0022675736961451248,-21.204188481675388,-55.0,True,1.801028758475567,1.3436246293389151
-21.204188481675388_-56.25,0.0018179457213348916,7701,267,30.6548654101789,3.5,3.0741462147773015,1.138527498521585,2.0714285714285716,1.7850928450850538,1.1604038283677478,0.04038436566679652,0.003215434083601286,0.06077132839890923,0.0,-21.204188481675388,-56.25,True,1.7687184198438217,0.0
-21.204188481675388_-57.5,0.0018141764934560061,7717,267,29.4539088383317,2.9285714285714284,3.054554878838927,0.9587555453201134,2.2142857142857144,1.7382402488013478,1.2738663230313745,0.04081897110276014,0.0031746031746031746,0.05934948814306078,0.0,-21.204188481675388,-57.5,True,1.749886621315193,0.0
-21.204188481675388_-58.75,0.0018099547511312218,7735,262,27.21289051696658,2.857142857142857,3.022236586942469,0.9453736578688455,1.5714285714285714,1.7042016806722688,0.9220907297830375,0.039043309631544926,0.006622516556291391,0.06296056884292178,0.0,-21.204188481675388,-58.75,True,3.6589403973509933,0.0
-21.204188481675388_-60.0,0.0015436068947774634,7774,224,21.76216570660472,2.5833333333333335,2.956907640854129,0.873660474761097,1.0833333333333333,1.6691535888860303,0.6490315454171804,0.04605093902752765,0.0,0.05351170568561873,0.002403846153846154,-21.204188481675388,-60.0,True,0.0,1.5572916666666667
-21.204188481675388_-61.25,0.0012790995139421847,7818,188,21.848543733358383,2.0,2.832437963673574,0.7061054913294798,1.4,1.618828344845229,0.8648230088495574,0.04336147352264006,0.0,0.05691992837042722,0.0,-21.204188481675388,-61.25,True,0.0,0.0
-21.204188481675388_-62.5,0.0010197578075207138,7845,151,17.948837717995048,1.625,2.6522625876354367,0.6126844331234681,1.125,1.577310388782664,0.7132394536932277,0.04206500956022945,0.0,0.057106437221159975,0.0,-21.204188481675388,-62.5,True,0.0,0.0
-21.204188481675388_-63.75,0.0014061101879074523,7823,203,11.248545907437801,2.727272727272727,2.509011888022498,1.086990755321711,1.1818181818181819,1.4967403809280326,0.7895946397099357,0.02594912437683753,0.0049261083743842365,0.07247858877668413,0.0,-21.204188481675388,-63.75,True,3.503358710255262,0.0
-21.204188481675388_-65.0,0.0011489850631941786,7833,178,12.00046674348414,2.2222222222222223,2.3312906932209883,0.9532154135406969,2.111111111111111,1.6777735222775436,1.2582813371886574,0.04174645729605515,0.0,0.05770458317375207,0.0022123893805309734,-21.204188481675388,-65.0,True,0.0,1.9255162241887904
-21.204188481675388_-66.25,0.0005081300813008131,7872,66,10.666801175102592,3.0,2.9326727642276422,1.0229576366629125,1.0,1.8911331300813008,0.5287835023846309,0.052464430894308946,0.0,0.046366869918699184,0.0,-21.204188481675388,-66.25,True,0.0,0.0
-21.204188481675388_-67.5,0.0005080655404547187,7873,61,13.011209852993488,1.0,2.6368601549599897,0.3792389210019268,1.0,1.8449129937761972,0.5420309810671257,0.051314619585926584,0.0,0.04737711164740251,0.0,-21.204188481675388,-67.5,True,0.0,0.0
-21.204188481675388_-68.75,0.00038109756097560977,7872,57,27.70302565768361,1.3333333333333333,2.4839939024390243,0.5367699703385497,1.0,1.7771849593495934,0.5626876340243031,0.056402439024390245,0.0,0.0429369918699187,0.0,-21.204188481675388,-68.75,True,0.0,0.0
-21.204188481675388_-70.0,0.00025342118601115053,7892,35,14.402255415916443,3.5,2.4457678661936137,1.4310434151901357,1.5,1.7311201216421692,0.8664909969257796,0.05182463253928028,0.0,0.048276735935124174,0.0,-21.204188481675388,-70.0,True,0.0,0.0
-21.204188481675388_-71.25,0.0044672184995401395,7611,673,1.9132232526317239,3.2941176470588234,2.8235448692681646,1.166660279747078,3.0,1.8817500985415845,1.594260578131546,0.052949678097490474,0.004962779156327543,0.04388385231901196,0.005988023952095809,-21.204188481675388,-71.25,False,1.1109327105532039,1.3404367735118
-21.204188481675388_-72.5,0.0030041797283176593,7656,447,1.7774865555111319,4.260869565217392,3.93730407523511,1.0821794516754362,3.217391304347826,1.9891588296760712,1.6174632494639802,0.047021943573667714,0.008333333333333333,0.0508098223615465,0.002570694087403599,-21.204188481675388,-72.5,False,2.773913043478261,0.8557058231809545
-21.204188481675388_-73.75,0.001926534806062163,7786,279,1.8725109344813973,5.2,4.029925507320832,1.290346432099946,3.1333333333333333,1.993835088620601,1.5715107790088465,0.048034934497816595,0.00267379679144385,0.05021834061135371,0.0,-21.204188481675388,-73.75,False,1.3878787878787877,0.0
-21.204188481675388_-75.0,0.0016647458061211423,7809,251,1.9136890769004822,4.769230769230769,4.009604302727622,1.189451728687141,3.5384615384615383,1.985657574593418,1.7820099415610828,0.04930208733512614,0.0025974025974025974,0.04917402996542451,0.0026041666666666665,-21.204188481675388,-75.0,False,1.5602397602397602,1.5643028846153846
-22.146596858638745_-52.5,0.0018160591516409392,7709,263,30.836118198931217,3.642857142857143,3.285769879361785,1.1086768935762223,2.5,1.8252691659099753,1.3696610049037026,0.0418990789985731,0.006191950464396285,0.05837332987417304,0.0022222222222222222,-22.146596858638745,-52.5,True,3.4095532950022114,1.2236507936507937
-22.146596858638745_-53.75,0.001948051948051948,7700,281,28.8397123105824,2.8,3.1955844155844155,0.8762090547021051,3.4,1.7958441558441558,1.8932600520682672,0.04155844155844156,0.003125,0.06,0.0,-22.146596858638745,-53.75,True,1.6041666666666667,0.0
-22.146596858638745_-55.0,0.0019541427826993227,7676,287,32.617995981127024,2.7333333333333334,3.0995310057321523,0.8818538444295001,2.1333333333333333,1.7690203230849402,1.2059405454500822,0.041036998436685776,0.0031746031746031746,0.05992704533611256,0.002173913043478261,-22.146596858638745,-55.0,True,1.6245502645502643,1.112463768115942
