station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.261780104712045_-52.5,0.0012586532410320957,3178,73,17.43047023192048,3.5,3.5862177470106986,0.9759585855926998,2.0,1.8121460037759598,1.103663830526133,0.034927627438640654,0.0,0.065764631843927,0.0,-20.261780104712045,-52.5,True,0.0,0.0
-20.261780104712045_-53.75,0.0015738117721120553,3177,90,21.439277194440365,5.0,3.631098520616934,1.376993758668516,2.2,1.7991816178785018,1.222778166550035,0.03210576015108593,0.0,0.06767390620081838,0.0,-20.261780104712045,-53.75,True,0.0,0.0
-20.261780104712045_-55.0,0.0018885741265344666,3177,109,25.349937938153744,3.5,3.6229146994019517,0.9660729800173762,2.1666666666666665,1.819326408561536,1.190916955017301,0.03210576015108593,0.0,0.06389675794774945,0.009852216748768473,-20.261780104712045,-55.0,True,0.0,5.216748768472907
-20.261780104712045_-56.25,0.002213088839709137,3163,126,19.091159524396062,1.8571428571428572,3.539993676889029,0.5246175633779456,1.2857142857142858,1.789756560227632,0.7183738360208949,0.02687322162503952,0.0,0.06860575403098325,0.0,-20.261780104712045,-56.25,True,0.0,0.0
-20.261780104712045_-57.5,0.002545338848234171,3143,143,19.207071186974645,2.125,3.4187082405345213,0.6215798045602605,1.75,1.7123767101495386,1.021971386101821,0.02481705377028317,0.0,0.07381482659879096,0.008620689655172414,-20.261780104712045,-57.5,True,0.0,3.386853448275862
-20.261780104712045_-58.75,0.0028763183125599234,3129,166,18.790245847776532,3.7777777777777777,3.4205816554809845,1.104425550468716,1.2222222222222223,1.7155640779801853,0.7124316939890711,0.020134228187919462,0.015873015873015872,0.07766059443911794,0.0,-20.261780104712045,-58.75,True,5.518518518518518,0.0
-20.261780104712045_-60.0,0.0028680688336520078,3138,172,16.503923758864403,3.111111111111111,3.2919056724028044,0.9450790577605679,2.0,1.6832377310388782,1.1881862930708065,0.019439133205863608,0.0,0.07966857871255577,0.0,-20.261780104712045,-60.0,True,0.0,0.0
-20.261780104712045_-61.25,0.002864417568427753,3142,168,19.165300391614437,4.333333333333333,3.199236155315086,1.3544899854092054,2.0,1.6642266072565246,1.2017594186268885,0.019096117122851686,0.0,0.08052196053469128,0.0,-20.261780104712045,-61.25,True,0.0,0.0
-20.261780104712045_-62.5,0.002550207204335352,3137,159,21.195547375828028,4.125,3.204972904048454,1.287062363238512,1.75,1.6576346828179789,1.055721153846154,0.01689512272872171,0.0,0.07905642333439591,0.0,-20.261780104712045,-62.5,True,0.0,0.0
-20.261780104712045_-63.75,0.0045871559633027525,3052,270,10.731053492054343,2.642857142857143,2.5992791612057666,1.0167654103113577,1.8571428571428572,1.477391874180865,1.257041472610335,0.026867627785058978,0.012195121951219513,0.06880733944954129,0.0,-20.261780104712045,-63.75,True,2.658536585365854,0.0
-20.261780104712045_-65.0,0.0038910505836575876,3084,234,8.074713544920087,2.75,2.5492866407263293,1.0787331467819894,1.75,1.5392347600518808,1.1369285864756689,0.04734111543450065,0.0,0.04993514915693904,0.0,-20.261780104712045,-65.0,True,0.0,0.0
-20.261780104712045_-66.25,0.0009398496240601503,3192,50,7.0100146578624845,2.6666666666666665,2.905388471177945,0.9178348069872762,1.6666666666666667,1.7640977443609023,0.9447700230864856,0.05012531328320802,0.0,0.04918546365914787,0.0,-20.261780104712045,-66.25,True,0.0,0.0
-20.261780104712045_-67.5,0.0009433962264150943,3180,54,10.960191255435348,2.3333333333333335,2.7820754716981133,0.838702384989262,1.0,1.7547169811320755,0.5698924731182795,0.04874213836477988,0.0,0.04685534591194968,0.0,-20.261780104712045,-67.5,True,0.0,0.0
-20.261780104712045_-68.75,0.0006236357966947302,3207,23,14.748978288844228,1.5,2.714686623012161,0.5525499655410062,1.0,1.7570938571874026,0.5691215616681455,0.05113813532896788,0.0,0.04646086685375741,0.006711409395973154,-20.261780104712045,-68.75,True,0.0,10.761744966442953
-20.261780104712045_-70.0,0.00031084861672365556,3217,12,7.012800802476704,2.0,2.42772769661175,0.8238156209987196,1.0,1.545228473733292,0.6471534902434117,0.04631644389182468,0.0,0.05346596207646876,0.0,-20.261780104712045,-70.0,True,0.0,0.0
-20.261780104712045_-71.25,0.0015639662183296842,3197,85,2.3820074857212603,2.6,3.3421958085705348,0.7779316799251287,2.2,1.8091961213637786,1.2160096818810513,0.04817015952455427,0.0,0.051610885204879574,0.0,-20.261780104712045,-71.25,False,0.0,0.0
-20.261780104712045_-72.5,0.00031075201988812925,3218,12,3.33932067733258,5.0,4.7414543194530765,1.0545287717918468,2.0,2.0587321317588563,0.9714716981132077,0.05189558732131759,0.0,0.048477315102548164,0.0,-20.261780104712045,-72.5,False,0.0,0.0
-20.261780104712045_-73.75,0.00031055900621118014,3220,9,3.328850632533431,1.0,4.8180124223602485,0.20755446693309268,1.0,2.0767080745341615,0.48153132944519217,0.05683229813664596,0.0,0.04440993788819876,0.006993006993006993,-20.261780104712045,-73.75,False,0.0,22.517482517482517
-20.261780104712045_-75.0,0.00031065548306927616,3219,13,2.849767031148076,4.0,4.629698664181423,0.8639871166879152,1.0,2.0354147250698973,0.49130036630036633,0.05871388630009319,0.005291005291005291,0.04131717924821373,0.0,-20.261780104712045,-75.0,False,17.03174603174603,0.0
-21.204188481675388_-52.5,0.0018933417481855476,3169,103,18.598912144079804,3.3333333333333335,3.4957399810665826,0.9535415538304146,2.0,1.7847901546229095,1.1205799151343705,0.03313348059324708,0.009523809523809525,0.06626696118649417,0.004761904761904762,-21.204188481675388,-52.5,True,5.03015873015873,2.515079365079365
-21.204188481675388_-53.75,0.0018909549322407816,3173,117,21.294387616217136,2.6666666666666665,3.487236054207375,0.7646934779334237,1.5,1.8023952095808384,0.8322259136212624,0.029309801449732116,0.0,0.06775921840529467,0.004651162790697674,-21.204188481675388,-53.75,True,0.0,2.4596899224806203
-21.204188481675388_-55.0,0.0025348542458808617,3156,142,20.115200942382216,3.125,3.483206590621039,0.8971618302556172,2.0,1.820025348542459,1.0988857938718661,0.030101394169835233,0.0,0.06495564005069708,0.0,-21.204188481675388,-55.0,True,0.0,0.0
-21.204188481675388_-56.25,0.002556727388942154,3129,157,23.323168605566025,3.0,3.4467881112176415,0.870375521557719,2.375,1.7823585810162992,1.3325040344271113,0.028443592201981463,0.011235955056179775,0.06743368488334932,0.0,-21.204188481675388,-56.25,True,4.394662921348314,0.0
-21.204188481675388_-57.5,0.0028855402372555306,3119,174,17.093351762741804,3.0,3.3600512984931066,0.8928435114503818,1.2222222222222223,1.741263225392754,0.701916978661593,0.023404937479961526,0.0136986301369863,0.07213850593138826,0.0044444444444444444,-21.204188481675388,-57.5,True,4.7473363774733635,1.540246913580247
-21.204188481675388_-58.75,0.0028864656831302116,3118,180,19.974138541147113,3.888888888888889,3.284477228992944,1.1840206577048682,2.111111111111111,1.6808851828094933,1.2559520023744408,0.022129570237331624,0.0,0.07761385503527903,0.008264462809917356,-21.204188481675388,-58.75,True,0.0,2.8631772268135904
-21.204188481675388_-60.0,0.0028662420382165603,3140,178,15.584331331774592,3.111111111111111,3.2681528662420383,0.951947855085645,1.5555555555555556,1.6710191082802548,0.9309023145501133,0.01751592356687898,0.0,0.07993630573248407,0.00398406374501992,-21.204188481675388,-60.0,True,0.0,1.3899955732625056
-21.204188481675388_-61.25,0.0025348542458808617,3156,160,20.39047102443874,2.625,3.156844106463878,0.8315266485998194,1.125,1.647338403041825,0.6829197922677438,0.015525982256020279,0.0,0.08269961977186312,0.0038314176245210726,-21.204188481675388,-61.25,True,0.0,1.5114942528735633
-21.204188481675388_-62.5,0.002530844669408415,3161,145,13.24412701651454,2.125,3.042075292628915,0.6985362936772046,1.875,1.640936412527681,1.1426402544823597,0.019930401771591267,0.015873015873015872,0.07655805124960456,0.0,-21.204188481675388,-62.5,True,6.271825396825396,0.0
-21.204188481675388_-63.75,0.003931847968545216,3052,237,11.052015842869878,2.6666666666666665,2.6038663171690692,1.0241181158508452,2.5,1.4983617300131062,1.6684889569210584,0.025884665792922673,0.0,0.0674967234600262,0.0048543689320388345,-21.204188481675388,-63.75,True,0.0,1.2346278317152104
