station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.25_-52.0,0.005434782608695652,368,38,12.417983589693904,1.0,3.426630434782609,0.2918318794607454,1.0,1.8070652173913044,0.5533834586466165,0.02717391304347826,0.0,0.07065217391304347,0.0,-20.25,-52.0,True,0.0,0.0
-20.25_-54.0,0.005434782608695652,368,31,14.505536388605833,1.0,3.4782608695652173,0.28750000000000003,1.0,1.8342391304347827,0.5451851851851851,0.02717391304347826,0.0,0.07336956521739131,0.037037037037037035,-20.25,-54.0,True,0.0,6.814814814814815
-20.25_-56.0,0.005434782608695652,368,38,7.986884610727429,1.0,3.214673913043478,0.31107354184277264,3.0,1.809782608695652,1.6576576576576578,0.02717391304347826,0.0,0.07336956521739131,0.0,-20.25,-56.0,True,0.0,0.0
-20.25_-58.0,0.005434782608695652,368,25,11.835541063919663,1.5,3.130434782608696,0.47916666666666663,1.0,1.6875,0.5925925925925926,0.019021739130434784,0.0,0.08152173913043478,0.0,-20.25,-58.0,True,0.0,0.0
-20.25_-60.0,0.005434782608695652,368,27,8.970648888498545,1.0,2.671195652173913,0.3743641912512716,1.0,1.6548913043478262,0.6042692939244663,0.03260869565217391,0.0,0.06793478260869565,0.0,-20.25,-60.0,True,0.0,0.0
-20.25_-62.0,0.005434782608695652,368,23,7.1204678155481815,1.0,2.6657608695652173,0.37512742099898067,1.0,1.6141304347826086,0.6195286195286196,0.021739130434782608,0.0,0.07608695652173914,0.03571428571428571,-20.25,-62.0,True,0.0,6.571428571428571
-20.25_-64.0,0.005434782608695652,368,26,20.37614299915731,1.0,2.6467391304347827,0.37782340862423,3.0,1.638586956521739,1.8308457711442787,0.019021739130434784,0.0,0.08152173913043478,0.0,-20.25,-64.0,True,0.0,0.0
-20.25_-66.0,0.002717391304347826,368,15,35.344424564391375,1.0,2.4782608695652173,0.4035087719298246,1.0,1.877717391304348,0.532561505065123,0.03804347826086957,0.0,0.0625,0.043478260869565216,-20.25,-66.0,True,0.0,16.0
-20.25_-68.0,0.002717391304347826,368,14,5.055762408301234,1.0,3.1059782608695654,0.32195975503062113,1.0,2.0027173913043477,0.4993215739484397,0.04891304347826087,0.0,0.04891304347826087,0.05555555555555555,-20.25,-68.0,True,0.0,20.444444444444443
-20.25_-70.0,0.002717391304347826,368,12,2.975012152455747,1.0,2.9347826086956523,0.34074074074074073,1.0,1.8940217391304348,0.5279770444763271,0.04891304347826087,0.0,0.05434782608695652,0.05,-20.25,-70.0,True,0.0,18.400000000000002
