station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.311123512960364_-52.03125,0.013493253373313344,1334,343,63.94399534910917,3.0555555555555554,2.820839580209895,1.0832078424424956,1.7222222222222223,1.514992503748126,1.1367859695420308,0.06296851574212893,0.03571428571428571,0.01649175412293853,0.0,-20.311123512960364,-52.03125,True,2.6468253968253967,0.0
-20.311123512960364_-53.4375,0.014316392269148175,1397,377,60.81161443144083,2.8,2.6886184681460272,1.041427050053248,1.8,1.5461703650680028,1.1641666666666668,0.06657122405153901,0.0,0.02219040801717967,0.0,-20.311123512960364,-53.4375,True,0.0,0.0
-20.311123512960364_-54.84375,0.013716525146962769,1531,396,65.89291356503963,3.0476190476190474,2.7557152188112344,1.1059267034616644,2.0,1.5636838667537558,1.2790309106098579,0.054866100587851074,0.0,0.031352057478772045,0.020833333333333332,-20.311123512960364,-54.84375,True,0.0,1.5188492063492063
-20.311123512960364_-56.25,0.0133422281521014,1499,374,60.16188953071833,3.65,3.0833889259506337,1.1837624405019471,1.55,1.628418945963976,0.9518435067595248,0.0513675783855904,0.03896103896103896,0.03268845897264843,0.0,-20.311123512960364,-56.25,True,2.92012987012987,0.0
-20.311123512960364_-57.65625,0.012213740458015267,1965,459,48.76145347952843,2.8333333333333335,2.96793893129771,0.9546467764060358,2.25,1.6356234096692113,1.375622277535781,0.035623409669211195,0.02857142857142857,0.04834605597964377,0.010526315789473684,-20.311123512960364,-57.65625,True,2.3392857142857144,0.8618421052631579
-20.311123512960364_-59.0625,0.010535557506584723,2278,469,49.0479938685894,3.7916666666666665,2.8437225636523267,1.3333461973860243,2.25,1.601404741000878,1.405016447368421,0.038191395961369626,0.011494252873563218,0.058384547848990345,0.015037593984962405,-20.311123512960364,-59.0625,True,1.0909961685823755,1.4273182957393484
-20.311123512960364_-60.46875,0.010906040268456376,2384,493,50.938307493925095,2.4615384615384617,2.6954697986577183,0.9132131485072661,2.730769230769231,1.5708892617449663,1.7383588374242582,0.033976510067114093,0.024691358024691357,0.0625,0.0,-20.311123512960364,-60.46875,True,2.2640075973409304,0.0
-20.311123512960364_-61.875,0.010061919504643963,2584,504,48.46395459026098,2.5384615384615383,2.559984520123839,0.9915925344496772,2.0,1.5797213622291022,1.266046055854973,0.03831269349845201,0.0,0.05495356037151703,0.007042253521126761,-20.311123512960364,-61.875,True,0.0,0.6998916576381365
-20.311123512960364_-63.28125,0.011798017932987258,2119,488,78.48601564764977,2.08,2.4997640396413403,0.8320785350198225,1.64,1.5280792826805096,1.0732427424336008,0.052855120339782916,0.0,0.03209060877772534,0.014705882352941176,-20.311123512960364,-63.28125,True,0.0,1.2464705882352942
-20.311123512960364_-64.6875,0.018018018018018018,888,300,102.65721827745438,3.0,2.5472972972972974,1.1777188328912467,1.75,1.4009009009009008,1.2491961414790997,0.07094594594594594,0.031746031746031744,0.024774774774774775,0.0,-20.311123512960364,-64.6875,True,1.7619047619047619,0.0
-20.311123512960364_-66.09375,0.018666666666666668,750,270,67.44089853018522,2.7142857142857144,2.484,1.092707614446745,1.7857142857142858,1.4253333333333333,1.2528397701456635,0.07733333333333334,0.05172413793103448,0.004,0.0,-20.311123512960364,-66.09375,True,2.7709359605911326,0.0
-20.311123512960364_-67.5,0.014592933947772658,1302,363,42.04668151214719,2.1578947368421053,2.2887864823348694,0.9428117273048393,1.6842105263157894,1.5414746543778801,1.0925969632601684,0.06682027649769585,0.04597701149425287,0.013824884792626729,0.0,-20.311123512960364,-67.5,True,3.1506352087114338,0.0
-20.311123512960364_-68.90625,0.010677808727948004,2154,440,22.720976639539003,2.391304347826087,2.1420612813370474,1.116356646124272,1.9565217391304348,1.6652739090064996,1.1748948497593967,0.0584958217270195,0.03968253968253968,0.032961931290622096,0.014084507042253521,-20.311123512960364,-68.90625,True,3.716356107660455,1.3190447030006123
-20.311123512960364_-70.3125,0.003980099502487562,3015,238,7.588616176508367,1.5,2.407296849087894,0.6231055387158997,1.5,1.7107794361525706,0.8767933307483521,0.053399668325041456,0.006211180124223602,0.04212271973466003,0.0,-20.311123512960364,-70.3125,False,1.56055900621118,0.0
-20.311123512960364_-71.71875,0.0058219178082191785,2920,322,3.6268228897824883,3.764705882352941,4.2023972602739725,0.8958472150982469,1.9411764705882353,1.7856164383561643,1.0871183916604616,0.047602739726027396,0.007194244604316547,0.05102739726027397,0.006711409395973154,-20.311123512960364,-71.71875,False,1.2357173085061361,1.1527832609553887
-20.311123512960364_-73.125,0.002584814216478191,3095,149,2.8758720494806767,4.875,4.524717285945073,1.077415381319623,2.875,1.802907915993538,1.5946460573476702,0.04620355411954766,0.0,0.05137318255250404,0.0,-20.311123512960364,-73.125,False,0.0,0.0
-20.311123512960364_-74.53125,0.0016082341588935349,3109,100,3.101509530097246,4.8,4.544548086201351,1.0562106306178782,2.0,1.8182695400450306,1.099946930833186,0.06207783853329045,0.0,0.03859761981344484,0.0,-20.311123512960364,-74.53125,False,0.0,0.0
-20.311123512960364_-75.9375,0.002269779507133593,3084,131,2.7420689002610743,5.857142857142857,5.377756160830091,1.0891425125974417,3.5714285714285716,1.8381971465629052,1.9428974623894364,0.07392996108949416,0.0043859649122807015,0.027237354085603113,0.0,-20.311123512960364,-75.9375,False,1.932330827067669,0.0
-21.711889554404237_-52.03125,0.012541254125412541,1515,359,63.990721106529236,2.4210526315789473,2.6006600660066006,0.9309377504675395,1.4736842105263157,1.5062706270627062,0.978366160800775,0.06402640264026403,0.0,0.017161716171617162,0.0,-21.711889554404237,-52.03125,True,0.0,0.0
-21.711889554404237_-53.4375,0.012338062924120914,1621,382,65.03677256405354,2.7,2.712523133867983,0.9953832158289743,1.45,1.579272054287477,0.91814453125,0.05737199259716225,0.021505376344086023,0.01974090067859346,0.0,-21.711889554404237,-53.4375,True,1.743010752688172,0.0
-21.711889554404237_-54.84375,0.012607449856733524,1745,408,60.057489573955536,2.727272727272727,2.704297994269341,1.0084956365948101,1.7727272727272727,1.5507163323782236,1.1431667002620438,0.06361031518624642,0.009009009009009009,0.028080229226361032,0.0,-21.711889554404237,-54.84375,True,0.7145782145782146,0.0
-21.711889554404237_-56.25,0.012694748990190421,1733,411,50.420220382511616,3.227272727272727,2.933064050778996,1.1003076207679787,2.4545454545454546,1.6035776110790536,1.5306683241192058,0.05366416618580496,0.010752688172043012,0.03577611079053664,0.016129032258064516,-21.711889554404237,-56.25,True,0.8470185728250245,1.2705278592375366
-21.711889554404237_-57.65625,0.010782934833567745,2133,451,50.22003538906574,2.6956521739130435,2.8734177215189876,0.9381344570005745,2.391304347826087,1.6010314111579935,1.49360239353237,0.04125644631973746,0.011363636363636364,0.0473511486169714,0.0,-21.711889554404237,-57.65625,True,1.0538537549407114,0.0
-21.711889554404237_-59.0625,0.010327022375215147,2324,460,49.625711515545845,2.7916666666666665,2.762908777969019,1.010408555261382,2.8333333333333335,1.589500860585198,1.7825302292005054,0.045180722891566265,0.0,0.05981067125645439,0.007194244604316547,-21.711889554404237,-59.0625,True,0.0,0.6966426858513189
-21.711889554404237_-60.46875,0.01077496891835889,2413,508,46.21422830969095,3.1153846153846154,2.7107335267302113,1.1492773393858855,1.6538461538461537,1.5735598839618732,1.0510220619517432,0.04268545379196022,0.0,0.06506423539162867,0.0,-21.711889554404237,-60.46875,True,0.0,0.0
-21.711889554404237_-61.875,0.009950248756218905,2613,498,44.39608287066221,2.6923076923076925,2.570225794106391,1.0474985110184634,1.7307692307692308,1.6031381553769612,1.079613272857484,0.03444316877152698,0.0,0.05855338691159587,0.0,-21.711889554404237,-61.875,True,0.0,0.0
