station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.311123512960364_-52.03125,0.0019065776930409914,3147,102,29.470107704401016,4.166666666666667,3.5605338417540513,1.1702365015618028,2.0,1.9526533206228154,1.024247355573637,0.0438512869399428,0.007246376811594203,0.055290753098188754,0.0,-20.311123512960364,-52.03125,True,3.8007246376811596,0.0
-20.311123512960364_-53.4375,0.002220812182741117,3152,123,28.588662575930357,3.142857142857143,3.481281725888325,0.9027873611852468,1.8571428571428572,1.9359137055837563,0.9593107646204991,0.03965736040609137,0.0,0.05710659898477157,0.0,-20.311123512960364,-53.4375,True,0.0,0.0
-20.311123512960364_-54.84375,0.00224791265253693,3114,138,27.346225641667843,3.7142857142857144,3.49582530507386,1.062491798115535,2.4285714285714284,1.9335260115606936,1.2560324578261797,0.04046242774566474,0.007936507936507936,0.05555555555555555,0.0,-20.311123512960364,-54.84375,True,3.5306122448979593,0.0
-20.311123512960364_-56.25,0.0025673940949935813,3116,148,21.330527029931545,4.5,3.3254172015404366,1.353213665315576,3.0,1.865211810012837,1.6083964211975224,0.03530166880616174,0.0,0.057766367137355584,0.005555555555555556,-20.311123512960364,-56.25,True,0.0,2.163888888888889
-20.311123512960364_-57.65625,0.0025657472738935213,3118,157,25.324100721627474,1.875,3.129249518922386,0.5991852003689658,3.125,1.8393200769724183,1.6989973844812554,0.03559974342527261,0.0,0.05965362411802438,0.005376344086021506,-20.311123512960364,-57.65625,True,0.0,2.095430107526882
-20.311123512960364_-59.0625,0.002888318356867779,3116,172,31.912628654390574,1.7777777777777777,3.086649550706033,0.5759571174418336,1.3333333333333333,1.8112965340179719,0.7361209544058587,0.03337612323491656,0.009615384615384616,0.06097560975609756,0.010526315789473684,-20.311123512960364,-59.0625,True,3.3290598290598292,3.6444444444444444
-20.311123512960364_-60.46875,0.0025534631343759975,3133,146,24.90802723914385,3.25,2.991062879029684,1.086570269981859,1.375,1.7574210022342802,0.7823964765710134,0.03127992339610597,0.01020408163265306,0.06639004149377593,0.004807692307692308,-20.311123512960364,-60.46875,True,3.9961734693877546,1.8828125
-20.311123512960364_-61.875,0.0022300095571838167,3139,130,28.62328067421913,2.0,2.9436126154826376,0.6794372294372295,1.4285714285714286,1.7464160560688118,0.8180017720331474,0.030901561006690028,0.010309278350515464,0.06403313157056387,0.0,-20.311123512960364,-61.875,True,4.622974963181148,0.0
-20.311123512960364_-63.28125,0.0032102728731942215,3115,197,19.4224467035383,2.7,2.8703049759229535,0.9406665921037916,2.1,1.7130016051364365,1.225918290854573,0.030818619582664526,0.020833333333333332,0.0651685393258427,0.0049261083743842365,-20.311123512960364,-63.28125,True,6.489583333333333,1.5344827586206897
-20.311123512960364_-64.6875,0.004303210857332009,3021,256,17.02133696526289,3.3846153846153846,2.6666666666666665,1.2692307692307694,2.230769230769231,1.709367759020192,1.3050259190847884,0.042039059913935785,0.0,0.05461767626613704,0.0,-20.311123512960364,-64.6875,True,0.0,0.0
