station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.311123512960364_-52.03125,0.0027950310559006213,3220,175,28.378311172127724,2.0,3.515217391304348,0.5689548546691404,1.6666666666666667,1.9531055900621117,0.8533418137488737,0.037888198757763975,0.01639344262295082,0.06086956521739131,0.02040816326530612,-20.311123512960364,-52.03125,True,5.865209471766849,7.3015873015873005
-20.311123512960364_-53.4375,0.003105590062111801,3220,191,28.588662575930357,1.4,3.4406832298136645,0.40689592923549056,1.0,1.9425465838509317,0.5147881694644284,0.03540372670807453,0.008771929824561403,0.06335403726708075,0.014705882352941176,-20.311123512960364,-53.4375,True,2.824561403508772,4.735294117647059
-20.311123512960364_-54.84375,0.004037267080745342,3220,244,21.86358841136098,1.9230769230769231,3.434472049689441,0.559933781744072,1.0769230769230769,1.9385093167701863,0.5555418628151726,0.038198757763975154,0.0,0.061801242236024845,0.020100502512562814,-20.311123512960364,-54.84375,True,0.0,4.978739853111713
-20.311123512960364_-56.25,0.004037267080745342,3220,252,18.378819292411208,1.6923076923076923,3.2642857142857142,0.518431240531897,1.0769230769230769,1.867391304347826,0.5766992030088653,0.031987577639751553,0.0,0.06770186335403727,0.03211009174311927,-20.311123512960364,-56.25,True,0.0,7.953422724064926
-20.311123512960364_-57.65625,0.004037267080745342,3220,259,22.873452678322792,1.3076923076923077,3.0729813664596275,0.42554514712170094,1.0,1.836024844720497,0.5446549391069012,0.031055900621118012,0.0,0.06801242236024845,0.0273972602739726,-20.311123512960364,-57.65625,True,0.0,6.78609062170706
-20.311123512960364_-59.0625,0.004347826086956522,3220,276,30.147412419319153,1.4285714285714286,3.031055900621118,0.4713114754098361,1.0,1.8239130434782609,0.5482717520858165,0.02981366459627329,0.0,0.0686335403726708,0.03167420814479638,-20.311123512960364,-59.0625,True,0.0,7.285067873303167
-20.311123512960364_-60.46875,0.0037267080745341614,3220,233,23.904059641063213,1.5,2.9462732919254657,0.5091177400653526,1.25,1.7531055900621118,0.7130203720106288,0.027639751552795033,0.0,0.07142857142857142,0.02608695652173913,-20.311123512960364,-60.46875,True,0.0,7.0
-20.311123512960364_-61.875,0.0034161490683229812,3220,211,22.723335307091475,1.6363636363636365,2.901863354037267,0.56390099626401,1.2727272727272727,1.7540372670807454,0.7255987638423899,0.02888198757763975,0.0,0.06987577639751552,0.03111111111111111,-20.311123512960364,-61.875,True,0.0,9.107070707070708
-20.311123512960364_-63.28125,0.004968944099378882,3220,302,16.11449341289699,1.5,2.8217391304347825,0.5315870570107858,1.5625,1.729192546583851,0.903600933908046,0.027639751552795033,0.0,0.07018633540372671,0.02654867256637168,-20.311123512960364,-63.28125,True,0.0,5.342920353982301
-20.311123512960364_-64.6875,0.007142857142857143,3220,455,15.961548406630754,1.6956521739130435,2.611801242236025,0.6492271105826397,1.434782608695652,1.7335403726708074,0.827660336796847,0.03602484472049689,0.0,0.06304347826086956,0.03940886699507389,-20.311123512960364,-64.6875,True,0.0,5.517241379310345
-20.311123512960364_-66.09375,0.0027950310559006213,3220,169,15.060772513970733,1.0,2.6180124223602483,0.3819691577698695,1.6666666666666667,1.8754658385093168,0.8886681017828559,0.04503105590062112,0.0,0.05434782608695652,0.03428571428571429,-20.311123512960364,-66.09375,True,0.0,12.266666666666666
-20.311123512960364_-67.5,0.0015527950310559005,3220,99,13.511259946972132,1.2,2.548136645962733,0.47093235831809865,1.0,1.8565217391304347,0.5386416861826698,0.04751552795031056,0.0,0.0515527950310559,0.012048192771084338,-20.311123512960364,-67.5,True,0.0,7.759036144578314
-20.311123512960364_-68.90625,0.0012422360248447205,3220,63,13.50198620930314,1.0,2.712111801242236,0.36871636321997026,1.0,1.839751552795031,0.5435516542876435,0.052795031055900624,0.0,0.04720496894409938,0.02631578947368421,-20.311123512960364,-68.90625,True,0.0,21.184210526315788
-20.311123512960364_-70.3125,0.0006211180124223603,3220,31,7.028505555354059,1.0,3.151863354037267,0.3172726376982954,1.0,1.7475155279503105,0.5722409809845388,0.052795031055900624,0.0,0.04720496894409938,0.013157894736842105,-20.311123512960364,-70.3125,False,0.0,21.184210526315788
-20.311123512960364_-71.71875,0.0012422360248447205,3220,75,3.5348273115232587,2.75,3.6925465838509317,0.7447434819175778,1.75,2.0068322981366458,0.8720210461157537,0.05031055900621118,0.006172839506172839,0.04875776397515528,0.006369426751592357,-20.311123512960364,-71.71875,False,4.969135802469135,5.127388535031847
-20.311123512960364_-73.125,0.0006211180124223603,3220,33,6.03282661177218,4.0,3.9959627329192546,1.0010103365197793,1.0,2.0785714285714287,0.4810996563573883,0.04503105590062112,0.0,0.05403726708074534,0.005747126436781609,-20.311123512960364,-73.125,False,0.0,9.25287356321839
-20.311123512960364_-74.53125,0.0006211180124223603,3220,25,9.124239510856569,1.5,3.717080745341615,0.4035424847522767,1.0,2.003726708074534,0.49907005579665226,0.0562111801242236,0.0055248618784530384,0.043478260869565216,0.0,-20.311123512960364,-74.53125,False,8.895027624309392,0.0
-20.311123512960364_-75.9375,0.0006211180124223603,3220,39,12.529716035351157,4.5,5.255590062111802,0.8562311646871121,1.0,2.186024844720497,0.4574513425202444,0.0531055900621118,0.0,0.04596273291925466,0.0,-20.311123512960364,-75.9375,False,0.0,0.0
-21.711889554404237_-52.03125,0.004347826086956522,3220,267,23.80499057471752,1.8571428571428572,3.2934782608695654,0.5638849599245639,1.0,1.9136645962732919,0.5225576111652062,0.037267080745341616,0.008333333333333333,0.0624223602484472,0.024875621890547265,-21.711889554404237,-52.03125,True,1.9166666666666665,5.721393034825871
-21.711889554404237_-53.4375,0.005279503105590062,3220,335,22.724192775785923,1.6470588235294117,3.21832298136646,0.5117754908583138,1.2352941176470589,1.9198757763975156,0.6434239823396197,0.034782608695652174,0.017857142857142856,0.06366459627329192,0.02926829268292683,-21.711889554404237,-53.4375,True,3.38235294117647,5.543758967001435
