station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.261780104712045_-52.5,0.012195121951219513,1230,288,13.35513275116682,3.466666666666667,3.3739837398373984,1.0274698795180723,1.6666666666666667,1.553658536585366,1.0727367870225013,0.07967479674796749,0.0,0.02032520325203252,0.0,-20.261780104712045,-52.5,True,0.0,0.0
-20.261780104712045_-53.75,0.0128928283642224,1241,300,10.86440496146679,3.3125,3.3432715551974215,0.990795974933719,1.1875,1.5334407735697018,0.7744022595901209,0.0821917808219178,0.0196078431372549,0.017727639000805803,0.0,-20.261780104712045,-53.75,True,1.5208333333333335,0.0
-20.261780104712045_-55.0,0.013119533527696793,1372,343,12.310694390907884,3.2777777777777777,3.1377551020408165,1.0446251129177957,2.0555555555555554,1.5444606413994169,1.330921294111478,0.08381924198250729,0.034782608695652174,0.02040816326530612,0.03571428571428571,-20.261780104712045,-55.0,True,2.651207729468599,2.722222222222222
-20.261780104712045_-56.25,0.012531328320802004,1596,388,14.592820918187499,2.6,2.9335839598997495,0.8862879111490816,1.6,1.5225563909774436,1.0508641975308644,0.08834586466165413,0.02127659574468085,0.020050125313283207,0.0,-20.261780104712045,-56.25,True,1.697872340425532,0.0
-20.261780104712045_-57.5,0.011494252873563218,1827,417,13.967966381460428,2.4761904761904763,2.980295566502463,0.8308539944903581,1.8095238095238095,1.5511767925561029,1.1665490472829922,0.08812260536398467,0.012422360248447204,0.03065134099616858,0.0,-20.261780104712045,-57.5,True,1.0807453416149069,0.0
-20.261780104712045_-58.75,0.010318949343339587,2132,435,16.590494150295854,2.772727272727273,3.022045028142589,0.9175003174692761,2.409090909090909,1.6341463414634145,1.4742198100407058,0.07363977485928705,0.0,0.03189493433395872,0.0,-20.261780104712045,-58.75,True,0.0,0.0
-20.261780104712045_-60.0,0.009930915371329879,2316,439,15.551912225782871,3.0869565217391304,3.0444732297063903,1.0139542340586905,1.9565217391304348,1.6528497409326426,1.1837263186588523,0.07340241796200346,0.0058823529411764705,0.041018998272884286,0.0,-20.261780104712045,-60.0,True,0.5923273657289003,0.0
-20.261780104712045_-61.25,0.009310198899703767,2363,428,15.086169680580497,2.727272727272727,2.9682606855691915,0.9188117271949607,2.409090909090909,1.6821836648328397,1.4321212121212121,0.06517139229792636,0.012987012987012988,0.039356749894202285,0.0,-20.261780104712045,-61.25,True,1.3949232585596223,0.0
-20.261780104712045_-62.5,0.00940572894399316,2339,425,16.958108078688383,3.0454545454545454,2.9850363403163747,1.0202403583240018,2.5,1.6472851646002564,1.5176485855177784,0.06156477126977341,0.006944444444444444,0.04831124412141941,0.0,-20.261780104712045,-62.5,True,0.738320707070707,0.0
-20.261780104712045_-63.75,0.011458333333333333,1920,426,17.74051054380834,3.409090909090909,2.9635416666666665,1.1503435053522928,2.227272727272727,1.5338541666666667,1.4520759376446981,0.04739583333333333,0.01098901098901099,0.030729166666666665,0.0,-20.261780104712045,-63.75,True,0.9590409590409592,0.0
-20.261780104712045_-65.0,0.01400329489291598,1214,331,13.958257623016834,2.8823529411764706,2.686985172981878,1.0727089118909365,2.8823529411764706,1.4060955518945635,2.0498983424652812,0.06919275123558484,0.0,0.023064250411861616,0.0,-20.261780104712045,-65.0,True,0.0,0.0
-20.261780104712045_-66.25,0.013601036269430052,1544,405,16.005382407456636,3.2857142857142856,2.5246113989637307,1.3014732830022722,2.761904761904762,1.5310880829015545,1.8038836515993875,0.0667098445595855,0.02912621359223301,0.022020725388601035,0.0,-20.261780104712045,-66.25,True,2.1414701803051317,0.0
-20.261780104712045_-67.5,0.010923535253227408,2014,430,17.484186496585608,2.909090909090909,2.6559086395233367,1.0953279287547375,2.0,1.683217477656405,1.1882005899705015,0.06653426017874876,0.022388059701492536,0.038728897715988087,0.0,-20.261780104712045,-67.5,True,2.0495251017639076,0.0
-20.261780104712045_-68.75,0.012089810017271158,1737,405,15.453592501580715,2.857142857142857,2.9792746113989637,0.9590062111801243,1.7142857142857142,1.775474956822107,0.9655364091161756,0.07772020725388601,0.022222222222222223,0.02648244099021301,0.0,-20.261780104712045,-68.75,True,1.838095238095238,0.0
-20.261780104712045_-70.0,0.008628127696289905,2318,381,15.459554549306631,2.0,2.64969801553063,0.7548029957668512,1.05,1.6652286453839518,0.6305440414507772,0.06471095772217429,0.0,0.0362381363244176,0.023809523809523808,-20.261780104712045,-70.0,True,0.0,2.7595238095238095
-20.261780104712045_-71.25,0.003644797879390325,3018,201,8.01794899161905,3.8181818181818183,4.91351888667992,0.7770768579993748,1.8181818181818181,1.9536116633532141,0.9306771925496484,0.051027170311464545,0.006493506493506494,0.05036447978793903,0.006578947368421052,-20.261780104712045,-71.25,False,1.781582054309327,1.8050239234449759
-20.261780104712045_-72.5,0.0016066838046272494,3112,81,5.542884464375675,6.2,5.600899742930591,1.1069650028686173,3.0,2.004177377892031,1.496873496873497,0.04691516709511568,0.0,0.053020565552699225,0.0,-20.261780104712045,-72.5,False,0.0,0.0
-20.261780104712045_-73.75,0.0006393861892583121,3128,37,4.8540146090090275,7.0,5.665920716112532,1.2354567511143713,3.0,2.002237851662404,1.4983234871467348,0.0501918158567775,0.0,0.050831202046035806,0.0,-20.261780104712045,-73.75,False,0.0,0.0
-20.261780104712045_-75.0,0.0006397952655150352,3126,36,4.953478462994099,6.5,5.474088291746641,1.1874123422159888,3.0,1.9753678822776712,1.5187044534412955,0.0508637236084453,0.0,0.05022392834293026,0.0,-20.261780104712045,-75.0,False,0.0,0.0
-21.204188481675388_-52.5,0.012327773749093546,1379,325,13.202518410980701,3.235294117647059,3.3089195068890502,0.9777494166634437,1.588235294117647,1.557650471356055,1.0196352283930332,0.07469180565627266,0.02912621359223301,0.02030456852791878,0.0,-21.204188481675388,-52.5,True,2.362649914334666,0.0
-21.204188481675388_-53.75,0.012405237767057202,1451,343,13.967575365677476,2.7222222222222223,3.2997932460372157,0.8249675113710202,1.5,1.5416953824948312,0.972954850245865,0.07925568573397657,0.017391304347826087,0.027567195037904894,0.0,-21.204188481675388,-53.75,True,1.4019323671497586,0.0
-21.204188481675388_-55.0,0.011857707509881422,1518,356,14.309526840224862,2.888888888888889,3.1034255599472993,0.9308710111087525,2.0,1.541501976284585,1.2974358974358975,0.09025032938076416,0.0072992700729927005,0.021739130434782608,0.0,-21.204188481675388,-55.0,True,0.6155717761557178,0.0
-21.204188481675388_-56.25,0.011078717201166181,1715,378,17.66581521369517,2.6842105263157894,2.9988338192419826,0.8950847856565387,1.9473684210526316,1.5422740524781342,1.262660431797831,0.08338192419825073,0.0,0.022740524781341108,0.0,-21.204188481675388,-56.25,True,0.0,0.0
-21.204188481675388_-57.5,0.010676156583629894,1967,415,15.657638618722558,2.5714285714285716,3.0096593797661413,0.854391891891892,2.2857142857142856,1.5531265887137773,1.4716857610474632,0.07422470767666497,0.00684931506849315,0.03253685815963396,0.0,-21.204188481675388,-57.5,True,0.641552511415525,0.0
-21.204188481675388_-58.75,0.009861048857014791,2231,426,15.848396485671401,3.0454545454545454,3.0076199013895115,1.0125795962606692,2.5,1.6521739130434783,1.513157894736842,0.06857911250560286,0.013071895424836602,0.03227252353204841,0.0,-21.204188481675388,-58.75,True,1.3256090314913844,0.0
-21.204188481675388_-60.0,0.008883248730964468,2364,415,14.673343766480684,3.238095238095238,3.0664128595600677,1.055988018051751,1.6666666666666667,1.6831641285956007,0.9901985423473235,0.06810490693739425,0.006211180124223602,0.04483925549915398,0.009433962264150943,-21.204188481675388,-60.0,True,0.6992014196983141,1.0619946091644203
-21.204188481675388_-61.25,0.008695652173913044,2415,405,15.946513786911964,2.3333333333333335,3.0074534161490685,0.7758501996420212,1.9523809523809523,1.7142857142857142,1.1388888888888888,0.06335403726708075,0.013071895424836602,0.043064182194616975,0.009615384615384616,-21.204188481675388,-61.25,True,1.5032679738562091,1.1057692307692308
