station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.261780104712045_-52.5,0.0012554927809165098,3186,60,27.517130970954895,4.0,3.3386691776522284,1.198082166024255,2.75,1.7576898932831135,1.5645535714285714,0.044256120527306965,0.0070921985815602835,0.05681104833647207,0.0,-20.261780104712045,-52.5,True,5.648936170212766,0.0
-20.261780104712045_-53.75,0.0012642225031605564,3164,70,34.80309275910258,6.0,3.3669405815423517,1.7820332300760349,1.75,1.7882427307206068,0.9786143513609049,0.04487989886219975,0.007042253521126761,0.05625790139064475,0.0,-20.261780104712045,-53.75,True,5.570422535211267,0.0
-20.261780104712045_-55.0,0.0015812776723592662,3162,80,23.49015874788165,2.6,3.353573687539532,0.7752923425122595,2.2,1.7839974699557242,1.2331856053891155,0.04459203036053131,0.0070921985815602835,0.05660974067046173,0.0,-20.261780104712045,-55.0,True,4.485106382978723,0.0
-20.261780104712045_-56.25,0.0012678288431061807,3155,74,29.47177989408374,2.5,3.1927099841521396,0.7830338528740196,1.0,1.75689381933439,0.5691863611762583,0.042155309033280505,0.007518796992481203,0.057369255150554674,0.0,-20.261780104712045,-56.25,True,5.930451127819548,0.0
-20.261780104712045_-57.5,0.0015837820715869496,3157,91,26.590499002486467,2.6,3.171998732974343,0.8196724585580187,1.8,1.7104846373139055,1.0523333333333333,0.03737725688945201,0.00847457627118644,0.06113398796325625,0.0051813471502590676,-20.261780104712045,-57.5,True,5.350847457627118,3.2715025906735753
-20.261780104712045_-58.75,0.0015817779183802593,3161,100,22.12575003504753,4.0,3.127174944637773,1.2791097622660597,3.0,1.7121164188547928,1.7522172949002217,0.03827902562480228,0.0,0.061056627649478015,0.0,-20.261780104712045,-58.75,True,0.0,0.0
-20.261780104712045_-60.0,0.001575299306868305,3174,100,20.765839889645576,3.4,3.0894770006301195,1.1005098919029166,2.6,1.702583490863264,1.5270910436713547,0.0428481411468179,0.0,0.05671077504725898,0.0,-20.261780104712045,-60.0,True,0.0,0.0
-20.261780104712045_-61.25,0.0015698587127158557,3185,96,16.299075493589044,4.4,3.0084772370486657,1.4625339177624714,3.2,1.675353218210361,1.9100449775112445,0.04050235478806907,0.0,0.05902668759811617,0.0,-20.261780104712045,-61.25,True,0.0,0.0
-20.261780104712045_-62.5,0.0015644555694618273,3196,83,15.049156453460455,2.2,2.879224030037547,0.7640947620082591,2.6,1.641113892365457,1.5842897998093421,0.033479349186483105,0.0,0.0660200250312891,0.0,-20.261780104712045,-62.5,True,0.0,0.0
-20.261780104712045_-63.75,0.0018915510718789407,3172,114,14.347659051418304,2.3333333333333335,2.5829129886506936,0.9033727979169209,2.1666666666666665,1.5762925598991173,1.3745333333333332,0.023013871374527112,0.0,0.07629255989911728,0.0,-20.261780104712045,-63.75,True,0.0,0.0
-20.261780104712045_-65.0,0.0018856065367693275,3182,118,12.342869583517313,2.8333333333333335,2.3956631049654304,1.1826927281472737,1.3333333333333333,1.6737900691389063,0.7965953185630241,0.039597737272155875,0.0,0.05782526712759271,0.005434782608695652,-20.261780104712045,-65.0,True,0.0,2.8822463768115942
-20.261780104712045_-66.25,0.00031084861672365556,3217,19,10.315145971253514,2.0,2.89710910786447,0.6903433476394849,1.0,1.8744171588436431,0.5334991708126037,0.05004662729250855,0.0,0.04818153559216661,0.0,-20.261780104712045,-66.25,True,0.0,0.0
-20.261780104712045_-67.5,0.00031104199066874026,3215,13,8.631193125620484,2.0,2.730637636080871,0.7324296616926758,1.0,1.8021772939346812,0.5548843631342768,0.0510108864696734,0.0,0.049455676516329705,0.0,-20.261780104712045,-67.5,True,0.0,0.0
-20.261780104712045_-68.75,0.00031075201988812925,3218,12,6.8237698171287775,2.0,2.6625233064014915,0.7511671335200747,5.0,1.7321317588564327,2.8866164334409756,0.04785581106277191,0.0,0.05220633934120572,0.0,-20.261780104712045,-68.75,True,0.0,0.0
-20.261780104712045_-70.0,0.00031065548306927616,3219,5,6.030951999127865,3.0,2.4954954954954953,1.2021660649819494,7.0,1.7443305374339857,4.01300089047195,0.05374339857098478,0.0,0.04535570052811432,0.0,-20.261780104712045,-70.0,True,0.0,0.0
-20.261780104712045_-71.25,0.002522863450015768,3171,150,1.9819573208224028,3.875,2.8192999053926204,1.3744546979865773,5.625,1.838852097130243,3.0589735894357744,0.0532954903815831,0.0,0.04446546830652791,0.0,-20.261780104712045,-71.25,False,0.0,0.0
-20.261780104712045_-72.5,0.0015634771732332708,3198,82,2.501094579929486,3.6,4.065978736710444,0.8853956779204799,5.4,2.020637898686679,2.672423398328691,0.04534083802376485,0.0,0.054409005628517824,0.005747126436781609,-20.261780104712045,-72.5,False,0.0,3.6758620689655173
-20.261780104712045_-73.75,0.0009375,3200,53,3.3357342705130577,3.0,4.1165625,0.7287633796401731,7.0,1.9853125,3.5258932787659374,0.049375,0.0,0.0484375,0.0,-20.261780104712045,-73.75,False,0.0,0.0
-20.261780104712045_-75.0,0.0009404388714733542,3190,60,4.268634750042111,5.0,4.169278996865204,1.199248120300752,3.6666666666666665,1.968652037617555,1.8625265392781316,0.055485893416927896,0.005649717514124294,0.04482758620689655,0.0,-20.261780104712045,-75.0,False,6.007532956685499,0.0
-21.204188481675388_-52.5,0.0012610340479192938,3172,73,35.74465373530984,4.25,3.362232030264817,1.2640412564463197,2.75,1.7632408575031526,1.5596281065617736,0.046027742749054225,0.0,0.054539722572509455,0.0,-21.204188481675388,-52.5,True,0.0,0.0
-21.204188481675388_-53.75,0.0015812776723592662,3162,86,32.84211214631796,3.2,3.2333965844402277,0.9896713615023475,2.2,1.7637571157495255,1.247337278106509,0.046489563567362426,0.006802721088435374,0.055977229601518026,0.0,-21.204188481675388,-53.75,True,4.302040816326531,0.0
