station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.0_-52.0,0.0372379778051787,4055,2999,21.09909,1.695364238410596,2.5287299630086313,0.6704409973429849,1.099337748344371,1.6986436498150432,0.6471856227549977,0.0453760789149198,0.0108695652173913,0.0549938347718865,0.085201793721973,-20.0,-52.0,True,0.2918946156061042,2.2880349241231848
-20.0_-52.25,0.0367447595561035,4055,2973,22.937298,1.7651006711409396,2.5344019728729963,0.696456477714947,1.1879194630872485,1.7154130702836006,0.6924976168514652,0.0397040690505548,0.031055900621118,0.0599260172626387,0.0823045267489712,-20.0,-52.25,True,0.8451790403935137,2.239898362195156
-20.0_-52.5,0.037731196054254,4055,3042,23.57769,1.8627450980392155,2.5097410604192354,0.7422060894712607,1.156862745098039,1.6959309494451296,0.6821402401297876,0.0406905055487053,0.0181818181818181,0.0591861898890258,0.0916666666666666,-20.0,-52.5,True,0.4818775995246583,2.429466230936819
-20.0_-52.75,0.037731196054254,4055,3056,22.63689,1.843137254901961,2.509001233045623,0.7346099438399302,1.0980392156862746,1.69173859432799,0.6490596238495399,0.0414303329223181,0.0178571428571428,0.0581997533908754,0.0720338983050847,-20.0,-52.75,True,0.4732726423902894,1.909133709981168
-20.0_-53.0,0.0372379778051787,4055,3003,22.125721,1.8410596026490067,2.481627620221948,0.7418758510127916,1.185430463576159,1.6872996300863132,0.7025607322129969,0.0411837237977805,0.0239520958083832,0.0589395807644882,0.0543933054393305,-20.0,-53.0,True,0.6432168775032716,1.4606943944138104
-20.0_-53.25,0.0372379778051787,4055,3018,21.848202,1.7615894039735098,2.499383477188656,0.704809574061429,1.1390728476821192,1.664118372379778,0.6844902782085053,0.0411837237977805,0.0179640718562874,0.0581997533908754,0.1016949152542373,-20.0,-53.25,True,0.4824126581274537,2.7309462341452466
-20.0_-53.5,0.0382244143033292,4055,3081,22.835732,1.8903225806451611,2.492478421701603,0.7584108107763063,1.1870967741935483,1.635265104808878,0.7259353671173033,0.0421701602959309,0.0175438596491228,0.057213316892725,0.0818965517241379,-20.0,-53.5,True,0.4589700056593095,2.142519466073415
-20.0_-53.75,0.0382244143033292,4055,3091,21.060944,1.7870967741935484,2.547225647348952,0.7015855764696329,1.1483870967741936,1.6488286066584463,0.6964866403558713,0.0421701602959309,0.0350877192982456,0.0567200986436498,0.0739130434782608,-20.0,-53.75,True,0.9179400113186192,1.933660589060309
-20.0_-54.0,0.0382244143033292,4055,3083,21.065235,1.8129032258064517,2.5457459926017263,0.7121304447006841,1.1161290322580646,1.6646115906288532,0.6705041816009558,0.04019728729963,0.0245398773006134,0.0589395807644882,0.0920502092050209,-20.0,-54.0,True,0.6419948545418563,2.408152247266838
-20.0_-54.25,0.0394574599260172,4055,3190,22.46666,1.8125,2.5832305795314427,0.7016408114558472,1.18125,1.658446362515413,0.7122630111524163,0.0406905055487053,0.0181818181818181,0.0586929716399506,0.0798319327731092,-20.0,-54.25,True,0.4607954545454545,2.0232405462184873
-20.0_-54.5,0.0384710234278668,4055,3116,20.832062,1.7179487179487178,2.493711467324291,0.6889123864005192,1.2243589743589745,1.6532675709001232,0.7405691588642067,0.0414303329223181,0.0119047619047619,0.0574599260172626,0.0815450643776824,-20.0,-54.5,True,0.3094474969474969,2.1196489490480905
-20.0_-54.75,0.0367447595561035,4055,2960,19.107342,1.691275167785235,2.4895191122071516,0.6793581778473629,1.167785234899329,1.6692971639950678,0.6995670154405051,0.0409371146732429,0.0120481927710843,0.0589395807644882,0.0794979079497908,-20.0,-54.75,True,0.3278887361526644,2.1635168908483333
-20.0_-55.0,0.0379778051787916,4055,3060,20.066738,1.681818181818182,2.417016029593095,0.6958241737856063,1.0974025974025974,1.6574599260172629,0.6620990228340324,0.045869297163995,0.0161290322580645,0.0547472256473489,0.072072072072072,-20.0,-55.0,True,0.424696271470465,1.8977418977418976
-20.0_-55.25,0.0399506781750924,4055,3223,22.43185,1.6111111111111112,2.408138101109741,0.6690277066621153,1.0864197530864197,1.666091245376079,0.6520769832394067,0.0448828606658446,0.0164835164835164,0.0557336621454993,0.084070796460177,-20.0,-55.25,True,0.4125966625966626,2.104364689172949
-20.0_-55.5,0.0384710234278668,4055,3103,23.570538,1.685897435897436,2.3689272503082615,0.7116712578142934,1.1602564102564104,1.6636251541307028,0.6974265851748805,0.044636251541307,0.0276243093922651,0.0562268803945746,0.0833333333333333,-20.0,-55.5,True,0.7180549652925343,2.1661324786324783
-20.0_-55.75,0.0340320591861898,4055,2749,24.50037,1.826086956521739,2.415043156596794,0.7561301550797153,1.210144927536232,1.6870530209617756,0.7173129193333461,0.0411837237977805,0.0119760479041916,0.0596794081381011,0.0661157024793388,-20.0,-55.75,True,0.3519048858804131,1.9427476344472392
-20.0_-56.0,0.0352651048088779,4055,2853,26.187181,1.881118881118881,2.4611590628853266,0.7643223509956977,1.2237762237762235,1.6976572133168928,0.7208617936392485,0.0392108508014796,0.0188679245283018,0.0616522811344019,0.052,-20.0,-56.0,True,0.53503100672912,1.4745454545454544
-20.0_-56.25,0.0345252774352651,4055,2793,26.545525,1.7357142857142858,2.4224414303329223,0.7165144485973154,1.1571428571428573,1.6863131935881628,0.6861968829649439,0.0384710234278668,0.0128205128205128,0.0621454993834771,0.0753968253968253,-20.0,-56.25,True,0.3713369963369963,2.183815192743764
-20.0_-56.5,0.0345252774352651,4055,2778,25.92516,1.9285714285714288,2.4618988902589396,0.7833674389318985,1.1142857142857143,1.690505548705302,0.6591434823382307,0.0384710234278668,0.0192307692307692,0.0618988902589395,0.0517928286852589,-20.0,-56.5,True,0.5570054945054946,1.5001422879908937
-20.0_-56.75,0.0364981504315659,4055,2940,27.46582,1.966216216216216,2.430332922318126,0.8090316343741001,1.2432432432432432,1.64537607891492,0.7555982241234039,0.0394574599260172,0.03125,0.0604192355117139,0.0489795918367346,-20.0,-56.75,True,0.8562077702702702,1.3419746276889133
-20.0_-57.0,0.0379778051787916,4055,3064,28.69463,1.9675324675324677,2.455980271270037,0.8011190034987605,1.2337662337662338,1.6362515413070284,0.7540199062429658,0.037731196054254,0.0196078431372549,0.0623921085080148,0.0553359683794466,-20.0,-57.0,True,0.516297428062134,1.4570607258354291
-20.0_-57.25,0.0342786683107275,4055,2773,25.628567,1.8992805755395683,2.4707768187422934,0.7686977476607396,1.4316546762589928,1.6909987669543771,0.8466325962126608,0.0364981504315659,0.027027027027027,0.064118372379778,0.0615384615384615,-20.0,-57.25,True,0.7884503208244216,1.795240730492529
-20.0_-57.5,0.032059186189889,4055,2588,25.087357,2.107692307692308,2.49173859432799,0.845872160302089,1.5461538461538462,1.6858199753390877,0.9171524058153668,0.0345252774352651,0.0142857142857142,0.0658446362515413,0.0374531835205992,-20.0,-57.5,True,0.4456043956043956,1.1682512244309995
-20.0_-57.75,0.0313193588162762,4055,2537,25.995731,2.0236220472440944,2.4441430332922316,0.8279474726641917,1.653543307086614,1.6599260172626389,0.9961548224983242,0.0352651048088779,0.0139860139860139,0.0655980271270037,0.0451127819548872,-20.0,-57.75,True,0.4465613127030449,1.4404120537564382
-20.0_-58.0,0.0300863131935881,4055,2431,26.144505,2.0163934426229506,2.4569667077681876,0.8206840720501921,1.598360655737705,1.6759556103575832,0.9537010681307232,0.033292231812577,0.037037037037037,0.0668310727496917,0.051660516605166,-20.0,-58.0,True,1.2310261080752882,1.7170770068356422
