station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.0_-57.75,0.0052273915316257,3826,380,42.4437529,3.2,3.124411918452692,1.02419273883219,1.65,1.7127548353371669,0.9633602929955746,0.0410350235232618,0.0063694267515923,0.067694720334553,0.0038610038610038,-20.0,-57.75,True,1.218471337579618,0.7386100386100386
-20.0_-58.0,0.0051975051975051,3848,380,42.147636000000006,3.2,3.0951143451143452,1.033887489504618,1.8,1.7094594594594594,1.0529644268774705,0.0382016632016632,0.0068027210884353,0.0706860706860706,0.0036764705882352,-20.0,-58.0,True,1.3088435374149658,0.7073529411764705
-20.0_-58.25,0.0052219321148825,3830,392,46.333313,2.5,3.0822454308093996,0.8110969927996611,1.5,1.6942558746736291,0.8853444290337494,0.0389033942558746,0.0067114093959731,0.0712793733681462,0.0036630036630036,-20.0,-58.25,True,1.285234899328859,0.7014652014652014
-20.0_-58.5,0.0054644808743169,3843,395,39.5302773,3.142857142857143,3.0640124902419985,1.025732484076433,1.380952380952381,1.687743950039032,0.8182238667900091,0.0398126463700234,0.0,0.0702576112412178,0.0037037037037037,-20.0,-58.5,True,0.0,0.6777777777777778
-20.0_-58.75,0.0054773082942097,3834,396,39.2146117,3.047619047619047,3.036776212832551,1.003570508337321,1.4285714285714286,1.678925404277517,0.8508843960141148,0.0440792905581638,0.0,0.0667709963484611,0.00390625,-20.0,-58.75,True,0.0,0.7131696428571428
-20.0_-59.0,0.0051948051948051,3850,396,36.034107,3.3,3.0236363636363635,1.0914010823812388,1.75,1.6696103896103895,1.0481487243310517,0.0459740259740259,0.0056497175141242,0.0636363636363636,0.0,-20.0,-59.0,True,1.0875706214689265,0.0
-20.0_-59.25,0.0054319710294878,3866,407,32.8512187,3.8095238095238098,2.954733574754268,1.2892951980757286,1.6666666666666667,1.6880496637351268,0.9873327204004496,0.0468184169684428,0.0,0.0638903259182617,0.0,-20.0,-59.25,True,0.0,0.0
-20.0_-59.5,0.0054602184087363,3846,415,33.7581633,3.142857142857143,2.9399375975039,1.069021718530872,1.761904761904762,1.6791471658866357,1.0492854930761404,0.0494019760790431,0.0105263157894736,0.0621424856994279,0.0,-20.0,-59.5,True,1.9278195488721803,0.0
-20.0_-59.75,0.0057068741893644,3855,429,32.938957,3.0454545454545454,2.9442282749675748,1.0343812575090108,2.3181818181818183,1.6850843060959793,1.3757067286162117,0.0487678339818417,0.0,0.0622568093385214,0.0,-20.0,-59.75,True,0.0,0.0
-20.0_-60.0,0.0059927045336112,3838,436,29.7307969,3.0869565217391304,2.936164669098489,1.0513567424292114,1.826086956521739,1.6904637832204272,1.0802283814935936,0.0500260552371026,0.0,0.0601875977071391,0.0,-20.0,-60.0,True,0.0,0.0
-20.0_-60.25,0.0060083594566353,3828,435,25.776386,3.4347826086956523,2.8868861024033436,1.189788057740201,1.7391304347826086,1.678944618599791,1.035847410043228,0.0527690700104493,0.0049504950495049,0.0579937304075235,0.0,-20.0,-60.25,True,0.8239345673697804,0.0
-20.0_-60.5,0.0060067902846696,3829,440,25.1173973,3.4782608695652173,2.8647166361974405,1.214172747704004,1.9130434782608696,1.6659702272133716,1.148305922285761,0.0514494646121702,0.0,0.0579785844868111,0.0,-20.0,-60.5,True,0.0,0.0
-20.0_-60.75,0.0063091482649842,3804,457,25.757789,2.9166666666666665,2.8585699263932702,1.0203237079271656,2.1666666666666665,1.6561514195583595,1.3082539682539682,0.0517875920084121,0.0,0.0596740273396424,0.0044052863436123,-20.0,-60.75,True,0.0,0.6982378854625552
-20.0_-61.0,0.0063157894736842,3800,467,26.7662998,3.0416666666666665,2.8657894736842104,1.061371288644016,1.7916666666666667,1.6494736842105264,1.086205062752606,0.0518421052631579,0.0050761421319796,0.0594736842105263,0.0044247787610619,-20.0,-61.0,True,0.8037225042301184,0.700589970501475
-20.0_-61.25,0.0069817400644468,3724,498,26.1111256,3.1153846153846154,2.8646616541353382,1.0875227135069656,1.6923076923076923,1.643394199785177,1.0297637003519355,0.055048335123523,0.0048780487804878,0.0596133190118152,0.009009009009009,-20.0,-61.25,True,0.698686679174484,1.2903672903672905
-20.0_-61.5,0.0067024128686327,3730,490,26.8840786,2.88,2.8005361930294908,1.0283744974152784,2.28,1.645308310991957,1.3857585139318884,0.0544235924932975,0.0049261083743842,0.0597855227882037,0.0044843049327354,-20.0,-61.5,True,0.734975369458128,0.6690582959641256
-20.0_-61.75,0.006482982171799,3702,474,24.4145389,2.7916666666666665,2.7922744462452727,0.9997823353003772,2.0,1.6407347379794706,1.2189660849522554,0.0551053484602917,0.0049019607843137,0.0596974608319827,0.0,-20.0,-61.75,True,0.7561274509803921,0.0
-20.0_-62.0,0.0061728395061728,3726,451,23.9477163,2.6956521739130435,2.7737520128824475,0.971843251088534,1.826086956521739,1.6540526033279657,1.104007788414733,0.0531400966183574,0.0151515151515151,0.0595813204508856,0.0,-20.0,-62.0,True,2.4545454545454546,0.0
-20.0_-62.25,0.0063931806073521,3754,459,20.6565862,2.5416666666666665,2.7682472029834844,0.9181501796253528,1.5416666666666667,1.6518380394246135,0.9333037682094286,0.0506126798082045,0.0105263157894736,0.0599360681939264,0.0,-20.0,-62.25,True,1.6464912280701756,0.0
-20.0_-62.5,0.006095944871455,3773,443,18.6777117,2.260869565217391,2.7627882321759873,0.818328939904568,1.6521739130434785,1.6679035250463825,0.9905692315132756,0.0485025178902729,0.0054644808743169,0.0596342433077126,0.0044444444444444,-20.0,-62.5,True,0.8964124495129484,0.7290821256038648
