station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.0_-52.0,0.0027679919476597,3974,213,25.586128,3.090909090909091,3.1258178158027174,0.9888321306772442,2.0,1.7186713638651232,1.1636896046852123,0.0357322596879718,0.0070422535211267,0.0616507297433316,0.0,-20.0,-52.0,True,2.5441741357234315,0.0
-20.0_-52.25,0.0030449124587668,3941,226,25.233746,3.0,3.1857396599847756,0.9416965352449224,1.75,1.7234204516620146,1.0154225559481744,0.03577772139051,0.0,0.0608982491753362,0.0,-20.0,-52.25,True,0.0,0.0
-20.0_-52.5,0.0030565461029037,3926,230,27.706623,3.4166666666666665,3.2223637289862457,1.0602982636418727,1.8333333333333333,1.726439123790117,1.061916002754008,0.0354049923586347,0.0,0.0626591951095262,0.0,-20.0,-52.5,True,0.0,0.0
-20.0_-52.75,0.0032953105196451,3945,243,27.403831,3.076923076923077,3.2195183776932828,0.9557091204205604,1.3846153846153846,1.7361216730038025,0.7975336096229657,0.0362484157160963,0.0,0.0608365019011406,0.0,-20.0,-52.75,True,0.0,0.0
-20.0_-53.0,0.0032861476238624,3956,245,26.791096,2.769230769230769,3.210819009100101,0.8624686602957742,1.3846153846153846,1.7386248736097067,0.7963853535240566,0.038169868554095,0.0,0.0601617795753286,0.0,-20.0,-53.0,True,0.0,0.0
-20.0_-53.25,0.0035623409669211,3930,261,25.389194,2.5714285714285716,3.1791348600508904,0.8088453886436919,1.8571428571428572,1.737404580152672,1.0689179010795882,0.0389312977099236,0.0,0.0592875318066157,0.0,-20.0,-53.25,True,0.0,0.0
-20.0_-53.5,0.0038343558282208,3912,278,25.405884,2.466666666666667,3.1697341513292434,0.7781935483870968,1.8,1.7543456032719835,1.0260236048375346,0.0385991820040899,0.0,0.0570040899795501,0.0,-20.0,-53.5,True,0.0,0.0
-20.0_-53.75,0.0035814786390381,3909,268,23.293495,2.357142857142857,3.1678178562292145,0.7440904004337745,1.2142857142857142,1.7579943719621387,0.6907221852652585,0.0393962650294192,0.0,0.0557687388078792,0.0045871559633027,-20.0,-53.75,True,0.0,1.2807994757536043
-20.0_-54.0,0.003585147247119,3905,277,25.255203,2.9285714285714284,3.1574903969270167,0.9274997103464256,1.8571428571428572,1.7623559539052496,1.0537841989454897,0.0396927016645326,0.0,0.0553137003841229,0.0,-20.0,-54.0,True,0.0,0.0
-20.0_-54.25,0.0038669760247486,3879,289,26.715755,2.6,3.1740139211136893,0.8191520467836257,1.6,1.7654034544985822,0.9063084112149532,0.0404743490590358,0.0,0.0533642691415313,0.0,-20.0,-54.25,True,0.0,0.0
-20.0_-54.5,0.0035677879714576,3924,267,28.043747,2.5,3.1345565749235473,0.7975609756097561,1.5714285714285714,1.779816513761468,0.8829160530191458,0.0379714576962283,0.0,0.0570846075433231,0.0,-20.0,-54.5,True,0.0,0.0
-20.0_-54.75,0.0035696073431922,3922,270,30.665398,2.5714285714285716,3.1149923508414075,0.8255007659116688,1.5714285714285714,1.7656807751147374,0.8899845281072718,0.0367159612442631,0.0,0.0578786333503314,0.0,-20.0,-54.75,True,0.0,0.0
-20.0_-55.0,0.0038590172369436,3887,296,35.71701,2.3333333333333335,3.1080524826344225,0.7507380735590321,1.5333333333333334,1.7597118600463082,0.8713547758284601,0.0373038332904553,0.0,0.0594288654489323,0.0,-20.0,-55.0,True,0.0,0.0
-20.0_-55.25,0.0041173443129181,3886,308,36.593437,2.5,3.0823468862583634,0.8110702955418266,1.375,1.761708697889861,0.7804922582529944,0.0373134328358208,0.0068965517241379,0.0607308286155429,0.0,-20.0,-55.25,True,1.6749999999999998,0.0
-20.0_-55.5,0.0041025641025641,3900,308,37.478924,2.375,3.0507692307692307,0.7784921835602623,1.5,1.7712820512820513,0.8468442385639838,0.0394871794871794,0.0,0.0605128205128205,0.0,-20.0,-55.5,True,0.0,0.0
-20.0_-55.75,0.0041162850527399,3887,307,39.98089,2.6875,3.0710059171597632,0.8751204238921002,1.0,1.7756624646256751,0.5631700956244566,0.0393619758168253,0.0,0.0620015436068947,0.0041493775933609,-20.0,-55.75,True,0.0,1.008039419087137
-20.0_-56.0,0.0041386445938954,3866,316,35.70938,2.9375,3.078375581996896,0.9542370389042938,1.0,1.7529746508018624,0.5704589051202597,0.0382824624935333,0.0,0.0662183135023279,0.00390625,-20.0,-56.0,True,0.0,0.94384765625
-20.0_-56.25,0.0043927648578811,3870,323,34.147263,3.0588235294117645,3.066666666666667,0.9974424552429666,1.2352941176470589,1.769250645994832,0.6982018745865515,0.0364341085271317,0.0,0.0643410852713178,0.0040160642570281,-20.0,-56.25,True,0.0,0.9142452161587524
-20.0_-56.5,0.0043803143519711,3881,325,30.786991,3.176470588235294,3.0422571502190157,1.0441164015364763,1.9411764705882353,1.760113372842051,1.1028701335606703,0.0383921669672764,0.0,0.0654470497294511,0.0,-20.0,-56.5,True,0.0,0.0
-20.0_-56.75,0.0049921177088807,3806,360,34.204483,3.736842105263158,3.0943247503941147,1.2076438017009068,2.4210526315789473,1.7524960588544405,1.3814882032667877,0.0412506568575932,0.0,0.0651602732527588,0.0,-20.0,-56.75,True,0.0,0.0
-20.0_-57.0,0.0050145157033518,3789,364,33.917904,3.9473684210526314,3.1119028767484824,1.268474170754679,2.1578947368421053,1.745051464766429,1.236579424968956,0.0380047505938242,0.0069444444444444,0.0691475323304302,0.0,-20.0,-57.0,True,1.3848684210526314,0.0
-20.0_-57.25,0.004954367666232,3835,368,30.344963,3.8947368421052633,3.1314211212516296,1.2437601623343897,2.263157894736842,1.7314211212516295,1.307110019023462,0.039374185136897,0.0066225165562913,0.0675358539765319,0.0,-20.0,-57.25,True,1.3367026838619729,0.0
-20.0_-57.5,0.0049504950495049,3838,370,30.601025,3.1578947368421053,3.136529442417926,1.0068117627512876,2.1578947368421053,1.716519020323085,1.2571341833636915,0.0398645127670661,0.0065359477124183,0.0672225117248567,0.0,-20.0,-57.5,True,1.3202614379084967,0.0
-20.0_-57.75,0.0052273915316257,3826,380,27.893066,3.15,3.124411918452692,1.0081897272879372,1.9,1.7127548353371669,1.1093239737524798,0.0410350235232618,0.0063694267515923,0.067694720334553,0.0038610038610038,-20.0,-57.75,True,1.218471337579618,0.7386100386100386
-20.0_-58.0,0.0051975051975051,3848,380,26.58987,2.8,3.0951143451143452,0.9046515533165408,2.0,1.7094594594594594,1.1699604743083003,0.0382016632016632,0.0068027210884353,0.0706860706860706,0.0036764705882352,-20.0,-58.0,True,1.3088435374149658,0.7073529411764705
-20.0_-58.25,0.0052219321148825,3830,392,29.696941,3.0,3.0822454308093996,0.9733163913595934,1.8,1.6942558746736291,1.0624133148404995,0.0389033942558746,0.0067114093959731,0.0712793733681462,0.0036630036630036,-20.0,-58.25,True,1.285234899328859,0.7014652014652014
-20.0_-58.5,0.0054644808743169,3843,395,27.26698,2.619047619047619,3.0640124902419985,0.8547770700636943,1.3333333333333333,1.687743950039032,0.7900092506938019,0.0398126463700234,0.0,0.0702576112412178,0.0037037037037037,-20.0,-58.5,True,0.0,0.6777777777777778
-20.0_-58.75,0.0054773082942097,3834,396,27.959347,3.142857142857143,3.036776212832551,1.0349320867228622,1.5714285714285714,1.678925404277517,0.9359728356155262,0.0440792905581638,0.0,0.0667709963484611,0.00390625,-20.0,-58.75,True,0.0,0.7131696428571428
-20.0_-59.0,0.0051948051948051,3850,396,28.195381,3.6,3.0236363636363635,1.190619362597715,1.4,1.6696103896103895,0.8385189794648413,0.0459740259740259,0.0,0.0636363636363636,0.0,-20.0,-59.0,True,0.0,0.0
-20.0_-59.25,0.0054319710294878,3866,407,24.092197,3.6666666666666665,2.954733574754268,1.2409466281478887,1.6666666666666667,1.6880496637351268,0.9873327204004496,0.0468184169684428,0.0,0.0638903259182617,0.0,-20.0,-59.25,True,0.0,0.0
-20.0_-59.5,0.0054602184087363,3846,415,25.20895,2.7142857142857144,2.9399375975039,0.9232460296402988,1.5714285714285714,1.6791471658866357,0.9358492235543954,0.0494019760790431,0.0052631578947368,0.0621424856994279,0.0,-20.0,-59.5,True,0.9639097744360902,0.0
-20.0_-59.75,0.0057068741893644,3855,429,24.529457,2.9545454545454546,2.9442282749675748,1.0035042050460552,1.5,1.6850843060959793,0.8901631773399015,0.0487678339818417,0.0,0.0622568093385214,0.0,-20.0,-59.75,True,0.0,0.0
