station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.0_-52.0,0.0027679919476597,3974,213,19.266605,3.272727272727273,3.1258178158027174,1.0469987265994352,1.9090909090909092,1.7186713638651232,1.1107946226540664,0.0357322596879718,0.0,0.0616507297433316,0.0,-20.0,-52.0,True,0.0,0.0
-20.0_-52.25,0.0030449124587668,3941,226,18.136501,3.0833333333333335,3.1857396599847756,0.9678547723350592,1.9166666666666667,1.7234204516620146,1.1121294660384768,0.03577772139051,0.0,0.0608982491753362,0.0,-20.0,-52.25,True,0.0,0.0
-20.0_-52.5,0.0030565461029037,3926,230,23.389816,3.1666666666666665,3.2223637289862457,0.9827154638631992,1.75,1.726439123790117,1.013647093537917,0.0354049923586347,0.0,0.0626591951095262,0.0,-20.0,-52.5,True,0.0,0.0
-20.0_-52.75,0.0032953105196451,3945,243,18.434048,2.3846153846153846,3.2195183776932828,0.7406745683259344,1.2307692307692308,1.7361216730038025,0.7089187641093029,0.0362484157160963,0.0,0.0608365019011406,0.0,-20.0,-52.75,True,0.0,0.0
-20.0_-53.0,0.0032861476238624,3956,245,17.943382,2.6153846153846154,3.210819009100101,0.8145537347237868,1.2307692307692308,1.7386248736097067,0.7078980920213838,0.038169868554095,0.0,0.0601617795753286,0.0,-20.0,-53.0,True,0.0,0.0
-20.0_-53.25,0.0035623409669211,3930,261,15.226364,3.0714285714285716,3.1791348600508904,0.9661208808799654,1.4285714285714286,1.737404580152672,0.8222445392919909,0.0389312977099236,0.0,0.0592875318066157,0.0,-20.0,-53.25,True,0.0,0.0
-20.0_-53.5,0.0035787321063394,3912,278,16.766548,2.5,3.1697341513292434,0.7887096774193548,1.4285714285714286,1.7543456032719835,0.8143044482837576,0.0385991820040899,0.0,0.0570040899795501,0.0,-20.0,-53.5,True,0.0,0.0
-20.0_-53.75,0.0035814786390381,3909,268,16.516685,3.142857142857143,3.1678178562292145,0.9921205339116992,1.4285714285714286,1.7579943719621387,0.8126143356061866,0.0393962650294192,0.0,0.0557687388078792,0.0045871559633027,-20.0,-53.75,True,0.0,1.2807994757536043
-20.0_-54.0,0.003585147247119,3905,277,18.661976,2.857142857142857,3.1574903969270167,0.9048777661916348,1.4285714285714286,1.7623559539052496,0.8106032299580688,0.0396927016645326,0.0,0.0553137003841229,0.0,-20.0,-54.0,True,0.0,0.0
-20.0_-54.25,0.0038669760247486,3879,289,20.282269,3.066666666666667,3.1740139211136893,0.9661793372319688,1.2666666666666666,1.7654034544985822,0.7174941588785047,0.0404743490590358,0.0,0.0533642691415313,0.0,-20.0,-54.25,True,0.0,0.0
