station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-23.72017393353477_-56.25,0.005714285714285714,2975,321,41.86085581895895,2.823529411764706,2.847731092436975,0.9915014164305949,1.3529411764705883,1.773781512605042,0.7627439833238583,0.0453781512605042,0.0,0.056134453781512605,0.011976047904191617,-23.72017393353477,-56.25,True,0.0,2.0958083832335332
-23.72017393353477_-59.0625,0.00628053035589672,2866,347,53.0699847266078,2.888888888888889,2.75715282623866,1.0477797463370735,1.4444444444444444,1.6758548499651083,0.8619150068244383,0.05792044661549198,0.0,0.04675505931612003,0.007462686567164179,-23.72017393353477,-59.0625,True,0.0,1.1882255389718075
-23.72017393353477_-61.875,0.007077140835102618,2826,380,32.66127300448716,3.75,2.62137296532201,1.4305480561555075,1.55,1.5969568294409058,0.9705960558386884,0.055201698513800426,0.00641025641025641,0.055201698513800426,0.0,-23.72017393353477,-61.875,True,0.9057692307692308,0.0
-23.72017393353477_-64.6875,0.001569365976145637,3186,88,33.134153159335256,1.8,2.406151914626491,0.7480824419514741,1.0,1.6054613935969868,0.6228739002932552,0.038606403013182675,0.0,0.059322033898305086,0.0,-23.72017393353477,-64.6875,True,0.0,0.0
-23.72017393353477_-67.5,0.0012558869701726845,3185,78,17.378792027011514,1.25,2.244270015698587,0.5569739787353106,1.0,1.6850863422291993,0.5934414011552078,0.054631083202511775,0.0,0.04270015698587127,0.014705882352941176,-23.72017393353477,-67.5,True,0.0,11.709558823529411
-23.72017393353477_-70.3125,0.00326477309826967,3063,187,56.55054319649935,1.6,2.8364348677766897,0.5640883977900553,1.0,1.8057460006529547,0.5537877418188393,0.04440091413646752,0.0,0.03591250408096637,0.0,-23.72017393353477,-70.3125,True,0.0,0.0
-23.72017393353477_-73.125,0.0009377930603313535,3199,43,45.832082675769925,5.0,3.4776492653954363,1.437752808988764,2.6666666666666665,1.8824632697718038,1.4165836377726113,0.0437636761487965,0.0,0.05532979055954986,0.005649717514124294,-23.72017393353477,-73.125,False,0.0,6.024482109227872
-23.72017393353477_-75.9375,0.0018814675446848542,3189,103,9.667972731404006,3.0,3.8977735967387894,0.7696701528559936,1.5,1.9648792724992161,0.7634056814554739,0.0533082470994042,0.0,0.04797742238946378,0.0,-23.72017393353477,-75.9375,False,0.0,0.0
-26.510769325211022_-53.4375,0.007481296758104738,2807,403,59.94868157431483,3.0952380952380953,2.7288920555753475,1.1342471714534377,1.2380952380952381,1.7039543997149982,0.7266011568750436,0.05058781617385109,0.0,0.05664410402565016,0.0,-26.510769325211022,-53.4375,True,0.0,0.0
-26.510769325211022_-56.25,0.006823609689525759,2931,378,48.4953508945182,2.85,2.707267144319345,1.0527221172022685,1.6,1.6823609689525758,0.9510444128979924,0.05015353121801433,0.006802721088435374,0.05493005800068236,0.018633540372670808,-26.510769325211022,-56.25,True,0.996938775510204,2.730745341614907
-26.510769325211022_-59.0625,0.006489071038251366,2928,356,43.025660325656645,3.210526315789474,2.672814207650273,1.2011782587057986,1.736842105263158,1.6885245901639345,1.0286152273888605,0.05362021857923497,0.006369426751592357,0.05362021857923497,0.006369426751592357,-26.510769325211022,-59.0625,True,0.9815621857190747,0.9815621857190747
