station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.92957425448953_-53.4375,0.002546148949713558,3142,143,19.77494303137064,4.125,3.1037555697008274,1.3290350697292863,1.625,1.8593252705283259,0.8739729544676481,0.04551241247612985,0.0,0.05346912794398472,0.0,-20.92957425448953,-53.4375,True,0.0,0.0
-20.92957425448953_-56.25,0.0028790786948176585,3126,174,21.50339875370264,3.0,3.047024952015355,0.9845669291338583,1.3333333333333333,1.8490083173384517,0.7211072664359861,0.04222648752399232,0.0,0.05566218809980806,0.0,-20.92957425448953,-56.25,True,0.0,0.0
-20.92957425448953_-59.0625,0.004662004662004662,3003,261,30.568484868854284,3.9285714285714284,2.8458208458208456,1.3804703955066697,1.8571428571428572,1.7592407592407593,1.0556501987507099,0.05527805527805528,0.012048192771084338,0.04628704628704629,0.0,-20.92957425448953,-59.0625,True,2.5843373493975905,0.0
-20.92957425448953_-61.875,0.006939625260235947,2882,381,33.81357891485095,2.5,2.6665510062456628,0.937540663630449,1.95,1.652324774462179,1.1801553968920622,0.05378209576682859,0.0,0.05655794587092297,0.0,-20.92957425448953,-61.875,True,0.0,0.0
-20.92957425448953_-64.6875,0.0028735632183908046,3132,167,25.214420165866613,1.8888888888888888,2.4415708812260535,0.7736367202824638,1.0,1.6660280970625798,0.6002299731697969,0.0421455938697318,0.007575757575757576,0.0491698595146871,0.0,-20.92957425448953,-64.6875,True,2.6363636363636367,0.0
-20.92957425448953_-67.5,0.0006244146113019045,3203,29,27.86561530083418,3.0,2.391507961286294,1.2544386422976501,1.0,1.732126131751483,0.57732516222062,0.05151420543240712,0.0,0.046831095847642834,0.0,-20.92957425448953,-67.5,True,0.0,0.0
-20.92957425448953_-70.3125,0.0009395552771688068,3193,53,17.855190066620708,1.6666666666666667,2.736924522392734,0.6089560209024679,1.0,1.7557156279361101,0.5695683196575099,0.05355465079862198,0.0,0.0416536172878171,0.0,-20.92957425448953,-70.3125,False,0.0,0.0
-20.92957425448953_-73.125,0.0006222775357809583,3214,26,11.826652055606246,4.0,3.4396390790292473,1.1629127091813658,4.0,1.9166148102053515,2.087012987012987,0.05133789670192906,0.0,0.05009334163036715,0.0,-20.92957425448953,-73.125,False,0.0,0.0
-20.92957425448953_-75.9375,0.004218040233614536,3082,250,2.8279553283937275,4.076923076923077,4.2751460090850095,0.9536336462565971,1.4615384615384615,2.0619727449707983,0.7088059069176299,0.05256327060350422,0.0,0.04477611940298507,0.0,-20.92957425448953,-75.9375,False,0.0,0.0
-23.72017393353477_-53.4375,0.005326231691078562,3004,308,27.099485881626606,3.0,2.909121171770972,1.0312392722279438,1.25,1.8099201065246338,0.6906382196064006,0.04360852197070573,0.0,0.05659121171770972,0.0,-23.72017393353477,-53.4375,True,0.0,0.0
-23.72017393353477_-56.25,0.005714285714285714,2975,321,25.482880789786577,3.0,2.847731092436975,1.053470254957507,1.0588235294117647,1.773781512605042,0.5969300739056282,0.0453781512605042,0.0,0.056134453781512605,0.005988023952095809,-23.72017393353477,-56.25,True,0.0,1.0479041916167666
-23.72017393353477_-59.0625,0.00628053035589672,2866,347,34.62752541527152,3.3333333333333335,2.75715282623866,1.208976630388931,1.7777777777777777,1.6758548499651083,1.0608184699377703,0.05792044661549198,0.0,0.04675505931612003,0.007462686567164179,-23.72017393353477,-59.0625,True,0.0,1.1882255389718075
-23.72017393353477_-61.875,0.007077140835102618,2826,380,21.163564547896385,3.3,2.62137296532201,1.2588822894168465,1.6,1.5969568294409058,1.001905606027033,0.055201698513800426,0.00641025641025641,0.055201698513800426,0.0,-23.72017393353477,-61.875,True,0.9057692307692308,0.0
-23.72017393353477_-64.6875,0.001569365976145637,3186,88,27.41171009838581,1.8,2.406151914626491,0.7480824419514741,1.0,1.6054613935969868,0.6228739002932552,0.038606403013182675,0.0,0.059322033898305086,0.0,-23.72017393353477,-64.6875,True,0.0,0.0
-23.72017393353477_-67.5,0.0012558869701726845,3185,78,10.26219476480037,1.25,2.244270015698587,0.5569739787353106,1.0,1.6850863422291993,0.5934414011552078,0.054631083202511775,0.0,0.04270015698587127,0.007352941176470588,-23.72017393353477,-67.5,True,0.0,5.854779411764706
-23.72017393353477_-70.3125,0.00326477309826967,3063,187,31.593330949544907,1.9,2.8364348677766897,0.6698549723756905,1.0,1.8057460006529547,0.5537877418188393,0.04440091413646752,0.0,0.03591250408096637,0.0,-23.72017393353477,-70.3125,True,0.0,0.0
-23.72017393353477_-73.125,0.0009377930603313535,3199,43,28.610355779528618,5.0,3.4776492653954363,1.437752808988764,2.6666666666666665,1.8824632697718038,1.4165836377726113,0.0437636761487965,0.0,0.05532979055954986,0.005649717514124294,-23.72017393353477,-73.125,False,0.0,6.024482109227872
-23.72017393353477_-75.9375,0.0018814675446848542,3189,103,8.082099468447268,3.0,3.8977735967387894,0.7696701528559936,1.5,1.9648792724992161,0.7634056814554739,0.0533082470994042,0.0,0.04797742238946378,0.0,-23.72017393353477,-75.9375,False,0.0,0.0
-26.510769325211022_-53.4375,0.007481296758104738,2807,403,37.06046584993601,3.0,2.7288920555753475,1.0993472584856396,1.7142857142857142,1.7039543997149982,1.0060631402885218,0.05058781617385109,0.0,0.05664410402565016,0.0,-26.510769325211022,-53.4375,True,0.0,0.0
-26.510769325211022_-56.25,0.006823609689525759,2931,378,32.78371375054121,2.65,2.707267144319345,0.9788468809073724,1.55,1.6823609689525758,0.9213242749949301,0.05015353121801433,0.006802721088435374,0.05493005800068236,0.012422360248447204,-26.510769325211022,-56.25,True,0.996938775510204,1.8204968944099378
-26.510769325211022_-59.0625,0.006489071038251366,2928,356,28.371592238545418,3.526315789473684,2.672814207650273,1.3193269398899754,1.736842105263158,1.6885245901639345,1.0286152273888605,0.05362021857923497,0.006369426751592357,0.05362021857923497,0.0,-26.510769325211022,-59.0625,True,0.9815621857190747,0.0
-26.510769325211022_-61.875,0.006245662734212352,2882,336,21.16116313263774,2.7222222222222223,2.4718945176960445,1.101269573897311,1.6666666666666667,1.6290770298403887,1.0230741924032658,0.05447605829285219,0.012738853503184714,0.052394170714781405,0.006622516556291391,-26.510769325211022,-61.875,True,2.039631988676575,1.0603384841795438
-26.510769325211022_-64.6875,0.001256281407035176,3184,77,23.915040772408247,1.5,2.3894472361809047,0.6277602523659306,1.0,1.5970477386934674,0.6261553588987218,0.03486180904522613,0.0,0.06469849246231156,0.0048543689320388345,-26.510769325211022,-64.6875,True,0.0,3.8640776699029122
-26.510769325211022_-67.5,0.0018933417481855476,3169,105,13.814474456012249,1.5,2.2997791101293785,0.6522365532381997,1.1666666666666667,1.6920164089618177,0.6895126196692777,0.05332912590722626,0.0,0.042284632376143896,0.0,-26.510769325211022,-67.5,True,0.0,0.0
-26.510769325211022_-70.3125,0.0047377326565143825,2955,278,23.068754374980927,1.6428571428571428,2.628426395939086,0.6250344865640347,2.0,1.8182741116751269,1.0999441652707984,0.043993231810490696,0.0,0.031810490693739424,0.010638297872340425,-26.510769325211022,-70.3125,True,0.0,2.2454407294832825
-26.510769325211022_-73.125,0.0012507817385866166,3198,75,16.712546395137906,2.75,3.631019387116948,0.757363072683431,1.25,1.8849280800500312,0.6631552753815527,0.041588492808005,0.0,0.05722326454033771,0.00546448087431694,-26.510769325211022,-73.125,False,0.0,4.368852459016393
-26.510769325211022_-75.9375,0.0015659254619480112,3193,88,6.371150817722082,5.2,4.586595678045725,1.1337384772960055,2.4,2.1121202630754774,1.1362989323843418,0.03538991544002505,0.0,0.06357657375508925,0.0049261083743842365,-26.510769325211022,-75.9375,False,0.0,3.1458128078817738
-29.301359621762764_-53.4375,0.009064539521392313,2758,489,37.264133524149656,2.88,2.6102248005801307,1.1033532435060425,1.64,1.5532994923857868,1.0558169934640522,0.04568527918781726,0.015873015873015872,0.05982596084118927,0.0,-29.301359621762764,-53.4375,True,1.751111111111111,0.0
-29.301359621762764_-56.25,0.0075627363355104844,2909,420,36.75835523754358,3.590909090909091,2.578549329666552,1.3926082582928336,1.7272727272727273,1.6060501890684085,1.0754786737235367,0.04640770024063252,0.007407407407407408,0.062220694396699895,0.011049723756906077,-29.301359621762764,-56.25,True,0.9794612794612796,1.4610748367654445
