station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.92957425448953_-53.4375,0.015940488841657812,941,266,74.02381896972656,3.0,2.8746014877789587,1.04362292051756,2.466666666666667,1.4962805526036131,1.648532196969697,0.06588735387885228,0.06451612903225806,0.044633368756641874,0.0,-20.92957425448953,-53.4375,True,4.047311827956989,0.0
-20.92957425448953_-56.25,0.015670910871694418,1021,292,57.987348921597004,2.875,2.843290891283056,1.0111522562866,2.25,1.496571988246817,1.5034358638743455,0.07149853085210578,0.0136986301369863,0.04995102840352596,0.0,-20.92957425448953,-56.25,True,0.8741438356164383,0.0
-20.92957425448953_-59.0625,0.016472868217054265,1032,326,73.01290612667799,3.1176470588235294,2.4864341085271318,1.253862729815231,1.4705882352941178,1.4544573643410852,1.0110906454520516,0.07655038759689922,0.012658227848101266,0.04844961240310078,0.0,-20.92957425448953,-59.0625,True,0.7684288905435591,0.0
-20.92957425448953_-61.875,0.013408973697782363,1939,500,74.45932254195213,2.769230769230769,2.770500257864879,0.9995417836073085,1.5384615384615385,1.5729757607013926,0.9780580075662043,0.07065497679216091,0.014598540145985401,0.058793192367199584,0.0,-20.92957425448953,-61.875,True,1.0887142055025265,0.0
-20.92957425448953_-64.6875,0.01747311827956989,744,243,150.25389231741428,2.5384615384615383,2.6169354838709675,0.970013037809648,1.6923076923076923,1.5201612903225807,1.113242195470312,0.08870967741935484,0.045454545454545456,0.036290322580645164,0.0,-20.92957425448953,-64.6875,True,2.6013986013986017,0.0
-20.92957425448953_-67.5,0.01798941798941799,945,324,69.51423771679401,2.588235294117647,2.439153439153439,1.0611203266556082,1.3529411764705883,1.5185185185185186,0.890961262553802,0.061375661375661375,0.034482758620689655,0.039153439153439155,0.02702702702702703,-20.92957425448953,-67.5,True,1.9168356997971603,1.5023847376788555
-20.92957425448953_-70.3125,0.002635046113306983,3036,146,8.00904300995171,2.5,2.6656785243741767,0.9378475225503521,1.0,1.6594202898550725,0.6026200873362445,0.04710144927536232,0.02097902097902098,0.04743083003952569,0.006944444444444444,-20.92957425448953,-70.3125,False,7.961538461538462,2.6354166666666665
-20.92957425448953_-73.125,0.004008016032064128,2994,227,3.9088021614588797,4.833333333333333,5.46559786239145,0.8843192373502811,1.5833333333333333,1.8734134936539746,0.8451595649848458,0.03807615230460922,0.0,0.06012024048096192,0.005555555555555556,-20.92957425448953,-73.125,False,0.0,1.3861111111111113
-20.92957425448953_-75.9375,0.003966942148760331,3025,226,4.646732239052653,6.583333333333333,6.5117355371900825,1.0109951940975395,2.75,2.0631404958677684,1.332919403941676,0.035041322314049585,0.04716981132075472,0.060826446280991736,0.0,-20.92957425448953,-75.9375,False,11.890723270440253,0.0
-23.72017393353477_-53.4375,0.013377926421404682,1495,371,47.14570585638285,2.55,2.818060200668896,0.9048777593164016,1.65,1.674247491638796,0.9855173791450259,0.06421404682274247,0.052083333333333336,0.04548494983277592,0.014705882352941176,-23.72017393353477,-53.4375,True,3.893229166666667,1.099264705882353
-23.72017393353477_-56.25,0.012202954399486191,1557,384,60.817408002913,2.736842105263158,2.872190109184329,0.9528763769889841,2.1052631578947367,1.5491329479768785,1.3589945011783189,0.06422607578676943,0.02,0.054592164418754016,0.0,-23.72017393353477,-56.25,True,1.6389473684210527,0.0
-23.72017393353477_-59.0625,0.016116653875671526,1303,401,59.17627327144146,2.9523809523809526,2.56792018419033,1.1497167904818832,2.1904761904761907,1.3914044512663086,1.5742914926588396,0.07521105141980046,0.02040816326530612,0.056024558710667687,0.0,-23.72017393353477,-59.0625,True,1.2662779397473274,0.0
-23.72017393353477_-61.875,0.011306532663316583,2388,519,59.22533757984638,3.3333333333333335,2.6176716917922946,1.2733962565989443,1.7777777777777777,1.6515912897822445,1.0764029749830968,0.062395309882747066,0.040268456375838924,0.06197654941373534,0.006756756756756757,-23.72017393353477,-61.875,True,3.56152125279642,0.5975975975975976
-23.72017393353477_-64.6875,0.015789473684210527,1330,397,151.03227272629738,2.380952380952381,2.5278195488721806,0.9418996628990679,1.4285714285714286,1.5481203007518798,0.9227780475959203,0.07142857142857142,0.010526315789473684,0.041353383458646614,0.01818181818181818,-23.72017393353477,-64.6875,True,0.6666666666666666,1.1515151515151514
-23.72017393353477_-67.5,0.012828344532681736,1637,395,56.69986344873905,2.380952380952381,2.8008552229688455,0.8500804902113517,1.9523809523809523,1.7727550397067806,1.1013258508089658,0.05925473427000611,0.05154639175257732,0.03604153940134392,0.0,-23.72017393353477,-67.5,True,4.018163966617575,0.0
-23.72017393353477_-70.3125,0.0006381620931716656,3134,27,8.786217053420842,2.5,2.836311423101468,0.8814264821689729,1.0,1.6442246330567964,0.6081894042305453,0.04977664326738992,0.0,0.04977664326738992,0.00641025641025641,-23.72017393353477,-70.3125,True,0.0,10.044871794871794
-23.72017393353477_-73.125,0.0016,3125,86,2.852317749056965,6.2,5.5488,1.117358708189158,3.4,1.92608,1.7652433959129423,0.04672,0.0,0.05312,0.0,-23.72017393353477,-73.125,False,0.0,0.0
-23.72017393353477_-75.9375,0.0006371455877668047,3139,31,1.5858298866078258,7.0,6.348518636508442,1.1026194299478123,2.5,1.8843580758203249,1.326711749788673,0.048423064670277155,0.006578947368421052,0.05160879260911118,0.0,-23.72017393353477,-75.9375,False,10.32565789473684,0.0
-26.510769325211022_-53.4375,0.012943162633652222,1777,434,57.69604090601206,3.1739130434782608,2.7416994935284187,1.1576443920896695,2.0,1.4794597636465954,1.3518448079117535,0.05965109735509285,0.0,0.050647158131682614,0.0,-26.510769325211022,-53.4375,True,0.0,0.0
-26.510769325211022_-56.25,0.011262318160488035,2131,454,38.520787842571735,3.0,2.7226654152979823,1.1018614270941054,2.2916666666666665,1.6715157203190991,1.3710111360658803,0.052088221492257156,0.02702702702702703,0.0666353824495542,0.007042253521126761,-26.510769325211022,-56.25,True,2.399774774774775,0.6252934272300469
-26.510769325211022_-59.0625,0.013452914798206279,1784,452,56.79459236562252,2.7083333333333335,2.695067264573991,1.004922351636162,1.2916666666666667,1.5016816143497758,0.860146820953092,0.05773542600896861,0.009708737864077669,0.0655829596412556,0.008547008547008548,-26.510769325211022,-59.0625,True,0.72168284789644,0.6353276353276354
-26.510769325211022_-61.875,0.011602922217447357,2327,522,63.20866942405701,2.5185185185185186,2.597335625268586,0.9696546314680002,1.6666666666666667,1.6321443919209282,1.0211514832367914,0.06102277610657499,0.02112676056338028,0.06403094112591319,0.006711409395973154,-26.510769325211022,-61.875,True,1.8208137715179968,0.5784240616455382
-26.510769325211022_-64.6875,0.014631401238041642,1777,504,130.22896572947502,2.3846153846153846,2.545863815419246,0.9366625858668298,2.076923076923077,1.4828362408553741,1.400642242008466,0.06359032076533483,0.035398230088495575,0.05402363534046145,0.0,-26.510769325211022,-64.6875,True,2.419332879509871,0.0
-26.510769325211022_-67.5,0.008959044368600682,2344,404,42.760439962148666,3.4761904761904763,2.7704778156996586,1.2547259741592973,1.6666666666666667,1.7517064846416381,0.9514531579801917,0.04991467576791809,0.008547008547008548,0.03839590443686007,0.011111111111111112,-26.510769325211022,-67.5,True,0.9540089540089541,1.2402116402116403
