station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.0_-52.5,0.03868970853752902,7754,5981,40.49011431634426,1.6533333333333333,2.8267990714469953,0.5848782639110665,1.0966666666666667,1.9365488779984523,0.5662995027526194,0.0432035078669074,0.0,0.05700283724529275,0.07013574660633484,-20.0,-52.5,True,0.0,1.8127752639517345
-20.0_-54.375,0.03843177714727882,7754,5964,39.23015585169196,1.8120805369127517,2.8021666236781018,0.6466712298978956,1.174496644295302,1.9115295331441837,0.6144276737191857,0.04604075315965953,0.0056022408963585435,0.054552489037915916,0.06382978723404255,-20.0,-54.375,True,0.1457710601018931,1.660859631586463
-20.0_-56.25,0.03830281145215373,7754,5937,49.138463102281094,1.5757575757575757,2.770698994067578,0.5687220369774829,1.1750841750841752,1.8825122517410369,0.624210638734171,0.043977302037657984,0.002932551319648094,0.0551973175135414,0.0794392523364486,-20.0,-56.25,True,0.07656229943619973,2.073979672110513
-20.0_-58.125,0.03727108589115295,7754,5764,60.6416093185544,1.6539792387543253,2.7402630900180553,0.6035841028473756,1.1245674740484428,1.8580087696672685,0.6052541260339853,0.04178488522053134,0.009259259259259259,0.05803456280629352,0.04,-20.0,-58.125,True,0.24843009099064461,1.0732179930795849
-20.0_-60.0,0.034046943513025535,7754,5268,61.14600710570812,1.7727272727272727,2.6018828991488263,0.6813247718823927,1.446969696969697,1.801263863812226,0.8033080139115795,0.045782821769409336,0.0028169014084507044,0.05416559195254062,0.03571428571428571,-20.0,-60.0,True,0.08273580879214683,1.0489718614718615
-20.0_-61.875,0.03340211503740005,7754,5173,112.10156455636024,2.305019305019305,2.5060613876708797,0.9197776703952084,1.5752895752895753,1.69331957699252,0.9302966768313302,0.04010833118390508,0.003215434083601286,0.05932421975754449,0.010869565217391304,-20.0,-61.875,True,0.09626438565345317,0.3254154775893906
-20.0_-63.75,0.040882125354655664,7754,6324,40.389144234359264,2.725552050473186,2.5871808099045652,1.0534834055814308,2.2555205047318614,1.7277534175909208,1.3054643572210833,0.030306938354397732,0.05531914893617021,0.07106009801392829,0.032667876588021776,-20.0,-63.75,True,1.353137794482851,0.7990748109259332
-20.0_-65.625,0.04049522826928037,7754,6276,37.71468931809068,2.340764331210191,2.382899148826412,0.9823178342914878,1.8980891719745223,1.774696930616456,1.0695286272429654,0.04616971885478463,0.036312849162011177,0.0550683518184163,0.01873536299765808,-20.0,-65.625,True,0.896719211472085,0.46265606587210434
-20.0_-67.5,0.015991746195511993,7754,2479,32.686462718993425,2.596774193548387,2.8991488264121745,0.8957022729881758,1.8951612903225807,2.052360072220789,0.9234058467488558,0.0474593758060356,0.07608695652173914,0.05313386639153985,0.014563106796116505,-20.0,-67.5,True,4.75788920056101,0.9106639523958661
-20.0_-69.375,0.004900696414753675,7754,741,9.512529498897493,1.7105263157894737,3.051586278050039,0.5605367700376798,1.368421052631579,1.9405468145473304,0.7051729143420791,0.0473304101109105,0.0,0.052875935001289655,0.024390243902439025,-20.0,-69.375,True,0.0,4.976893453145058
-20.0_-71.25,0.032112458086149084,7754,4975,4.325099126435816,4.863453815261044,4.709956151663658,1.0325900408952147,1.6465863453815262,2.104978075831829,0.7822344395348826,0.05055455248903792,0.0,0.048877998452411656,0.010554089709762533,-20.0,-71.25,False,0.0,0.3286602875883481
-20.0_-73.125,0.008511735878256384,7754,1308,3.7867345148697495,6.4393939393939394,6.2332989424813,1.0330635509085015,1.7272727272727273,2.209569254578282,0.7817237335710459,0.05339179778179005,0.004830917874396135,0.046814547330410114,0.011019283746556474,-20.0,-73.125,False,0.5675596545161762,1.294598881375741
-20.0_-75.0,0.005158627805003869,7754,796,3.179927682504058,6.1,6.091307712148568,1.0014269986449864,1.65,2.1845499097240135,0.7553043272920479,0.0551973175135414,0.030373831775700934,0.04513799329378385,0.002857142857142857,-20.0,-75.0,False,5.887967289719626,0.5538571428571428
-21.25_-52.5,0.036884188805777665,7754,5705,51.8195740878582,1.6538461538461537,2.8164818158369873,0.5872028516380364,1.0454545454545454,1.9316481815836988,0.5412240983745857,0.045782821769409336,0.0028169014084507044,0.054552489037915916,0.07328605200945626,-21.25,-52.5,True,0.07637151580813553,1.986923242242391
-21.25_-54.375,0.03675522311065257,7754,5675,44.24913637340069,1.6631578947368422,2.798426618519474,0.5943189232586512,1.1368421052631579,1.8876708795460408,0.602245930464612,0.043848336342532886,0.008823529411764706,0.05726076863554295,0.0945945945945946,-21.25,-54.375,True,0.24006191950464395,2.5736367946894263
-21.25_-56.25,0.03585246324477689,7754,5552,50.49560219049454,1.6007194244604317,2.7633479494454476,0.5792681391359586,1.1870503597122302,1.8603301521795204,0.6380858571375135,0.04230074800103172,0.006097560975609756,0.05803456280629352,0.08888888888888889,-21.25,-56.25,True,0.1700736971398491,2.4792965627498003
-21.25_-58.125,0.034820737683776117,7754,5383,66.48866068571806,1.6666666666666667,2.697446479236523,0.6178682985911902,1.1555555555555554,1.8407273665205055,0.6277711607775364,0.0392055713180294,0.006578947368421052,0.06125870518442095,0.061052631578947365,-21.25,-58.125,True,0.18893762183235865,1.7533411306042883
-21.25_-60.0,0.0315965953056487,7754,4906,64.29215278476477,1.7918367346938775,2.554681454733041,0.7013934090976993,1.3020408163265307,1.7503224142378127,0.7438862724577011,0.045782821769409336,0.005633802816901409,0.054810420428166105,0.011764705882352941,-21.25,-60.0,True,0.17830411037654498,0.3723409363745498
-21.25_-61.875,0.03224142378127418,7754,4997,92.10747666656971,2.212,2.6007222078927006,0.8505329762967372,1.696,1.6958988908950219,1.0000596197718632,0.033015217952024764,0.015625,0.06744905855042559,0.0248565965583174,-21.25,-61.875,True,0.484625,0.7709521988527724
-21.25_-63.75,0.039979365488779985,7754,6214,34.483465645462275,2.47741935483871,2.6061387670879546,0.9506091487242357,2.109677419354839,1.7175651276760382,1.2282954429852395,0.03185452669589889,0.06882591093117409,0.06848078411142636,0.04331450094161959,-21.25,-63.75,True,1.7215358495494317,1.083421420326833
-21.25_-65.625,0.038947639927779214,7754,6027,35.182780399918556,2.4403973509933774,2.401341243229301,1.0162642889152873,1.6423841059602649,1.7501934485426875,0.9384014706076114,0.043848336342532886,0.03235294117647059,0.05700283724529275,0.006787330316742082,-21.25,-65.625,True,0.8306778340475263,0.17426807707290762
-21.25_-67.5,0.0157338148052618,7754,2426,37.154226657003164,2.959016393442623,2.813128707763735,1.0518595844108605,1.901639344262295,1.99342274954862,0.9539568787869467,0.05042558679391282,0.06649616368286446,0.050941449574413204,0.012658227848101266,-21.25,-67.5,True,4.2263217475158275,0.8045237601162066
-21.25_-69.375,0.004642765024503482,7754,709,7.101225689984858,1.6944444444444444,2.88006190353366,0.5883361195693275,1.1666666666666667,1.9116584988393088,0.6102903146011829,0.05016765540366262,0.002570694087403599,0.0511993809646634,0.02518891687657431,-21.25,-69.375,True,0.5536989431590974,5.425412818359923
-21.25_-71.25,0.011606912561258705,7754,1782,2.916154218837619,4.355555555555555,4.356332215630642,0.9998217169773461,1.7333333333333334,2.0950477173071964,0.827347901918539,0.04990972401341243,0.0,0.05029662109878772,0.017948717948717947,-21.25,-71.25,False,0.0,1.5463817663817663
-21.25_-73.125,0.005029662109878773,7754,775,2.889518311712891,6.589743589743589,5.998323445963374,1.0985975746570014,1.5128205128205128,2.1983492391023987,0.6881620471905583,0.05352076347691514,0.0024096385542168677,0.04616971885478463,0.00558659217877095,-21.25,-73.125,False,0.4790855730614767,1.1107291219023063
-21.25_-75.0,0.004255867939128192,7754,648,2.286891482071951,6.151515151515151,6.204023729687903,0.9915363672899115,2.121212121212121,2.1897085375290173,0.9687189344412973,0.056615940159917465,0.011389521640091117,0.043848336342532886,0.0029411764705882353,-21.25,-75.0,False,2.676192448402016,0.6910873440285205
-22.5_-52.5,0.0354655661594016,7754,5478,63.12548741698265,1.538181818181818,2.7130513283466597,0.566956401491744,1.069090909090909,1.88006190353366,0.5686466531136581,0.0470724787206603,0.00821917808219178,0.053649729172040236,0.09615384615384616,-22.5,-52.5,True,0.23175093399750932,2.711188811188811
-22.5_-54.375,0.03469177198865102,7754,5363,49.90834426134825,1.553903345724907,2.753159659530565,0.5644072766887263,1.1189591078066914,1.8887026051070415,0.5924485436622113,0.04242971369615682,0.00303951367781155,0.057647665720918236,0.07829977628635347,-22.5,-54.375,True,0.08761482921096937,2.2570128822467836
-22.5_-56.25,0.03327314934227495,7754,5153,48.374028503894806,1.7170542635658914,2.722981686871292,0.6305787041626372,1.3604651162790697,1.8576218725818932,0.732369238519016,0.040753159659530566,0.0031645569620253164,0.06035594531854527,0.10256410256410256,-22.5,-56.25,True,0.09510842900598568,3.0824885708606637
-22.5_-58.125,0.03237038947639928,7754,5000,62.358543276786804,1.6733067729083666,2.677069899406758,0.6250515809389862,1.2111553784860558,1.8403404694351302,0.6581148426615892,0.038044880061903534,0.003389830508474576,0.0629352592210472,0.06352459016393443,-22.5,-58.125,True,0.1047201026402863,1.9624289726340538
-22.5_-60.0,0.02992004126902244,7754,4639,63.30875940620899,1.8103448275862069,2.6793912819190093,0.6756552653592341,1.2672413793103448,1.7735362393603302,0.714528043569838,0.03662625741552747,0.017605633802816902,0.06358008769667269,0.02434077079107505,-22.5,-60.0,True,0.5884227780475959,0.8135273134223963
-22.5_-61.875,0.029662109878772245,7754,4589,68.83823554962873,1.982608695652174,2.6762961052360073,0.7408031913110523,1.6043478260869566,1.728011348981171,0.928435931299221,0.029275212793396958,0.022026431718061675,0.07015733814805261,0.03860294117647059,-22.5,-61.875,True,0.7425780501819575,1.3014226342711
-22.5_-63.75,0.03830281145215373,7754,5919,36.08374614268541,2.531986531986532,2.6526953830281146,0.9544957736897063,2.074074074074074,1.7485168945060614,1.1861904683854823,0.029662109878772245,0.06521739130434782,0.07041526953830281,0.040293040293040296,-22.5,-63.75,True,1.7026789635485287,1.0519603852937187
