station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.0_-52.5,0.004802831142568251,7912,757,28.68793783709407,2.0789473684210527,3.126263902932255,0.664994201695871,1.4210526315789473,1.843149646107179,0.7709914572483461,0.03627401415571284,0.003484320557491289,0.06319514661274014,0.026,-20.0,-52.5,True,0.7254722171281863,5.413473684210525
-20.0_-54.375,0.005182002022244692,7912,807,27.983807679265738,2.073170731707317,3.063700707785642,0.6766884005473719,1.3658536585365855,1.8145854398382204,0.752708375450405,0.03602123356926188,0.0,0.06243680485338726,0.018218623481781375,-20.0,-54.375,True,0.0,3.515749975313518
-20.0_-56.25,0.006193124368048534,7912,961,23.49344277754426,1.8571428571428572,2.871334681496461,0.6467873177970898,1.4489795918367347,1.8063700707785642,0.8021499111819371,0.0358948432760364,0.0,0.06256319514661274,0.012121212121212121,-20.0,-56.25,True,0.0,1.9572047000618429
-20.0_-58.125,0.011375126390293226,7912,1792,16.269436245784163,1.8222222222222222,2.6093276036400406,0.6983493447431447,1.5444444444444445,1.7487360970677452,0.8831775400725964,0.040697674418604654,0.006211180124223602,0.057633973710819006,0.021929824561403508,-20.0,-58.125,True,0.546031746031746,1.927875243664717
-20.0_-60.0,0.020475227502527806,7912,3222,13.031473523005843,2.9753086419753085,2.5580131445904954,1.1631326634373556,2.6049382716049383,1.7195399393326594,1.5149041973493766,0.03943377148634985,0.016025641025641024,0.059024266936299294,0.02569593147751606,-20.0,-60.0,True,0.7826843937955048,1.2549766040130066
-20.0_-61.875,0.01782103134479272,7912,2818,14.188417559489608,3.851063829787234,2.5855662285136503,1.489446987401701,3.219858156028369,1.7483569261880687,1.8416480684230792,0.03627401415571284,0.03484320557491289,0.0615520728008089,0.006160164271047228,-20.0,-61.875,True,1.9551733511256084,0.3456682249115296
-20.0_-63.75,0.030207280080889787,7912,4767,12.804006692022085,3.062761506276151,2.591506572295248,1.1818459343375392,2.8368200836820083,1.7051314459049545,1.663695834414947,0.04575328614762386,0.0055248618784530384,0.05346309403437816,0.0070921985815602835,-20.0,-63.75,True,0.1828983564113826,0.2347844149678032
-20.0_-65.625,0.002654196157735086,7912,420,12.60486776009202,1.619047619047619,2.464737108190091,0.6568845065332425,1.9047619047619047,1.7814711830131447,1.069207250122468,0.043099089989888775,0.0,0.056875631951466124,0.015555555555555555,-20.0,-65.625,True,0.0,5.860740740740741
-20.0_-67.5,0.0005055611729019212,7912,63,13.59008545987308,1.25,2.585313447927199,0.4835003666585187,2.0,1.8263397371081902,1.0950865051903114,0.054853387259858444,0.0,0.0455005055611729,0.0,-20.0,-67.5,True,0.0,0.0
-20.0_-69.375,0.0006319514661274014,7912,98,16.603030543774366,2.4,2.65520728008089,0.9038842345773038,1.8,1.7773003033367036,1.012772009671455,0.05131445904954499,0.0,0.04878665318503539,0.0051813471502590676,-20.0,-69.375,True,0.0,8.198963730569949
-20.0_-71.25,0.008594539939332659,7912,1343,11.50138727389276,2.7205882352941178,3.506319514661274,0.7759099602641143,2.4705882352941178,2.091506572295248,1.181248133771275,0.04929221435793731,0.010256410256410256,0.05017694641051567,0.027707808564231738,-20.0,-71.25,False,1.1933634992458524,3.223885020002964
-20.0_-73.125,0.0077098078867542975,7912,1203,7.191337225958705,5.245901639344262,5.316860465116279,0.986653998870654,2.540983606557377,2.2730030333670372,1.1178971471909458,0.04815470171890799,0.01837270341207349,0.051061678463094035,0.009900990099009901,-20.0,-73.125,False,2.383029990103696,1.2842071092355136
-20.0_-75.0,0.006066734074823054,7912,957,6.261615478433669,6.041666666666667,5.331142568250758,1.1332780148569623,2.7083333333333335,2.2388776541961577,1.2096834895186483,0.046258847320525785,0.01092896174863388,0.05333670374115268,0.0,-20.0,-75.0,False,1.8014571948998177,0.0
-21.25_-52.5,0.006445904954499495,7912,1011,33.045980986207724,2.2941176470588234,3.0864509605662285,0.7432866021101315,1.3725490196078431,1.8640040444893833,0.7363444428490137,0.034378159757330634,0.011029411764705883,0.06445904954499494,0.0196078431372549,-21.25,-52.5,True,1.7110726643598617,3.041906958861976
