station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.0_-52.5,0.012674271229404309,2367,594,20.96519130282104,2.966666666666667,3.7710181664554288,0.7867017701097917,1.1,1.768060836501901,0.6221505376344086,0.08027038445289396,0.021052631578947368,0.019856358259400086,0.0,-20.0,-52.5,True,1.6610526315789473,0.0
-20.0_-54.375,0.01287375415282392,2408,618,17.782726418226957,3.806451612903226,3.6706810631229234,1.0369878361659655,1.2903225806451613,1.7308970099667773,0.7454646771097765,0.06893687707641195,0.012048192771084338,0.02367109634551495,0.0,-20.0,-54.375,True,0.9358725223474544,0.0
-20.0_-56.25,0.013409183258837871,2461,644,18.66970988921821,3.9696969696969697,3.5558715969118246,1.1163780416437254,1.6363636363636365,1.6700528240552621,0.9798274717982748,0.05770012190166599,0.014084507042253521,0.02763104429093864,0.0,-20.0,-56.25,True,1.050362782757149,0.0
-20.0_-58.125,0.012943786982248521,2704,714,20.082268863916397,3.342857142857143,3.3757396449704142,0.9902591711531239,1.3714285714285714,1.6305473372781065,0.8410847940900107,0.05695266272189349,0.012987012987012988,0.035133136094674555,0.0,-20.0,-58.125,True,1.003339517625232,0.0
-20.0_-60.0,0.012782401902497027,3364,878,29.085825942456722,3.2790697674418605,3.0897740784780026,1.0612652200956723,1.6511627906976745,1.6197978596908442,1.0193634846590158,0.058858501783590964,0.04040404040404041,0.037158145065398336,0.0,-20.0,-60.0,True,3.1609114399812075,0.0
-20.0_-61.875,0.013405590416428978,3506,925,70.64219880849123,3.404255319148936,2.808899030233885,1.2119536097619994,1.7446808510638299,1.6041072447233313,1.0876335462001756,0.05932686822589846,0.0,0.06274957216200798,0.0,-20.0,-61.875,True,0.0,0.0
-20.0_-63.75,0.015077821011673152,2056,626,33.65307133644819,3.806451612903226,3.269941634241245,1.1640732583859932,2.5806451612903225,1.5807392996108949,1.6325558312655086,0.05933852140077821,0.01639344262295082,0.03988326848249027,0.0,-20.0,-63.75,True,1.0872554204124802,0.0
-20.0_-65.625,0.014903846153846155,2080,602,32.2314309887588,3.3548387096774195,3.001923076923077,1.1175631832365522,2.2580645161290325,1.74375,1.2949473927621693,0.07067307692307692,0.013605442176870748,0.025,0.0,-20.0,-65.625,True,0.9128812815448759,0.0
-20.0_-67.5,0.004803568365071196,5829,554,34.784688614308834,4.107142857142857,3.167610224738377,1.2966061370388708,2.392857142857143,1.942700291645222,1.231717086340011,0.07153885743695317,0.04316546762589928,0.0391147709727226,0.0,-20.0,-67.5,True,8.98612538540596,0.0
-20.0_-69.375,0.00218281036834925,7330,317,7.000470603816211,2.375,3.129195088676671,0.7589811222042988,2.1875,1.9287858117326058,1.1341331871551845,0.04965893587994543,0.0027472527472527475,0.04351978171896317,0.006269592476489028,-20.0,-69.375,True,1.258585164835165,2.872257053291536
-20.0_-71.25,0.013000795967100026,3769,990,2.5160686927847564,4.673469387755102,4.731228442557708,0.9877919539282738,1.7755102040816326,2.0581055983019367,0.8626914991857256,0.0520031838684001,0.00510204081632653,0.03926771026797559,0.006756756756756757,-20.0,-71.25,False,0.39244064972927944,0.519718698290127
-20.0_-73.125,0.004261363636363636,7040,594,2.4854245595633984,6.566666666666666,6.2171875,1.0562117785038116,1.5666666666666667,2.1958806818181817,0.7134571015805249,0.05298295454545455,0.00804289544235925,0.04417613636363636,0.0,-20.0,-73.125,False,1.8873994638069707,0.0
-20.0_-75.0,0.003361118580263512,7438,480,2.18526006792672,6.16,6.087792417316483,1.0118610454716106,2.24,2.1872815272922828,1.024102280410597,0.054450121000268886,0.014814814814814815,0.04557676794837322,0.0,-20.0,-75.0,False,4.407703703703704,0.0
-21.25_-52.5,0.01194921583271098,2678,629,22.17862391844392,3.09375,3.4705003734129947,0.8914420593931569,1.125,1.755041075429425,0.6410106382978723,0.07094846900672143,0.015789473684210527,0.024271844660194174,0.015384615384615385,-21.25,-52.5,True,1.3213815789473684,1.2875
-21.25_-54.375,0.012350163458045769,2753,674,17.09542376920581,3.3823529411764706,3.514711224119143,0.9623416336356783,1.7941176470588236,1.70250635670178,1.0538096612658292,0.06865237922266618,0.005291005291005291,0.02905920813657828,0.0,-21.25,-54.375,True,0.4284158107687519,0.0
-21.25_-56.25,0.012299282541851725,2927,725,18.83761784993112,3.0,3.499145883156816,0.857352079671939,1.6388888888888888,1.704475572258285,0.9615209015389412,0.05876323881106935,0.029069767441860465,0.029381619405534676,0.011627906976744186,-21.25,-56.25,True,2.363533591731266,0.9454134366925064
-21.25_-58.125,0.012694382735639479,3151,780,21.928952168673277,3.45,3.3183116470961598,1.0396853481254782,1.55,1.6378927324658838,0.9463379190079442,0.05268168835290384,0.006024096385542169,0.03237067597588067,0.0,-21.25,-58.125,True,0.4745481927710844,0.0
-21.25_-60.0,0.011996800853105838,3751,903,33.12772214412689,3.1777777777777776,3.0007997867235403,1.0589769406933585,1.8666666666666667,1.6206344974673421,1.1518122498217909,0.05758464409490802,0.009259259259259259,0.04292188749666755,0.006211180124223602,-21.25,-60.0,True,0.7718106995884774,0.5177363699102829
-21.25_-61.875,0.012415654520917679,3705,948,55.79327009618282,3.5652173913043477,2.94251012145749,1.2116245124548348,2.152173913043478,1.5997300944669366,1.3453356416106101,0.04831309041835358,0.0,0.0728744939271255,0.003703703703703704,-21.25,-61.875,True,0.0,0.29830917874396135
-21.25_-63.75,0.015096065873741994,2186,646,24.4736828841269,4.212121212121212,3.259835315645014,1.2921269954668775,3.242424242424242,1.5466605672461116,2.0964032516827547,0.06358645928636779,0.06474820143884892,0.04117108874656908,0.0,-21.25,-63.75,True,4.289077828646174,0.0
-21.25_-65.625,0.014498757249378625,2414,687,28.27602094039321,3.7142857142857144,2.9846727423363713,1.244453256666997,2.2857142857142856,1.7149958574979287,1.3327812284334024,0.05923777961888981,0.02097902097902098,0.0343827671913836,0.0,-21.25,-65.625,True,1.446953046953047,0.0
-21.25_-67.5,0.004765957446808511,5875,547,36.699079256504774,4.178571428571429,3.057531914893617,1.3666485076466708,2.7142857142857144,1.8713191489361702,1.4504664882143508,0.07591489361702128,0.03587443946188341,0.040680851063829786,0.0,-21.25,-67.5,True,7.527226137091608,0.0
-21.25_-69.375,0.0025630648860110617,7413,368,5.547515046782792,2.0,2.9291784702549575,0.6827852998065764,1.3157894736842106,1.8850667745851881,0.6980068247045266,0.052070686631593144,0.0025906735751295338,0.045055982733036556,0.005988023952095809,-21.25,-69.375,True,1.010771748022907,2.336274818783486
-21.25_-71.25,0.006425233644859813,6848,876,2.181819506222382,3.477272727272727,4.404059579439252,0.7895607823987412,2.3181818181818183,2.0791471962616823,1.1149676282419645,0.04921144859813084,0.002967359050445104,0.04629088785046729,0.012618296529968454,-21.25,-71.25,False,0.4618289722147289,1.9638657872096357
-21.25_-73.125,0.002838988779234825,7397,418,2.483578078681603,6.285714285714286,5.981208598080303,1.0509103942189402,1.2857142857142858,2.1937271866973096,0.5860866809286112,0.053940786805461674,0.002506265664160401,0.044883060700283896,0.0,-21.25,-73.125,False,0.8828022437044993,0.0
-21.25_-75.0,0.0030443414956982133,7555,449,1.969897752860561,6.6521739130434785,6.20264725347452,1.072473355520443,2.4347826086956523,2.1927200529450697,1.1103937346792014,0.056651224354731966,0.004672897196261682,0.04354731965585705,0.0,-21.25,-75.0,False,1.5349451442503046,0.0
-22.5_-52.5,0.011478730587440918,2962,686,25.074411369860172,2.8823529411764706,3.298109385550304,0.873940977762791,1.2647058823529411,1.7589466576637407,0.7190132098904821,0.06347062795408508,0.010638297872340425,0.0337609723160027,0.03,-22.5,-52.5,True,0.9267834793491865,2.6135294117647057
-22.5_-54.375,0.011866581141757537,3118,727,22.113624773919582,2.972972972972973,3.3316228351507378,0.8923498007055958,1.3513513513513513,1.7344451571520205,0.7791260195106349,0.061577934573444515,0.005208333333333333,0.03431686978832585,0.0,-22.5,-54.375,True,0.4389076576576576,0.0
-22.5_-56.25,0.011706175007316359,3417,816,21.078573307022452,2.625,3.3339186420836993,0.7873617450842696,1.275,1.7196371085747733,0.7414355003403675,0.06350599941469125,0.013824884792626729,0.03453321627158326,0.01694915254237288,-22.5,-56.25,True,1.1809907834101383,1.4478813559322035
-22.5_-58.125,0.011917960088691795,3608,854,27.939933445304632,3.186046511627907,3.2184035476718402,0.9899462464651644,1.744186046511628,1.6890243902439024,1.0326588867433466,0.05598669623059867,0.0049504950495049506,0.03409090909090909,0.0,-22.5,-58.125,True,0.41538107299102006,0.0
-22.5_-60.0,0.011157946937763452,4033,918,33.772128727287054,3.933333333333333,3.1810066947681626,1.2365058331384624,1.6222222222222222,1.6335234316885694,0.9930816973622073,0.048847012149764446,0.015228426395939087,0.04463178775105381,0.0,-22.5,-60.0,True,1.3648054145516073,0.0
-22.5_-61.875,0.011838608359507128,4139,974,46.17306478321552,3.3469387755102042,2.9751147620198117,1.1249780405909318,2.183673469387755,1.60159458806475,1.3634370930450925,0.05001208021261174,0.00966183574879227,0.0748973181928002,0.0032258064516129032,-22.5,-61.875,True,0.8161293502908409,0.27248189598420014
-22.5_-63.75,0.013855898653998416,2526,691,25.422996282577515,4.371428571428571,3.1955661124307206,1.3679668696021519,2.7142857142857144,1.611243072050673,1.6845910845910848,0.056215360253365,0.06338028169014084,0.05859065716547902,0.0,-22.5,-63.75,True,4.574245472837022,0.0
-22.5_-65.625,0.014091350826044704,2058,575,27.554562874138355,3.2758620689655173,2.8352769679300294,1.1553940253523622,3.0,1.5830903790087463,1.8950276243093924,0.06754130223517979,0.007194244604316547,0.03935860058309038,0.0,-22.5,-65.625,True,0.510543289506326,0.0
-22.5_-67.5,0.004999138079641441,5801,564,33.46934420987964,3.586206896551724,2.958110670574039,1.2123301985370951,3.0,1.8426133425271505,1.6281223687903452,0.07671091191173936,0.035955056179775284,0.04240648164109636,0.0,-22.5,-67.5,True,7.192251065478497,0.0
-22.5_-69.375,0.0015951083344410474,7523,221,6.744011398404837,2.25,2.828658779742124,0.7954299812030076,1.5833333333333333,1.8835570915858035,0.8406080922135968,0.05290442642562807,0.002512562814070352,0.045061810447959594,0.0,-22.5,-69.375,True,1.5751675041876048,0.0
-22.5_-71.25,0.007538461538461538,6500,979,2.584250341169536,4.122448979591836,4.63,0.890377749371887,1.9795918367346939,2.082307692307692,0.9506721048227197,0.049076923076923074,0.006269592476489028,0.04476923076923077,0.013745704467353952,-22.5,-71.25,False,0.8316806346362997,1.8234097762816468
-22.5_-73.125,0.004405286343612335,7264,636,2.011380629846826,6.25,6.04295154185022,1.0342628029888827,2.15625,2.221090308370044,0.9708069914466345,0.05382709251101322,0.0025575447570332483,0.04653083700440529,0.0029585798816568047,-22.5,-73.125,False,0.5805626598465473,0.6715976331360946
-22.5_-75.0,0.004476397178513294,7372,650,2.0669400750193745,6.393939393939394,6.367200217037439,1.004199518782275,2.3333333333333335,2.209983722192078,1.0558147147884445,0.058871405317417254,0.0,0.03974498100922409,0.006825938566552901,-22.5,-75.0,False,0.0,1.5248733064432722
-23.75_-52.5,0.011294261294261294,3276,732,29.286933783441782,3.1621621621621623,3.2683150183150182,0.9675206167220738,1.8918918918918919,1.7747252747252746,1.0660195799514685,0.05891330891330891,0.0,0.03540903540903541,0.008620689655172414,-23.75,-52.5,True,0.0,0.7632805219012115
-23.75_-54.375,0.011258660508083142,3464,761,25.871801935136318,3.2564102564102564,3.266743648960739,0.996836791110386,1.7179487179487178,1.746824480369515,0.9834695684968366,0.05802540415704388,0.004975124378109453,0.03810623556581986,0.015151515151515152,-23.75,-54.375,True,0.4418930986095165,1.3457653457653458
-23.75_-56.25,0.011029411764705883,3808,833,26.095063146203756,2.8333333333333335,3.2085084033613445,0.8830686964587767,2.0714285714285716,1.7219012605042017,1.202989171877383,0.055934873949579834,0.004694835680751174,0.03676470588235294,0.0,-23.75,-56.25,True,0.42566510172143973,0.0
-23.75_-58.125,0.011138014527845037,4130,915,30.423356406390667,2.9347826086956523,3.2457627118644066,0.9041888977182428,1.8043478260869565,1.676997578692494,1.07593943426785,0.054721549636803875,0.022123893805309734,0.041646489104116224,0.0,-23.75,-58.125,True,1.9863409003462869,0.0
-23.75_-60.0,0.010779249943858073,4453,957,39.51586140319705,3.1875,3.056366494498091,1.0429050330639236,1.9166666666666667,1.6326072310801707,1.1739912883998167,0.050976869526162136,0.013215859030837005,0.04513810913990568,0.004975124378109453,-23.75,-60.0,True,1.226046255506608,0.4615464344941957
-23.75_-61.875,0.010592304366623433,4626,976,36.95682780817151,3.857142857142857,2.9816255944660615,1.2936375594245528,2.510204081632653,1.6586683960224817,1.5133851272817218,0.042801556420233464,0.005050505050505051,0.07674016428880243,0.0,-23.75,-61.875,True,0.476808905380334,0.0
-23.75_-63.75,0.012924556657649534,3327,840,25.048772804439068,4.534883720930233,3.1653140967838893,1.4326804804420172,2.558139534883721,1.6384129846708746,1.5613520881596294,0.0598136459272618,0.035175879396984924,0.07303877366997295,0.00411522633744856,-23.75,-63.75,True,2.721631412878345,0.3184036749928223
-23.75_-65.625,0.013933547695605574,1866,514,28.54476822540164,3.576923076923077,2.8161843515541265,1.2701310107589843,2.8076923076923075,1.4844587352625938,1.8913912801999444,0.07181136120042872,0.022388059701492536,0.02840300107181136,0.0,-23.75,-65.625,True,1.6067738231917335,0.0
-23.75_-67.5,0.0054906128232376904,5646,607,33.53608846664429,4.32258064516129,3.0949344668792067,1.3966630606947832,2.4193548387096775,1.7810839532412328,1.3583609207791207,0.07208643287283033,0.044226044226044224,0.044987601842012045,0.0,-23.75,-67.5,True,8.054846635491796,0.0
-23.75_-69.375,0.0007863695937090433,7630,110,14.198161521926522,2.0,2.7394495412844035,0.7300736771600804,2.0,1.8326343381389254,1.0913251805764141,0.054783748361730014,0.0023923444976076554,0.043905635648754916,0.0,-23.75,-69.375,True,3.0422647527910684,0.0
-23.75_-71.25,0.005935147654892878,6908,801,2.880771062336862,4.195121951219512,4.037348002316155,1.039078610219591,1.6585365853658536,1.9969600463231036,0.8305306800802694,0.051244933410538505,0.0,0.04487550665894615,0.0,-23.75,-71.25,False,0.0,0.0
-23.75_-73.125,0.003598560575769692,7503,535,2.0350619161035866,4.814814814814815,5.995468479274956,0.8030756614697572,3.0,2.2077835532453687,1.3588288560217325,0.05344528855124617,0.004987531172069825,0.04731440757030521,0.014084507042253521,-23.75,-73.125,False,1.3859794957051814,3.913928012519562
