station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.0_-52.5,0.002651113467656416,7544,389,20.67078030668199,2.6,3.199893955461294,0.8125269262634631,1.7,1.8189289501590669,0.934615945197493,0.042550371155885475,0.006230529595015576,0.05328738069989396,0.007462686567164179,-20.0,-52.5,True,2.3501557632398753,2.814925373134328
-20.0_-54.375,0.0029204832072215587,7533,428,19.168261298909783,2.8636363636363638,3.143236426390548,0.9110470786076834,1.7272727272727273,1.8065843621399178,0.9560985711327397,0.039957520244258596,0.0,0.0568166733041285,0.0,-20.0,-54.375,True,0.0,0.0
-20.0_-56.25,0.0037343291544411844,7498,547,20.08433206938207,2.5,2.9471859162443317,0.8482668114761517,1.6071428571428572,1.801146972526007,0.8922885703707621,0.040277407308615634,0.0,0.05721525740197386,0.002331002331002331,-20.0,-56.25,True,0.0,0.6242091242091242
-20.0_-58.125,0.006916019760056458,7085,965,11.551982956007123,2.4693877551020407,2.755539872971066,0.8961538823386752,1.7346938775510203,1.7019054340155257,1.0192657258624134,0.04798870853916726,0.0058823529411764705,0.048976711362032466,0.0,-20.0,-58.125,True,0.8505402160864345,0.0
-20.0_-60.0,0.010851419031719533,5990,1300,12.145419185981154,4.015384615384615,2.8495826377295495,1.4091132372226753,2.076923076923077,1.5891485809682804,1.306940774321802,0.0629382303839733,0.010610079575596816,0.04757929883138564,0.0,-20.0,-60.0,True,0.9777596408896143,0.0
-20.0_-61.875,0.009944751381215469,6335,1241,14.23331773839891,4.2063492063492065,2.7682715074980266,1.51948578560884,2.8253968253968256,1.6320441988950276,1.731201169251271,0.0590370955011839,0.02406417112299465,0.06345698500394634,0.0024875621890547263,-20.0,-61.875,True,2.4197860962566846,0.25013819789939196
-20.0_-63.75,0.012817469736529788,4213,1068,13.396132830530405,4.277777777777778,3.1865653928317115,1.3424415476929443,2.8703703703703702,1.5663422739140755,1.832530742592873,0.07239496795632566,0.0,0.03512936150011868,0.0,-20.0,-63.75,True,0.0,0.0
-20.0_-65.625,0.0019275250578257518,7782,290,10.615017358213663,1.8,2.4848368028784376,0.724393649480271,2.0,1.774094063222822,1.127335940895263,0.04446157800051401,0.0,0.05345669493703418,0.007211538461538462,-20.0,-65.625,True,0.0,3.741346153846154
-20.0_-67.5,0.0003801799518438728,7891,42,13.59008545987308,1.3333333333333333,2.589278925358003,0.5149438788827981,2.3333333333333335,1.8268913952604233,1.277215131335553,0.055252819667976176,0.0,0.04473450766696236,0.0,-20.0,-67.5,True,0.0,0.0
-20.0_-69.375,0.000507807540941983,7877,63,9.90153425373137,3.0,2.6609115145359907,1.1274332061068704,1.25,1.7765646819855274,0.7036051164784908,0.052050272946553254,0.0,0.04684524565189793,0.0,-20.0,-69.375,True,0.0,0.0
