station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.311123512940057_-52.03125,0.0010185892538833714,7854,149,19.198164576664567,3.25,3.291189202953909,0.9874850090912608,1.25,1.897631779984721,0.6587157809983897,0.035650623885918005,0.0,0.062388591800356503,0.0020408163265306124,-20.311123512940057,-52.03125,True,0.0,2.003571428571429
-20.311123512940057_-53.4375,0.001147227533460803,7845,170,22.35985156148672,2.4444444444444446,3.2332695984703634,0.7560286484000263,1.2222222222222223,1.9066921606118548,0.6410170700182735,0.03658381134480561,0.0,0.061822817080943275,0.002061855670103093,-20.311123512940057,-53.4375,True,0.0,1.7972508591065293
-20.311123512940057_-54.84375,0.0012759984688018374,7837,183,24.749320093542337,2.3,3.2155161413806304,0.715281746031746,1.0,1.9134873038152354,0.5226060282742064,0.03547275743269108,0.0,0.06341712389945132,0.0,-20.311123512940057,-54.84375,True,0.0,0.0
-20.311123512940057_-56.25,0.0012729124236252546,7856,188,26.558259688317776,2.2,3.160132382892057,0.6961733666317571,1.0,1.8738543788187372,0.5336593981387134,0.03271384928716904,0.0,0.06644602851323829,0.0038314176245210726,-20.311123512940057,-56.25,True,0.0,3.0099616858237543
-20.311123512940057_-57.65625,0.0014034192396019394,7838,210,22.110149636864662,1.8181818181818181,3.0894360806328143,0.5885157584517485,1.0,1.7968869609594285,0.5565180346492473,0.029982138300586884,0.0,0.07170196478693544,0.0035587188612099642,-20.311123512940057,-57.65625,True,0.0,2.5357489485603364
-20.311123512940057_-59.0625,0.0016626167029031844,7819,245,19.58984797820449,1.4615384615384615,2.9760838981967,0.49109450927242077,1.3846153846153846,1.7590484716715693,0.7871388463216294,0.03363601483565674,0.0,0.06906253996674766,0.001851851851851852,-20.311123512940057,-59.0625,True,0.0,1.113817663817664
-20.311123512940057_-60.46875,0.002177811939533692,7806,338,15.627676248550415,1.6470588235294117,2.845119139123751,0.5789068024886571,2.176470588235294,1.6922879836023572,1.2861112348042925,0.034332564693825264,0.0,0.06661542403279529,0.0019230769230769232,-20.311123512940057,-60.46875,True,0.0,0.8830316742081448
-20.311123512940057_-61.875,0.003421502829319647,7599,514,18.90699486248195,2.423076923076923,2.8147124621660744,0.860861262259177,1.1923076923076923,1.6728516910119753,0.7127396282131965,0.042505592841163314,0.0,0.06132385840242137,0.0,-20.311123512940057,-61.875,True,0.0,0.0
-20.311123512940057_-63.28125,0.0046505447781025775,7526,695,15.679589565843344,1.6571428571428573,2.6671538665958012,0.621315057184135,1.6857142857142857,1.6104172203029499,1.0467562470532767,0.033882540526175925,0.00392156862745098,0.06404464522986979,0.002074688796680498,-20.311123512940057,-63.28125,True,0.8432492997198879,0.4461173681090694
-20.311123512940057_-64.6875,0.005444399074452157,7347,785,16.7495621368289,1.725,2.4559684224853684,0.702370594103303,1.4,1.6478834898598067,0.8495746262492773,0.03647747379882946,0.0,0.048591261739485504,0.0028011204481792717,-20.311123512940057,-64.6875,True,0.0,0.5144957983193278
-20.311123512940057_-66.09375,0.0003798910978852729,7897,48,13.3563875220716,2.0,2.663036596175763,0.751022349025202,1.0,1.9902494618209448,0.5024495768912642,0.04976573382297075,0.0,0.04913258199316196,0.002577319587628866,-20.311123512940057,-66.09375,True,0.0,6.784364261168385
-20.311123512940057_-67.5,0.0006367804381049414,7852,98,12.485084915533662,1.4,2.9429444727457974,0.4757140384282499,1.0,2.012608252674478,0.4968676833512624,0.0510697911360163,0.0,0.04686704024452369,0.002717391304347826,-20.311123512940057,-67.5,True,0.0,4.267391304347826
-20.311123512940057_-68.90625,0.00037974683544303797,7900,46,18.586892494931817,1.0,2.670506329113924,0.37446082381381235,1.0,1.948987341772152,0.5130869649931805,0.05468354430379747,0.0,0.04392405063291139,0.005763688760806916,-20.311123512940057,-68.90625,True,0.0,15.177713736791546
