station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.311123512940057_-52.03125,0.009487283003633428,4954,895,128.22527984390035,2.3404255319148937,3.060758982640291,0.7646552849110587,1.3191489361702127,1.8334679047234559,0.7194829714617674,0.05369398465886153,0.0037593984962406013,0.0320952765442067,0.012578616352201259,-20.311123512940057,-52.03125,True,0.3962565989441689,1.3258396895490432
-20.311123512940057_-53.4375,0.010412051395657953,4514,896,156.88156758348208,3.021276595744681,3.002436863092601,1.0062748139298672,1.5106382978723405,1.7766947275143996,0.8502520295007163,0.05981391227292867,0.022222222222222223,0.02724856003544528,0.0,-20.311123512940057,-53.4375,True,2.134278959810875,0.0
-20.311123512940057_-54.84375,0.01110864252388358,4501,960,123.76901723910123,2.5,3.0231059764496777,0.8269640626148307,1.54,1.7989335703177072,0.8560627392861554,0.05554321261941791,0.02,0.02199511219728949,0.0,-20.311123512940057,-54.84375,True,1.8004000000000002,0.0
-20.311123512940057_-56.25,0.01092570520460866,5034,1069,95.81680200062692,2.5272727272727273,2.9505363528009534,0.8565468867630048,1.4545454545454546,1.8528009535160905,0.7850521945086114,0.05681366706396504,0.01048951048951049,0.030591974572904253,0.006493506493506494,-20.311123512940057,-56.25,True,0.9600762873490147,0.5943329397874852
-20.311123512940057_-57.65625,0.009707024355806565,5666,1069,82.66697265207767,2.2545454545454544,2.849099894105189,0.7913184999971842,1.4727272727272727,1.8496293681609601,0.7962283136710617,0.05082950935404165,0.017361111111111112,0.03529827038475115,0.0,-20.311123512940057,-57.65625,True,1.7885101010101012,0.0
-20.311123512940057_-59.0625,0.009929806539976032,5841,1127,91.65638684062287,2.689655172413793,2.969868173258004,0.9056480003498567,1.5344827586206897,1.8060263653483992,0.8496458235949804,0.04725218284540318,0.007246376811594203,0.043485704502653655,0.007874015748031496,-20.311123512940057,-59.0625,True,0.72976011994003,0.7929676893836546
-20.311123512940057_-60.46875,0.008931369476653087,6382,1111,87.92276792228222,2.8421052631578947,2.8483234095894705,0.9978169099721467,1.6491228070175439,1.7926982137261047,0.9199110002959501,0.040739580068943904,0.0038461538461538464,0.047633970542149795,0.006578947368421052,-20.311123512940057,-60.46875,True,0.4306342780026991,0.7366112650046168
-20.311123512940057_-61.875,0.010442477876106195,5650,1149,171.14892269019037,3.3389830508474576,3.082654867256637,1.0831517619158373,1.7627118644067796,1.7458407079646017,1.0096636287407041,0.036106194690265485,0.004901960784313725,0.048672566371681415,0.0,-20.311123512940057,-61.875,True,0.46942505815885677,0.0
-20.311123512940057_-63.28125,0.010126989230027326,6221,1233,123.90697225928307,3.1904761904761907,2.950329529014628,1.0813965555711225,1.9365079365079365,1.7543803247066387,1.1038130724771738,0.03584632695708086,0.004484304932735426,0.061244172962546216,0.0,-20.311123512940057,-63.28125,True,0.44280731724677913,0.0
-20.311123512940057_-64.6875,0.016225448334756618,2342,728,454.19815625064075,3.6578947368421053,2.850128095644748,1.2834141533609305,1.4736842105263157,1.5849701110162255,0.9297867513611614,0.05892399658411614,0.014492753623188406,0.03031596925704526,0.0,-20.311123512940057,-64.6875,True,0.893211289092296,0.0
-20.311123512940057_-66.09375,0.013294797687861272,3460,902,201.06393814785406,2.347826086956522,2.5251445086705204,0.9297789013242034,1.326086956521739,1.6945086705202312,0.7825790328441441,0.05578034682080925,0.0051813471502590676,0.02485549132947977,0.0,-20.311123512940057,-66.09375,True,0.3897274160847038,0.0
-20.311123512940057_-67.5,0.012002182214948172,3666,844,173.3986439416185,3.2045454545454546,2.8153300600109112,1.1382485840871657,1.1818181818181819,1.8205128205128205,0.649167733674776,0.04609929078014184,0.005917159763313609,0.020185488270594652,0.0,-20.311123512940057,-67.5,True,0.493006993006993,0.0
