station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.311123512940057_-52.03125,0.0010185892538833714,7854,149,26.185922138392925,2.875,3.291189202953909,0.8735444311191922,1.25,1.897631779984721,0.6587157809983897,0.035650623885918005,0.0,0.062388591800356503,0.0020408163265306124,-20.311123512940057,-52.03125,True,0.0,2.003571428571429
-20.311123512940057_-53.4375,0.001147227533460803,7845,170,28.664484433829784,3.111111111111111,3.2332695984703634,0.9622182797818516,1.8888888888888888,1.9066921606118548,0.9906627445736952,0.03658381134480561,0.0,0.061822817080943275,0.002061855670103093,-20.311123512940057,-53.4375,True,0.0,1.7972508591065293
-20.311123512940057_-54.84375,0.0012759984688018374,7837,183,27.271550428122282,3.0,3.2155161413806304,0.9329761904761905,1.6,1.9134873038152354,0.8361696452387304,0.03547275743269108,0.0,0.06341712389945132,0.0,-20.311123512940057,-54.84375,True,0.0,0.0
-20.311123512940057_-56.25,0.0012729124236252546,7856,188,30.613385047763586,2.0,3.160132382892057,0.6328848787561427,1.0,1.8738543788187372,0.5336593981387134,0.03271384928716904,0.0,0.06644602851323829,0.0019157088122605363,-20.311123512940057,-56.25,True,0.0,1.5049808429118772
-20.311123512940057_-57.65625,0.0014034192396019394,7838,210,27.0541506819427,2.0,3.0894360806328143,0.6473673342969234,1.5454545454545454,1.7968869609594285,0.8600733262761096,0.029982138300586884,0.0,0.07170196478693544,0.0017793594306049821,-20.311123512940057,-57.65625,True,0.0,1.2678744742801682
-20.311123512940057_-59.0625,0.0016626167029031844,7819,245,28.551318682730198,1.7692307692307692,2.9760838981967,0.594482827013983,1.4615384615384615,1.7590484716715693,0.8308687822283867,0.03363601483565674,0.0038022813688212928,0.06906253996674766,0.001851851851851852,-20.311123512940057,-59.0625,True,2.286926001754899,1.113817663817664
-20.311123512940057_-60.46875,0.0023059185242121443,7806,338,19.623216334730387,1.6666666666666667,2.845119139123751,0.5857985501373317,2.0,1.6922879836023572,1.1818319454958364,0.034332564693825264,0.0,0.06661542403279529,0.0038461538461538464,-20.311123512940057,-60.46875,True,0.0,1.6679487179487182
-20.311123512940057_-61.875,0.003421502829319647,7599,514,22.671349067240953,2.8076923076923075,2.8147124621660744,0.997505907062221,1.6923076923076923,1.6728516910119753,1.0116304400445368,0.042505592841163314,0.0030959752321981426,0.06132385840242137,0.0,-20.311123512940057,-61.875,True,0.9048582995951419,0.0
-20.311123512940057_-63.28125,0.0046505447781025775,7526,695,20.592074235901237,2.142857142857143,2.6671538665958012,0.8034246429105194,1.4285714285714286,1.6104172203029499,0.8870815652993871,0.033882540526175925,0.00392156862745098,0.06404464522986979,0.002074688796680498,-20.311123512940057,-63.28125,True,0.8432492997198879,0.4461173681090694
-20.311123512940057_-64.6875,0.005444399074452157,7347,785,24.525772221386433,2.125,2.4559684224853684,0.8652391376634891,1.65,1.6478834898598067,1.0012843809366483,0.03647747379882946,0.0037313432835820895,0.048591261739485504,0.0028011204481792717,-20.311123512940057,-64.6875,True,0.6853544776119403,0.5144957983193278
-20.311123512940057_-66.09375,0.0003798910978852729,7897,48,19.263344770297408,2.0,2.663036596175763,0.751022349025202,1.0,1.9902494618209448,0.5024495768912642,0.04976573382297075,0.0,0.04913258199316196,0.0,-20.311123512940057,-66.09375,True,0.0,0.0
-20.311123512940057_-67.5,0.0006367804381049414,7852,98,17.484776163473725,1.0,2.9429444727457974,0.33979574173446425,1.0,2.012608252674478,0.4968676833512624,0.0510697911360163,0.0,0.04686704024452369,0.002717391304347826,-20.311123512940057,-67.5,True,0.0,4.267391304347826
-20.311123512940057_-68.90625,0.00037974683544303797,7900,46,19.071123423054814,2.6666666666666665,2.670506329113924,0.9985621968368329,1.0,1.948987341772152,0.5130869649931805,0.05468354430379747,0.0,0.04392405063291139,0.002881844380403458,-20.311123512940057,-68.90625,True,0.0,7.588856868395773
-20.311123512940057_-70.3125,0.0001263902932254803,7912,6,6.521500158123672,1.0,3.18680485338726,0.31379392401047035,1.0,2.0358948432760364,0.49118450459399055,0.051820020222446916,0.0,0.047522750252780584,0.0026595744680851063,-20.311123512940057,-70.3125,False,0.0,21.04255319148936
-20.311123512940057_-71.71875,0.00038022813688212925,7890,54,30.787773057818413,6.0,5.095564005069709,1.1774947766391404,5.0,2.3007604562737645,2.173194513303586,0.048795944233206594,0.0,0.05221799746514576,0.0,-20.311123512940057,-71.71875,False,0.0,0.0
-20.311123512940057_-73.125,0.00012642225031605562,7910,20,12.118889205157757,7.0,4.335524652338812,1.6145681460313757,1.0,2.2074589127686473,0.4530095641715824,0.05992414664981037,0.0,0.0393173198482933,0.0,-20.311123512940057,-73.125,False,0.0,0.0
-20.311123512940057_-74.53125,0.00012643823492224047,7909,18,12.112390296533704,2.0,4.671766342141864,0.4281036022625781,1.0,2.2076115817423188,0.4529782359679267,0.05209255278796308,0.0,0.04728789986091794,0.0,-20.311123512940057,-74.53125,False,0.0,0.0
-20.311123512940057_-75.9375,0.0011467889908256881,7848,161,5.495637562125921,4.0,4.700305810397554,0.8510084580351334,2.5555555555555554,2.1966106014271154,1.1634085503799523,0.04905708460754332,0.0,0.0513506625891947,0.004962779156327543,-20.311123512940057,-75.9375,False,0.0,4.327543424317618
-21.711889554382523_-52.03125,0.001666453018843738,7801,258,28.802898991853,3.3076923076923075,3.2111267786181257,1.0300721633655765,1.5384615384615385,1.8501474169978207,0.8315345708819,0.031662607358031024,0.004048582995951417,0.0652480451224202,0.005893909626719057,-21.711889554382523,-52.03125,True,2.429461227032077,3.536799153695028
-21.711889554382523_-53.4375,0.0017985611510791368,7784,272,33.40278351679444,2.5714285714285716,3.1607142857142856,0.8135593220338984,1.4285714285714286,1.8385149023638232,0.7770246663405772,0.03134635149023638,0.0,0.06654676258992806,0.005791505791505791,-21.711889554382523,-53.4375,True,0.0,3.22007722007722
-21.711889554382523_-54.84375,0.0019384853967433445,7738,293,35.10124543681741,2.6666666666666665,3.132721633497028,0.8512300097630735,1.1333333333333333,1.8413026621866115,0.6155062698858319,0.030628069268544843,0.0,0.06784698888601706,0.0019047619047619048,-21.711889554382523,-54.84375,True,0.0,0.9826031746031746
