station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.311123512940057_-52.03125,0.009083568833266048,4954,895,18.66549043916166,2.8666666666666667,3.060758982640291,0.9365868671546967,1.5777777777777777,1.8334679047234559,0.8605428945404724,0.05369398465886153,0.0037593984962406013,0.0320952765442067,0.006289308176100629,-20.311123512940057,-52.03125,True,0.4138680033416875,0.6923829489867226
-20.311123512940057_-53.4375,0.009968985378821444,4514,896,20.9434038028121,2.4444444444444446,3.002436863092601,0.8141534879526469,1.6888888888888889,1.7766947275143996,0.9505791077860903,0.05981391227292867,0.003703703703703704,0.02724856003544528,0.024390243902439025,-20.311123512940057,-53.4375,True,0.371522633744856,2.4466124661246615
-20.311123512940057_-54.84375,0.01088646967340591,4501,960,21.11613219603896,2.2448979591836733,3.0231059764496777,0.7425799745929091,1.7142857142857142,1.7989335703177072,0.9529455353834753,0.05554321261941791,0.016,0.02199511219728949,0.010101010101010102,-20.311123512940057,-54.84375,True,1.4697142857142858,0.9278499278499279
-20.311123512940057_-56.25,0.010727056019070322,5034,1069,18.108096811920404,2.6481481481481484,2.9505363528009534,0.8975141572596633,1.3333333333333333,1.8528009535160905,0.7196311782995604,0.05681366706396504,0.013986013986013986,0.030591974572904253,0.025974025974025976,-20.311123512940057,-56.25,True,1.3038073038073037,2.4213564213564216
-20.311123512940057_-57.65625,0.00953053300388281,5666,1069,24.69286546111107,2.425925925925926,2.849099894105189,0.8514709964874123,1.5,1.8496293681609601,0.8109732824427481,0.05082950935404165,0.010416666666666666,0.03529827038475115,0.015,-20.311123512940057,-57.65625,True,1.0929783950617282,1.573888888888889
-20.311123512940057_-59.0625,0.009758602978941962,5841,1127,32.9988026060164,2.8771929824561404,2.969868173258004,0.9687948469779394,1.8596491228070176,1.8060263653483992,1.02969101586082,0.04725218284540318,0.007246376811594203,0.043485704502653655,0.007874015748031496,-20.311123512940057,-59.0625,True,0.7425629290617849,0.8068794032324906
-20.311123512940057_-60.46875,0.008774678784080225,6382,1111,44.89201661199331,2.75,2.8483234095894705,0.9654802508526791,2.0357142857142856,1.7926982137261047,1.1355588297726222,0.040739580068943904,0.0,0.047633970542149795,0.0,-20.311123512940057,-60.46875,True,0.0,0.0
-20.311123512940057_-61.875,0.010265486725663717,5650,1149,63.52782379835844,3.3275862068965516,3.082654867256637,1.0794546746836722,2.3793103448275863,1.7458407079646017,1.3628450373353471,0.036106194690265485,0.004901960784313725,0.048672566371681415,0.0,-20.311123512940057,-61.875,True,0.4775185936443543,0.0
-20.311123512940057_-63.28125,0.009966243369233243,6221,1233,61.98104079812765,3.0806451612903225,2.950329529014628,1.0441698566191073,2.467741935483871,1.7543803247066387,1.4066174253843835,0.03584632695708086,0.008968609865470852,0.061244172962546216,0.005249343832020997,-20.311123512940057,-63.28125,True,0.8998987415015188,0.5267123867581068
-20.311123512940057_-64.6875,0.015798462852263023,2342,728,32.668848149478436,3.27027027027027,2.850128095644748,1.1474116813442656,2.3513513513513513,1.5849701110162255,1.4835304054054053,0.05892399658411614,0.021739130434782608,0.03031596925704526,0.0,-20.311123512940057,-64.6875,True,1.3760282021151586,0.0
